front-end
28 (2, 0.0052294806030495355)
29 (4, 0.0052294806030495355)
30 (7, 0.0052294806030495355)
31 (9, 0.0052294806030495355)
32 (14, 0.0052294806030495355)
33 (17, 0.0052294806030495355)
34 (26, 0.0052294806030495355)
catalogue
1 (10, 0.12309105793006711)
2 (21, 0.0832850008704281)
3 (30, 0.07586147710625096)
4 (15, 0.07117737397927422)
5 (5, 0.06587397020683744)
6 (0, 0.058874621999412284)
7 (19, 0.050678669268540734)
8 (16, 0.040990229771468656)
9 (3, 0.040456293205259106)
10 (8, 0.040456293205259106)
11 (24, 0.040456293205259106)
12 (31, 0.037403975229720006)
13 (22, 0.03680200117596482)
14 (27, 0.035883540598278744)
15 (1, 0.03584365171871519)
16 (6, 0.02932220470464532)
17 (20, 0.015796136077032518)
18 (11, 0.01324803967959108)
19 (13, 0.010577672827762218)
20 (28, 0.010577672827762218)
21 (32, 0.010577672827762218)
22 (12, 0.007912109307820752)
23 (23, 0.006231766990933478)
24 (18, 0.005895298149195415)
25 (2, 0.005272697713675922)
26 (4, 0.005272697713675922)
27 (7, 0.005272697713675922)
28 (9, 0.005272697713675922)
29 (14, 0.005272697713675922)
30 (17, 0.005272697713675922)
31 (25, 0.005272697713675922)
32 (26, 0.005272697713675922)
33 (29, 0.005272697713675922)
34 (33, 0.005272697713675922)
catalogue
1 (11, 0.035660250085537276)
2 (20, 0.035660250085537276)
3 (23, 0.035660250085537276)
4 (0, 0.031389077319627)
5 (1, 0.031389077319627)
6 (2, 0.031389077319627)
7 (3, 0.031389077319627)
8 (4, 0.031389077319627)
9 (5, 0.031389077319627)
10 (6, 0.031389077319627)
11 (8, 0.031389077319627)
12 (9, 0.031389077319627)
13 (10, 0.031389077319627)
14 (13, 0.031389077319627)
15 (14, 0.031389077319627)
16 (15, 0.031389077319627)
17 (16, 0.031389077319627)
18 (17, 0.031389077319627)
19 (18, 0.031389077319627)
20 (21, 0.031389077319627)
21 (22, 0.031389077319627)
22 (24, 0.031389077319627)
23 (25, 0.031389077319627)
24 (26, 0.031389077319627)
25 (27, 0.031389077319627)
26 (28, 0.031389077319627)
27 (29, 0.031389077319627)
28 (30, 0.031389077319627)
29 (31, 0.031389077319627)
30 (32, 0.031389077319627)
31 (33, 0.031389077319627)
32 (7, 0.0047083615979440505)
33 (12, 0.0047083615979440505)
34 (19, 0.0047083615979440505)
catalogue
1 (8, 0.1110981535884565)
2 (10, 0.0662526566873905)
3 (9, 0.0655620806794035)
4 (19, 0.05450361401821436)
5 (16, 0.0508646343164561)
6 (28, 0.04609729216453582)
7 (3, 0.045194598378680825)
8 (6, 0.045194598378680825)
9 (13, 0.045194598378680825)
10 (24, 0.045194598378680825)
11 (32, 0.045194598378680825)
12 (20, 0.04418681020231366)
13 (31, 0.04268517714248637)
14 (22, 0.04119722972255621)
15 (18, 0.0395308616938882)
16 (27, 0.038687808486361754)
17 (0, 0.034341751671364586)
18 (21, 0.019650237427692358)
19 (5, 0.017967206725411477)
20 (11, 0.014085048942817835)
21 (12, 0.00809366736240395)
22 (23, 0.007889507844735664)
23 (15, 0.0066949971568645555)
24 (29, 0.00660655954369996)
25 (1, 0.005803171272954264)
26 (2, 0.005803171272954264)
27 (4, 0.005803171272954264)
28 (7, 0.005803171272954264)
29 (14, 0.005803171272954264)
30 (17, 0.005803171272954264)
31 (25, 0.005803171272954264)
32 (26, 0.005803171272954264)
33 (30, 0.005803171272954264)
34 (33, 0.005803171272954264)
orders
1 (10, 0.04584438121868556)
2 (7, 0.042605520973355925)
3 (30, 0.03801053442347435)
4 (2, 0.034693098774205566)
5 (0, 0.033225091059540975)
6 (1, 0.033225091059540975)
7 (3, 0.033225091059540975)
8 (4, 0.033225091059540975)
9 (6, 0.033225091059540975)
10 (8, 0.033225091059540975)
11 (9, 0.033225091059540975)
12 (11, 0.033225091059540975)
13 (12, 0.033225091059540975)
14 (13, 0.033225091059540975)
15 (17, 0.033225091059540975)
16 (18, 0.033225091059540975)
17 (19, 0.033225091059540975)
18 (21, 0.033225091059540975)
19 (22, 0.033225091059540975)
20 (23, 0.033225091059540975)
21 (24, 0.033225091059540975)
22 (26, 0.033225091059540975)
23 (27, 0.033225091059540975)
24 (28, 0.033225091059540975)
25 (29, 0.033225091059540975)
26 (31, 0.033225091059540975)
27 (32, 0.033225091059540975)
28 (33, 0.033225091059540975)
29 (5, 0.010734604965425837)
30 (15, 0.009769207022864526)
31 (14, 0.005989176216211434)
32 (16, 0.004983763658931147)
33 (20, 0.004983763658931147)
34 (25, 0.004983763658931147)
orders
1 (10, 0.1668004251987729)
2 (15, 0.09655437383629492)
3 (22, 0.07382324171979808)
4 (0, 0.06235098633931779)
5 (21, 0.0614551729663418)
6 (32, 0.05499246343622465)
7 (18, 0.049682658074704386)
8 (12, 0.04791373679033848)
9 (26, 0.045508187534586186)
10 (31, 0.04431906146802308)
11 (1, 0.04324892314790242)
12 (14, 0.023167106699231246)
13 (28, 0.022738139180077624)
14 (16, 0.018099173888118058)
15 (23, 0.01676776957953536)
16 (8, 0.01648288935004345)
17 (3, 0.015955569867719982)
18 (29, 0.013464284887012614)
19 (5, 0.010605325011466736)
20 (19, 0.010452052098571548)
21 (9, 0.009741689708421741)
22 (24, 0.009617405605801693)
23 (30, 0.008756872149990904)
24 (33, 0.008414606662476596)
25 (4, 0.007899692618913767)
26 (20, 0.00777820231950965)
27 (6, 0.007464483135024651)
28 (13, 0.007212327921172402)
29 (2, 0.007105843777480241)
30 (7, 0.006325467005425414)
31 (11, 0.006325467005425414)
32 (17, 0.006325467005425414)
33 (25, 0.006325467005425414)
34 (27, 0.006325467005425414)
orders
1 (11, 0.13459509442444037)
2 (18, 0.0949576946049297)
3 (19, 0.0909669157508316)
4 (23, 0.08481216643763208)
5 (24, 0.07910959906709158)
6 (32, 0.06009400289592625)
7 (28, 0.05854763727399608)
8 (22, 0.04833473633247467)
9 (26, 0.03825900819206283)
10 (6, 0.03609455526428573)
11 (21, 0.03586418919941923)
12 (5, 0.02438661840524244)
13 (1, 0.02353562249663862)
14 (29, 0.02137403598997641)
15 (10, 0.016667562542185058)
16 (14, 0.015849159492805524)
17 (3, 0.013518551329175364)
18 (12, 0.013444296736459836)
19 (8, 0.012118336276575617)
20 (33, 0.008988467444831536)
21 (15, 0.008745653672502351)
22 (0, 0.007950556974783958)
23 (4, 0.007130955931719628)
24 (31, 0.006901048080093774)
25 (20, 0.006726255239461804)
26 (13, 0.006611316150086973)
27 (30, 0.006207238034609577)
28 (9, 0.0059477599561218765)
29 (2, 0.0056846796554163815)
30 (7, 0.005315257229644645)
31 (16, 0.005315257229644645)
32 (17, 0.005315257229644645)
33 (25, 0.005315257229644645)
34 (27, 0.005315257229644645)
orders
1 (23, 0.09445648951539823)
2 (22, 0.07895113939437784)
3 (28, 0.07419547244020165)
4 (18, 0.07220311700840529)
5 (32, 0.06957410089085611)
6 (8, 0.05576038868630901)
7 (12, 0.05073679656983872)
8 (26, 0.05070837460806862)
9 (21, 0.049775655120323004)
10 (6, 0.04903670966033791)
11 (31, 0.046145300195867926)
12 (24, 0.04134716427104648)
13 (1, 0.028230143288761892)
14 (29, 0.02483361596074891)
15 (19, 0.023768428447244014)
16 (3, 0.01707459719450034)
17 (10, 0.01598544661408859)
18 (5, 0.015559117675042408)
19 (14, 0.01430878641847452)
20 (11, 0.014022179852049298)
21 (33, 0.011218231261309325)
22 (20, 0.0110902300879377)
23 (30, 0.009737356844501546)
24 (9, 0.008642736001775331)
25 (4, 0.008614305350862037)
26 (15, 0.008181742400140347)
27 (0, 0.007823671677120171)
28 (16, 0.007776319839573841)
29 (27, 0.007332275444924981)
30 (7, 0.007231671358364459)
31 (2, 0.006419608980387376)
32 (13, 0.006419608980387376)
33 (17, 0.006419608980387376)
34 (25, 0.006419608980387376)
orders
1 (14, 0.07901432213858627)
2 (1, 0.07792078111656683)
3 (32, 0.07535931144069191)
4 (10, 0.0627142271786902)
5 (22, 0.05803492039280079)
6 (3, 0.053306411245442636)
7 (9, 0.053306411245442636)
8 (12, 0.053306411245442636)
9 (18, 0.053306411245442636)
10 (23, 0.053306411245442636)
11 (15, 0.05293434737833911)
12 (29, 0.05007029038418092)
13 (26, 0.04620850446295604)
14 (28, 0.044660194918460856)
15 (5, 0.02044870377692036)
16 (11, 0.017748628995484895)
17 (30, 0.015345245564750908)
18 (33, 0.011903291831541945)
19 (31, 0.011023232272404385)
20 (20, 0.009930205551652754)
21 (21, 0.008561071098337834)
22 (0, 0.008373904813081647)
23 (16, 0.008187156092047846)
24 (2, 0.00803931198760007)
25 (4, 0.0066990292377691295)
26 (6, 0.0066990292377691295)
27 (7, 0.0066990292377691295)
28 (8, 0.0066990292377691295)
29 (13, 0.0066990292377691295)
30 (17, 0.0066990292377691295)
31 (19, 0.0066990292377691295)
32 (24, 0.0066990292377691295)
33 (25, 0.0066990292377691295)
34 (27, 0.0066990292377691295)
orders
1 (10, 0.05758446220240273)
2 (30, 0.037590086335055416)
3 (2, 0.034052895388308795)
4 (1, 0.032898237613773876)
5 (3, 0.032898237613773876)
6 (4, 0.032898237613773876)
7 (6, 0.032898237613773876)
8 (7, 0.032898237613773876)
9 (8, 0.032898237613773876)
10 (9, 0.032898237613773876)
11 (11, 0.032898237613773876)
12 (12, 0.032898237613773876)
13 (13, 0.032898237613773876)
14 (17, 0.032898237613773876)
15 (18, 0.032898237613773876)
16 (19, 0.032898237613773876)
17 (21, 0.032898237613773876)
18 (22, 0.032898237613773876)
19 (23, 0.032898237613773876)
20 (24, 0.032898237613773876)
21 (26, 0.032898237613773876)
22 (27, 0.032898237613773876)
23 (28, 0.032898237613773876)
24 (29, 0.032898237613773876)
25 (31, 0.032898237613773876)
26 (32, 0.032898237613773876)
27 (33, 0.032898237613773876)
28 (5, 0.0233378888744817)
29 (14, 0.019358649684865427)
30 (0, 0.014087523494767024)
31 (15, 0.00962658436334762)
32 (16, 0.004934735642066082)
33 (20, 0.004934735642066082)
34 (25, 0.004934735642066082)
orders
1 (2, 0.03479412711490843)
2 (30, 0.03479412711490843)
3 (0, 0.030706658276243668)
4 (1, 0.030706658276243668)
5 (3, 0.030706658276243668)
6 (4, 0.030706658276243668)
7 (5, 0.030706658276243668)
8 (6, 0.030706658276243668)
9 (7, 0.030706658276243668)
10 (8, 0.030706658276243668)
11 (9, 0.030706658276243668)
12 (10, 0.030706658276243668)
13 (11, 0.030706658276243668)
14 (12, 0.030706658276243668)
15 (13, 0.030706658276243668)
16 (14, 0.030706658276243668)
17 (15, 0.030706658276243668)
18 (16, 0.030706658276243668)
19 (17, 0.030706658276243668)
20 (18, 0.030706658276243668)
21 (19, 0.030706658276243668)
22 (21, 0.030706658276243668)
23 (22, 0.030706658276243668)
24 (23, 0.030706658276243668)
25 (24, 0.030706658276243668)
26 (26, 0.030706658276243668)
27 (27, 0.030706658276243668)
28 (28, 0.030706658276243668)
29 (29, 0.030706658276243668)
30 (31, 0.030706658276243668)
31 (32, 0.030706658276243668)
32 (33, 0.030706658276243668)
33 (20, 0.004605998741436551)
34 (25, 0.004605998741436551)
orders
1 (10, 0.10989997671585472)
2 (14, 0.05426649868595975)
3 (5, 0.04559515256355782)
4 (22, 0.04354317157020441)
5 (32, 0.04123583267892809)
6 (0, 0.038886205905862156)
7 (1, 0.03570352707708245)
8 (3, 0.03570352707708245)
9 (4, 0.03570352707708245)
10 (6, 0.03570352707708245)
11 (11, 0.03570352707708245)
12 (12, 0.03570352707708245)
13 (13, 0.03570352707708245)
14 (17, 0.03570352707708245)
15 (18, 0.03570352707708245)
16 (19, 0.03570352707708245)
17 (23, 0.03570352707708245)
18 (24, 0.03570352707708245)
19 (26, 0.03570352707708245)
20 (28, 0.03570352707708245)
21 (29, 0.03570352707708245)
22 (33, 0.03570352707708245)
23 (15, 0.025864367076481678)
24 (30, 0.010887834663408005)
25 (20, 0.009194063674674466)
26 (2, 0.006526230739250809)
27 (7, 0.005355529061562369)
28 (8, 0.005355529061562369)
29 (9, 0.005355529061562369)
30 (16, 0.005355529061562369)
31 (21, 0.005355529061562369)
32 (25, 0.005355529061562369)
33 (27, 0.005355529061562369)
34 (31, 0.005355529061562369)
orders
1 (10, 0.061622152084118344)
2 (30, 0.037692714321620364)
3 (2, 0.034063990639181335)
4 (1, 0.03297810185061623)
5 (3, 0.03297810185061623)
6 (4, 0.03297810185061623)
7 (6, 0.03297810185061623)
8 (7, 0.03297810185061623)
9 (8, 0.03297810185061623)
10 (9, 0.03297810185061623)
11 (11, 0.03297810185061623)
12 (12, 0.03297810185061623)
13 (13, 0.03297810185061623)
14 (17, 0.03297810185061623)
15 (18, 0.03297810185061623)
16 (19, 0.03297810185061623)
17 (21, 0.03297810185061623)
18 (22, 0.03297810185061623)
19 (23, 0.03297810185061623)
20 (24, 0.03297810185061623)
21 (26, 0.03297810185061623)
22 (28, 0.03297810185061623)
23 (29, 0.03297810185061623)
24 (31, 0.03297810185061623)
25 (32, 0.03297810185061623)
26 (33, 0.03297810185061623)
27 (5, 0.027426464999875007)
28 (14, 0.023611483564717307)
29 (0, 0.018431524681087833)
30 (15, 0.014153853563852575)
31 (16, 0.009661327748596566)
32 (20, 0.004946715277592436)
33 (25, 0.004946715277592436)
34 (27, 0.004946715277592436)
orders
1 (33, 0.14261423431691897)
2 (32, 0.09754136489552569)
3 (5, 0.07894038453329533)
4 (14, 0.053351078026177556)
5 (28, 0.05048790223825137)
6 (4, 0.04453963055704221)
7 (31, 0.04420157204631408)
8 (22, 0.043174962404085325)
9 (9, 0.04292534262297756)
10 (0, 0.04268681748689999)
11 (13, 0.041916852596581906)
12 (19, 0.041916852596581906)
13 (6, 0.03972923446844893)
14 (26, 0.03870105806159498)
15 (11, 0.03469676310588663)
16 (24, 0.02206274538468088)
17 (23, 0.01605631317500383)
18 (29, 0.0131587219238731)
19 (15, 0.011618781735264152)
20 (10, 0.011237900998134603)
21 (21, 0.00978133040779048)
22 (20, 0.00856299797795712)
23 (30, 0.008074982774740967)
24 (1, 0.006233390643283673)
25 (2, 0.005933039929466674)
26 (8, 0.005929934755398887)
27 (16, 0.005869368208816306)
28 (3, 0.005436634589858134)
29 (7, 0.005436634589858134)
30 (12, 0.005436634589858134)
31 (17, 0.005436634589858134)
32 (18, 0.005436634589858134)
33 (25, 0.005436634589858134)
34 (27, 0.005436634589858134)
carts
1 (14, 0.0654420689523081)
2 (13, 0.06179489695787498)
3 (22, 0.061285874415196395)
4 (32, 0.04541160297902305)
5 (27, 0.04141754762642663)
6 (3, 0.03782655010789191)
7 (11, 0.03782655010789191)
8 (24, 0.03477832016888712)
9 (18, 0.033993785363018426)
10 (1, 0.03298804674258179)
11 (8, 0.03298804674258179)
12 (9, 0.03298804674258179)
13 (16, 0.03298804674258179)
14 (19, 0.03298804674258179)
15 (20, 0.03298804674258179)
16 (25, 0.03298804674258179)
17 (26, 0.03298804674258179)
18 (28, 0.03298804674258179)
19 (29, 0.03298804674258179)
20 (30, 0.03298804674258179)
21 (33, 0.03298804674258179)
22 (34, 0.03298804674258179)
23 (21, 0.029499846336337756)
24 (10, 0.023474584517835184)
25 (0, 0.019680952738093303)
26 (5, 0.01659086321414387)
27 (15, 0.011909375715936978)
28 (23, 0.00978671037669739)
29 (2, 0.007942190751714125)
30 (31, 0.007752636960223291)
31 (4, 0.004948207011387269)
32 (6, 0.004948207011387269)
33 (7, 0.004948207011387269)
34 (12, 0.004948207011387269)
35 (17, 0.004948207011387269)
carts
1 (10, 0.07263162883966813)
2 (22, 0.044204398147186394)
3 (24, 0.035465478054518156)
4 (18, 0.03502691053139157)
5 (0, 0.033902276104580915)
6 (1, 0.033902276104580915)
7 (3, 0.033902276104580915)
8 (4, 0.033902276104580915)
9 (6, 0.033902276104580915)
10 (8, 0.033902276104580915)
11 (9, 0.033902276104580915)
12 (11, 0.033902276104580915)
13 (13, 0.033902276104580915)
14 (14, 0.033902276104580915)
15 (16, 0.033902276104580915)
16 (19, 0.033902276104580915)
17 (20, 0.033902276104580915)
18 (25, 0.033902276104580915)
19 (26, 0.033902276104580915)
20 (28, 0.033902276104580915)
21 (29, 0.033902276104580915)
22 (30, 0.033902276104580915)
23 (32, 0.033902276104580915)
24 (33, 0.033902276104580915)
25 (34, 0.033902276104580915)
26 (2, 0.02058455692230041)
27 (5, 0.017814397812174216)
28 (27, 0.015367126180213663)
29 (23, 0.010214369977697502)
30 (31, 0.008554799808648048)
31 (21, 0.007847169867254004)
32 (7, 0.0050853414156871385)
33 (12, 0.0050853414156871385)
34 (15, 0.0050853414156871385)
35 (17, 0.0050853414156871385)
carts
1 (32, 0.10170173316180509)
2 (4, 0.07705814245307527)
3 (20, 0.07614695955512678)
4 (3, 0.06540313660111409)
5 (13, 0.06200164453232434)
6 (1, 0.05582559189673825)
7 (25, 0.050101999224657134)
8 (19, 0.04713575073455013)
9 (26, 0.04533682168369803)
10 (9, 0.040324774060171285)
11 (11, 0.03975899000074685)
12 (22, 0.03938942081420592)
13 (34, 0.03929070166658487)
14 (21, 0.03258257233616068)
15 (15, 0.028972145320167498)
16 (14, 0.028557155458527102)
17 (0, 0.024002639571004937)
18 (28, 0.022418915916957865)
19 (30, 0.01334000085351101)
20 (27, 0.012574811312711551)
21 (16, 0.010874532596428154)
22 (5, 0.008339773549291841)
23 (23, 0.007756669893048981)
24 (10, 0.007256845284730743)
25 (2, 0.007203212190846391)
26 (6, 0.006719322624914665)
27 (29, 0.0066347857726141045)
28 (8, 0.0065445858446616335)
29 (31, 0.005666838130211001)
30 (7, 0.005601286186757683)
31 (24, 0.0055267856872514105)
32 (18, 0.005380855620702128)
33 (12, 0.00485686648823421)
34 (17, 0.00485686648823421)
35 (33, 0.00485686648823421)
carts
1 (27, 0.11294903659737916)
2 (20, 0.059539813549399544)
3 (29, 0.05869572831896334)
4 (3, 0.05142902574296503)
5 (26, 0.04422860965147393)
6 (22, 0.040423834608846396)
7 (0, 0.040299215745191005)
8 (14, 0.0402057352238255)
9 (13, 0.04018994847904457)
10 (32, 0.039954399182222884)
11 (6, 0.0398076862114783)
12 (8, 0.0378376977126244)
13 (9, 0.0378376977126244)
14 (11, 0.0378376977126244)
15 (33, 0.0378376977126244)
16 (34, 0.0378376977126244)
17 (21, 0.03609236522479578)
18 (10, 0.02384364835416681)
19 (1, 0.01926698268723429)
20 (30, 0.018525685248884906)
21 (15, 0.016885179597450936)
22 (2, 0.016147812862354075)
23 (5, 0.01613075370070757)
24 (4, 0.012066566595743193)
25 (16, 0.012066566595743193)
26 (24, 0.011409838496276099)
27 (23, 0.010096578096889297)
28 (7, 0.008139244517212124)
29 (31, 0.007307826334407647)
30 (18, 0.006731156529754185)
31 (12, 0.005675654656893661)
32 (17, 0.005675654656893661)
33 (19, 0.005675654656893661)
34 (25, 0.005675654656893661)
35 (28, 0.005675654656893661)
carts
1 (27, 0.05177312480256166)
2 (5, 0.04575957994196678)
3 (23, 0.03779901173942191)
4 (18, 0.034607780916763746)
5 (1, 0.03295313774460355)
6 (2, 0.03295313774460355)
7 (3, 0.03295313774460355)
8 (4, 0.03295313774460355)
9 (6, 0.03295313774460355)
10 (8, 0.03295313774460355)
11 (9, 0.03295313774460355)
12 (10, 0.03295313774460355)
13 (11, 0.03295313774460355)
14 (13, 0.03295313774460355)
15 (14, 0.03295313774460355)
16 (16, 0.03295313774460355)
17 (19, 0.03295313774460355)
18 (20, 0.03295313774460355)
19 (24, 0.03295313774460355)
20 (25, 0.03295313774460355)
21 (26, 0.03295313774460355)
22 (28, 0.03295313774460355)
23 (29, 0.03295313774460355)
24 (30, 0.03295313774460355)
25 (32, 0.03295313774460355)
26 (33, 0.03295313774460355)
27 (34, 0.03295313774460355)
28 (21, 0.019197057401260906)
29 (15, 0.014539570880872208)
30 (0, 0.009788844656508897)
31 (31, 0.008840978888000301)
32 (7, 0.004942970661690534)
33 (12, 0.004942970661690534)
34 (17, 0.004942970661690534)
35 (22, 0.004942970661690534)
carts
1 (2, 0.08050641130106637)
2 (0, 0.03304919838052776)
3 (1, 0.03304919838052776)
4 (3, 0.03304919838052776)
5 (4, 0.03304919838052776)
6 (6, 0.03304919838052776)
7 (8, 0.03304919838052776)
8 (9, 0.03304919838052776)
9 (11, 0.03304919838052776)
10 (13, 0.03304919838052776)
11 (14, 0.03304919838052776)
12 (15, 0.03304919838052776)
13 (16, 0.03304919838052776)
14 (18, 0.03304919838052776)
15 (19, 0.03304919838052776)
16 (20, 0.03304919838052776)
17 (24, 0.03304919838052776)
18 (25, 0.03304919838052776)
19 (26, 0.03304919838052776)
20 (28, 0.03304919838052776)
21 (29, 0.03304919838052776)
22 (30, 0.03304919838052776)
23 (32, 0.03304919838052776)
24 (33, 0.03304919838052776)
25 (34, 0.03304919838052776)
26 (10, 0.024128083069828637)
27 (27, 0.0206970334518473)
28 (5, 0.019495515198291465)
29 (21, 0.016007262238263046)
30 (22, 0.011237285731540947)
31 (31, 0.01004383284558941)
32 (23, 0.009831675759669175)
33 (7, 0.004957379757079164)
34 (12, 0.004957379757079164)
35 (17, 0.004957379757079164)
carts
1 (32, 0.08611201930167774)
2 (1, 0.08535677542984305)
3 (33, 0.07896757128120856)
4 (19, 0.07767863906583307)
5 (8, 0.07761228938961834)
6 (3, 0.07681437220135445)
7 (9, 0.07178943199211493)
8 (20, 0.06907047891618483)
9 (16, 0.04903109069100613)
10 (34, 0.04539392250681224)
11 (4, 0.04293055590001404)
12 (26, 0.03948220654516784)
13 (25, 0.03926009297668487)
14 (11, 0.01794595927195225)
15 (0, 0.015554834047564487)
16 (13, 0.012059933930925972)
17 (29, 0.01197162387273281)
18 (21, 0.010712836920084061)
19 (28, 0.0087422338102394)
20 (27, 0.008189495257459486)
21 (14, 0.006871457093272434)
22 (30, 0.006375211277014774)
23 (15, 0.00566493545710717)
24 (6, 0.005626791762550139)
25 (23, 0.005191388466695346)
26 (5, 0.004952783562987372)
27 (10, 0.00487271632979751)
28 (2, 0.004833857875724847)
29 (22, 0.004617285254583352)
30 (24, 0.004454649623748202)
31 (7, 0.004443904939001749)
32 (31, 0.004399718114504764)
33 (12, 0.004367154930587233)
34 (18, 0.004366067718232217)
35 (17, 0.004285714285714285)
carts
1 (5, 0.034567944092299345)
2 (22, 0.034567944092299345)
3 (27, 0.034567944092299345)
4 (0, 0.0304345048462853)
5 (1, 0.0304345048462853)
6 (2, 0.0304345048462853)
7 (3, 0.0304345048462853)
8 (4, 0.0304345048462853)
9 (6, 0.0304345048462853)
10 (7, 0.0304345048462853)
11 (8, 0.0304345048462853)
12 (9, 0.0304345048462853)
13 (10, 0.0304345048462853)
14 (11, 0.0304345048462853)
15 (12, 0.0304345048462853)
16 (13, 0.0304345048462853)
17 (14, 0.0304345048462853)
18 (15, 0.0304345048462853)
19 (16, 0.0304345048462853)
20 (17, 0.0304345048462853)
21 (18, 0.0304345048462853)
22 (19, 0.0304345048462853)
23 (20, 0.0304345048462853)
24 (24, 0.0304345048462853)
25 (25, 0.0304345048462853)
26 (26, 0.0304345048462853)
27 (28, 0.0304345048462853)
28 (29, 0.0304345048462853)
29 (30, 0.0304345048462853)
30 (32, 0.0304345048462853)
31 (33, 0.0304345048462853)
32 (34, 0.0304345048462853)
33 (21, 0.004565175726942795)
34 (23, 0.004565175726942795)
35 (31, 0.004565175726942795)
carts
1 (25, 0.11870022710412437)
2 (34, 0.09277384913880261)
3 (26, 0.09217505370216428)
4 (33, 0.06598172145344183)
5 (9, 0.06446405120582499)
6 (8, 0.064144039074893)
7 (4, 0.05062307392333893)
8 (3, 0.05042909905628096)
9 (28, 0.030559238375540507)
10 (11, 0.0297958597219901)
11 (1, 0.029229630675743634)
12 (21, 0.026675228155421702)
13 (29, 0.02645919438670868)
14 (15, 0.024089109739296698)
15 (30, 0.022694881765322486)
16 (16, 0.020334731714889948)
17 (0, 0.019974069132396466)
18 (13, 0.01979149607888323)
19 (20, 0.019121774606629276)
20 (22, 0.018179620419234103)
21 (32, 0.015287112789809206)
22 (19, 0.015026150445812476)
23 (14, 0.01048267623613523)
24 (27, 0.010338027387701702)
25 (23, 0.007211100994155202)
26 (5, 0.006838851130096556)
27 (6, 0.00676975778627314)
28 (10, 0.006483053229180633)
29 (2, 0.005686997050753934)
30 (7, 0.005150965020234148)
31 (24, 0.005121083247392382)
32 (31, 0.005035175621268283)
33 (18, 0.004896224450182722)
34 (12, 0.004833687938513095)
35 (17, 0.0046431872415634194)
carts
1 (2, 0.077685144358199)
2 (27, 0.037070136018840245)
3 (29, 0.036601834681523136)
4 (24, 0.03392260498858504)
5 (21, 0.03378854812717499)
6 (18, 0.032882454048361105)
7 (1, 0.03203919795730004)
8 (3, 0.03203919795730004)
9 (4, 0.03203919795730004)
10 (6, 0.03203919795730004)
11 (8, 0.03203919795730004)
12 (9, 0.03203919795730004)
13 (11, 0.03203919795730004)
14 (13, 0.03203919795730004)
15 (14, 0.03203919795730004)
16 (16, 0.03203919795730004)
17 (19, 0.03203919795730004)
18 (20, 0.03203919795730004)
19 (25, 0.03203919795730004)
20 (26, 0.03203919795730004)
21 (28, 0.03203919795730004)
22 (32, 0.03203919795730004)
23 (33, 0.03203919795730004)
24 (34, 0.03203919795730004)
25 (15, 0.030554640918073972)
26 (23, 0.02877991190158331)
27 (0, 0.027206582744795354)
28 (12, 0.024483693479843152)
29 (10, 0.018870647180644143)
30 (5, 0.014858268053936035)
31 (31, 0.007366451492659827)
32 (7, 0.004805879693595007)
33 (17, 0.004805879693595007)
34 (22, 0.004805879693595007)
35 (30, 0.004805879693595007)
payment
1 (0, 0.15163824456617597)
2 (3, 0.08700552392348194)
3 (23, 0.07853684432328463)
4 (25, 0.07354286557223394)
5 (10, 0.059268209697442516)
6 (33, 0.05878807066403307)
7 (19, 0.054806258453335956)
8 (28, 0.054379441764466366)
9 (14, 0.05245244513117639)
10 (16, 0.044043650455437296)
11 (21, 0.044043650455437296)
12 (26, 0.02280922415505961)
13 (18, 0.02208194377032765)
14 (4, 0.01703449839462952)
15 (24, 0.015288621656566193)
16 (30, 0.015015342244054694)
17 (9, 0.011961947391820807)
18 (32, 0.011584684288059054)
19 (5, 0.011375314469436178)
20 (27, 0.011197489156233796)
21 (6, 0.010007844334279304)
22 (1, 0.008728532159922338)
23 (29, 0.008120751901086068)
24 (8, 0.008118980140795944)
25 (7, 0.007674163583466664)
26 (2, 0.007643076801232153)
27 (11, 0.006606547568315595)
28 (12, 0.006606547568315595)
29 (13, 0.006606547568315595)
30 (15, 0.006606547568315595)
31 (17, 0.006606547568315595)
32 (20, 0.006606547568315595)
33 (22, 0.006606547568315595)
34 (31, 0.006606547568315595)
payment
1 (27, 0.10785958495996922)
2 (3, 0.0695850739180473)
3 (23, 0.058541676066282265)
4 (0, 0.05397777454151644)
5 (9, 0.04784841384581764)
6 (14, 0.04784841384581764)
7 (19, 0.04784841384581764)
8 (29, 0.04784841384581764)
9 (33, 0.04784841384581764)
10 (6, 0.044470642544950055)
11 (8, 0.04232893442560738)
12 (13, 0.042255425764464775)
13 (12, 0.04067680061574592)
14 (16, 0.04067680061574592)
15 (17, 0.04067680061574592)
16 (21, 0.04067680061574592)
17 (25, 0.0348477671835966)
18 (5, 0.01562740620238978)
19 (4, 0.015276557202421923)
20 (18, 0.014161771689921897)
21 (30, 0.013273133322433604)
22 (24, 0.009717692775715927)
23 (1, 0.008152674405981533)
24 (2, 0.006959412381010668)
25 (7, 0.00610152009236189)
26 (10, 0.00610152009236189)
27 (11, 0.00610152009236189)
28 (15, 0.00610152009236189)
29 (20, 0.00610152009236189)
30 (22, 0.00610152009236189)
31 (26, 0.00610152009236189)
32 (28, 0.00610152009236189)
33 (31, 0.00610152009236189)
34 (32, 0.00610152009236189)
payment
1 (0, 0.11212968331648468)
2 (3, 0.07782106694266677)
