front-end
23 (25, 0.03127035073442686)
24 (26, 0.03127035073442686)
25 (27, 0.03127035073442686)
26 (28, 0.03127035073442686)
27 (29, 0.03127035073442686)
28 (30, 0.03127035073442686)
29 (31, 0.03127035073442686)
30 (32, 0.03127035073442686)
31 (33, 0.03127035073442686)
32 (11, 0.008929469331134615)
33 (12, 0.00469055261016403)
34 (15, 0.00469055261016403)
catalogue
orders
1 (10, 0.045180361082760905)
2 (15, 0.04294118037599763)
3 (30, 0.03819269164747995)
4 (2, 0.035858829115243025)
5 (0, 0.03336643517704681)
6 (1, 0.03336643517704681)
7 (3, 0.03336643517704681)
8 (4, 0.03336643517704681)
9 (6, 0.03336643517704681)
10 (7, 0.03336643517704681)
11 (8, 0.03336643517704681)
12 (9, 0.03336643517704681)
13 (11, 0.03336643517704681)
14 (12, 0.03336643517704681)
15 (13, 0.03336643517704681)
16 (17, 0.03336643517704681)
17 (18, 0.03336643517704681)
18 (19, 0.03336643517704681)
19 (21, 0.03336643517704681)
20 (22, 0.03336643517704681)
21 (23, 0.03336643517704681)
22 (24, 0.03336643517704681)
23 (26, 0.03336643517704681)
24 (28, 0.03336643517704681)
25 (29, 0.03336643517704681)
26 (31, 0.03336643517704681)
27 (32, 0.03336643517704681)
28 (33, 0.03336643517704681)
29 (5, 0.009831221746990167)
30 (16, 0.00718141067617685)
31 (14, 0.005004965276557022)
32 (20, 0.005004965276557022)
33 (25, 0.005004965276557022)
34 (27, 0.005004965276557022)
orders
1 (10, 0.09485989134639423)
2 (22, 0.079276873856841)
3 (32, 0.056868175783063205)
4 (28, 0.055252298009098505)
5 (3, 0.05017975423758635)
6 (8, 0.05017975423758635)
7 (12, 0.05017975423758635)
8 (18, 0.05017975423758635)
9 (23, 0.05017975423758635)
10 (21, 0.048010322847383734)
11 (26, 0.04544621377781631)
12 (31, 0.04359033098173106)
13 (1, 0.042390172667399396)
14 (6, 0.042390172667399396)
15 (11, 0.042390172667399396)
16 (5, 0.03300553138187513)
17 (0, 0.020329607917355313)
18 (27, 0.01883854886089822)
19 (30, 0.010604601467086531)
20 (29, 0.01049916028518413)
21 (20, 0.010323644128231614)
22 (15, 0.01024518529989736)
23 (14, 0.010187047736948457)
24 (33, 0.009493351137862475)
25 (2, 0.007873192891213378)
26 (4, 0.00635852590010991)
27 (7, 0.00635852590010991)
28 (9, 0.00635852590010991)
29 (13, 0.00635852590010991)
30 (16, 0.00635852590010991)
31 (17, 0.00635852590010991)
32 (19, 0.00635852590010991)
33 (24, 0.00635852590010991)
34 (25, 0.00635852590010991)
orders
1 (15, 0.03965170036644652)
2 (30, 0.03558782634139819)
3 (0, 0.031332151089185786)
4 (1, 0.031332151089185786)
5 (2, 0.031332151089185786)
6 (3, 0.031332151089185786)
7 (4, 0.031332151089185786)
8 (5, 0.031332151089185786)
9 (6, 0.031332151089185786)
10 (7, 0.031332151089185786)
11 (8, 0.031332151089185786)
12 (9, 0.031332151089185786)
13 (10, 0.031332151089185786)
14 (11, 0.031332151089185786)
15 (12, 0.031332151089185786)
16 (13, 0.031332151089185786)
17 (14, 0.031332151089185786)
18 (17, 0.031332151089185786)
19 (18, 0.031332151089185786)
20 (19, 0.031332151089185786)
21 (20, 0.031332151089185786)
22 (21, 0.031332151089185786)
23 (22, 0.031332151089185786)
24 (23, 0.031332151089185786)
25 (24, 0.031332151089185786)
26 (26, 0.031332151089185786)
27 (28, 0.031332151089185786)
28 (29, 0.031332151089185786)
29 (31, 0.031332151089185786)
30 (32, 0.031332151089185786)
31 (33, 0.031332151089185786)
32 (16, 0.006728446379011937)
33 (25, 0.0046998226633778685)
34 (27, 0.0046998226633778685)
orders
1 (10, 0.0628918555524952)
2 (30, 0.03819601963932372)
3 (2, 0.035621057035161885)
4 (1, 0.033368906936747475)
5 (3, 0.033368906936747475)
6 (4, 0.033368906936747475)
7 (6, 0.033368906936747475)
8 (7, 0.033368906936747475)
9 (8, 0.033368906936747475)
10 (9, 0.033368906936747475)
11 (11, 0.033368906936747475)
12 (12, 0.033368906936747475)
13 (13, 0.033368906936747475)
14 (17, 0.033368906936747475)
15 (18, 0.033368906936747475)
16 (19, 0.033368906936747475)
17 (21, 0.033368906936747475)
18 (22, 0.033368906936747475)
19 (23, 0.033368906936747475)
20 (24, 0.033368906936747475)
21 (26, 0.033368906936747475)
22 (28, 0.033368906936747475)
23 (29, 0.033368906936747475)
24 (31, 0.033368906936747475)
25 (32, 0.033368906936747475)
26 (33, 0.033368906936747475)
27 (14, 0.023381708569738452)
28 (0, 0.019059961729435443)
29 (5, 0.016381419011777948)
30 (15, 0.014574485725296906)
31 (16, 0.007392625070042233)
32 (20, 0.005005336040512121)
33 (25, 0.005005336040512121)
34 (27, 0.005005336040512121)
orders
1 (32, 0.09324770260409741)
2 (23, 0.07867241417061803)
3 (31, 0.07366015519250269)
4 (14, 0.06964512548217172)
5 (28, 0.05171569067391227)
6 (5, 0.0515069674698999)
7 (9, 0.048847492723780896)
8 (3, 0.04865368710473062)
9 (12, 0.04860203305173541)
10 (22, 0.048231066134065054)
11 (33, 0.04790231241819415)
12 (18, 0.047230025873027444)
13 (26, 0.042471546081374406)
14 (11, 0.04022264032835848)
15 (24, 0.0325694436048694)
16 (6, 0.022808956322971655)
17 (0, 0.021328966876556537)
18 (10, 0.012906971698484902)
19 (21, 0.011709950857885966)
20 (15, 0.011662078459718233)
21 (29, 0.009356065208081622)
22 (20, 0.008333960165950964)
23 (30, 0.00831058398821784)
24 (4, 0.00725899197634169)
25 (1, 0.006868074159042066)
26 (8, 0.006770564629887046)
27 (13, 0.006667715526892823)
28 (2, 0.006638440921108135)
29 (7, 0.006033396049253774)
30 (16, 0.006033396049253774)
31 (17, 0.006033396049253774)
32 (19, 0.006033396049253774)
33 (25, 0.006033396049253774)
34 (27, 0.006033396049253774)
orders
1 (32, 0.16498511808292196)
2 (33, 0.09213556090856449)
3 (11, 0.07051743637178473)
4 (18, 0.06248720496539915)
5 (19, 0.05742788153933768)
6 (23, 0.053167713996363025)
7 (28, 0.052028191929055646)
8 (24, 0.048860301009775384)
9 (12, 0.04685726079103844)
10 (22, 0.043874201191497854)
11 (6, 0.03825752249634086)
12 (26, 0.03756447873899012)
13 (1, 0.03158195188259803)
14 (14, 0.023548739766617033)
15 (21, 0.020698066178485026)
16 (29, 0.017330360572699564)
17 (5, 0.01640218977214251)
18 (9, 0.011504615459661673)
19 (3, 0.011466578975481798)
20 (13, 0.008823239596099536)
21 (15, 0.008771088603483811)
22 (10, 0.008582289879794494)
23 (20, 0.007588406530346164)
24 (0, 0.007375898039521508)
25 (31, 0.007240595635973668)
26 (30, 0.006594006916503913)
27 (4, 0.0064035883844643475)
28 (8, 0.005809236336990028)
29 (16, 0.005665714468633023)
30 (7, 0.005602752769806507)
31 (2, 0.005211952052407018)
32 (17, 0.005211952052407018)
33 (25, 0.005211952052407018)
34 (27, 0.005211952052407018)
orders
1 (19, 0.11068488228163186)
2 (22, 0.07533301679442803)
3 (32, 0.06956760032514235)
4 (29, 0.06878117723501753)
5 (10, 0.06398402208338962)
6 (18, 0.06295592868148132)
7 (31, 0.05202133176191312)
8 (13, 0.048306152071346295)
9 (4, 0.04819151695031123)
10 (24, 0.046111814768339816)
11 (5, 0.04398721699406431)
12 (21, 0.04345232041142857)
13 (1, 0.041920865992445454)
14 (0, 0.03261475579778836)
15 (14, 0.02322645534585148)
16 (6, 0.02271705650509105)
17 (11, 0.01957681782084428)
18 (9, 0.01467257364621646)
19 (15, 0.01202261952945426)
20 (30, 0.008810810974974851)
21 (26, 0.008244462236831224)
22 (33, 0.008032954834386262)
23 (20, 0.007181024858657583)
24 (12, 0.006892959034982939)
25 (8, 0.006838590073050999)
26 (2, 0.006619978981346455)
27 (3, 0.005906386751198033)
28 (7, 0.005906386751198033)
29 (16, 0.005906386751198033)
30 (17, 0.005906386751198033)
31 (23, 0.005906386751198033)
32 (25, 0.005906386751198033)
33 (27, 0.005906386751198033)
34 (28, 0.005906386751198033)
orders
1 (10, 0.033961740649895364)
2 (0, 0.03004784632504214)
3 (1, 0.03004784632504214)
4 (2, 0.03004784632504214)
5 (3, 0.03004784632504214)
6 (4, 0.03004784632504214)
7 (5, 0.03004784632504214)
8 (6, 0.03004784632504214)
9 (7, 0.03004784632504214)
10 (8, 0.03004784632504214)
11 (9, 0.03004784632504214)
12 (11, 0.03004784632504214)
13 (12, 0.03004784632504214)
14 (13, 0.03004784632504214)
15 (15, 0.03004784632504214)
16 (16, 0.03004784632504214)
17 (17, 0.03004784632504214)
18 (18, 0.03004784632504214)
19 (19, 0.03004784632504214)
20 (20, 0.03004784632504214)
21 (21, 0.03004784632504214)
22 (22, 0.03004784632504214)
23 (23, 0.03004784632504214)
24 (24, 0.03004784632504214)
25 (25, 0.03004784632504214)
26 (26, 0.03004784632504214)
27 (27, 0.03004784632504214)
28 (28, 0.03004784632504214)
29 (29, 0.03004784632504214)
30 (30, 0.03004784632504214)
31 (31, 0.03004784632504214)
32 (32, 0.03004784632504214)
33 (33, 0.03004784632504214)
34 (14, 0.004507176948756322)
orders
1 (32, 0.05683987336020619)
2 (10, 0.045053722227453255)
3 (15, 0.04259326611694995)
4 (2, 0.03619878570170013)
5 (22, 0.035326243119462496)
6 (33, 0.03513462653843953)
7 (1, 0.03428963935279013)
8 (3, 0.03428963935279013)
9 (4, 0.03428963935279013)
10 (6, 0.03428963935279013)
11 (7, 0.03428963935279013)
12 (8, 0.03428963935279013)
13 (9, 0.03428963935279013)
14 (11, 0.03428963935279013)
15 (12, 0.03428963935279013)
16 (13, 0.03428963935279013)
17 (17, 0.03428963935279013)
18 (18, 0.03428963935279013)
19 (19, 0.03428963935279013)
20 (21, 0.03428963935279013)
21 (23, 0.03428963935279013)
22 (24, 0.03428963935279013)
23 (26, 0.03428963935279013)
24 (28, 0.03428963935279013)
25 (29, 0.03428963935279013)
26 (31, 0.02275436154791041)
27 (5, 0.01777318245551508)
28 (0, 0.012745700845494515)
29 (30, 0.010240405924632226)
30 (20, 0.009777974319054446)
31 (14, 0.007671963652667735)
32 (16, 0.0060998546816646)
33 (25, 0.00514344590291852)
34 (27, 0.00514344590291852)
orders
1 (10, 0.05110259598712854)
2 (15, 0.04367377102250882)
3 (30, 0.03877196240443096)
4 (2, 0.03601904284455527)
5 (1, 0.033815050607461546)
6 (3, 0.033815050607461546)
7 (4, 0.033815050607461546)
8 (6, 0.033815050607461546)
9 (7, 0.033815050607461546)
10 (8, 0.033815050607461546)
11 (9, 0.033815050607461546)
12 (11, 0.033815050607461546)
13 (12, 0.033815050607461546)
14 (13, 0.033815050607461546)
15 (17, 0.033815050607461546)
16 (18, 0.033815050607461546)
17 (19, 0.033815050607461546)
18 (21, 0.033815050607461546)
19 (22, 0.033815050607461546)
20 (23, 0.033815050607461546)
21 (24, 0.033815050607461546)
22 (26, 0.033815050607461546)
23 (28, 0.033815050607461546)
24 (29, 0.033815050607461546)
25 (31, 0.033815050607461546)
26 (32, 0.033815050607461546)
27 (33, 0.033815050607461546)
28 (5, 0.014873337115409162)
29 (14, 0.010029169388088656)
30 (16, 0.007494926901786152)
31 (0, 0.005072257591119233)
32 (20, 0.005072257591119233)
33 (25, 0.005072257591119233)
34 (27, 0.005072257591119233)
carts
1 (22, 0.037096972696529375)
2 (0, 0.029689459401367715)
3 (1, 0.029689459401367715)
4 (2, 0.029689459401367715)
5 (3, 0.029689459401367715)
6 (4, 0.029689459401367715)
7 (5, 0.029689459401367715)
8 (6, 0.029689459401367715)
9 (7, 0.029689459401367715)
10 (8, 0.029689459401367715)
11 (9, 0.029689459401367715)
12 (10, 0.029689459401367715)
13 (11, 0.029689459401367715)
14 (13, 0.029689459401367715)
15 (14, 0.029689459401367715)
16 (15, 0.029689459401367715)
17 (16, 0.029689459401367715)
18 (17, 0.029689459401367715)
19 (18, 0.029689459401367715)
20 (19, 0.029689459401367715)
21 (20, 0.029689459401367715)
22 (21, 0.029689459401367715)
23 (24, 0.029689459401367715)
24 (25, 0.029689459401367715)
25 (26, 0.029689459401367715)
26 (27, 0.029689459401367715)
27 (28, 0.029689459401367715)
28 (29, 0.029689459401367715)
29 (30, 0.029689459401367715)
30 (31, 0.029689459401367715)
31 (32, 0.029689459401367715)
32 (33, 0.029689459401367715)
33 (34, 0.029689459401367715)
34 (23, 0.008386907549498602)
35 (12, 0.0044534189102051576)
carts
1 (24, 0.08825808908809617)
2 (34, 0.04700605377174636)
3 (22, 0.04654457109756249)
4 (19, 0.04367159659166354)
5 (27, 0.040507409334288424)
6 (3, 0.038703088730580495)
7 (29, 0.038703088730580495)
8 (13, 0.03671260602764321)
9 (14, 0.03669966891872107)
10 (8, 0.0365605820705132)
11 (9, 0.036502418033389106)
12 (21, 0.03518466964939449)
13 (25, 0.034275147988250425)
14 (26, 0.034240671451763086)
15 (6, 0.033674399522745126)
16 (11, 0.033674399522745126)
17 (16, 0.033674399522745126)
18 (28, 0.033674399522745126)
19 (33, 0.033674399522745126)
20 (12, 0.0327340580757225)
21 (15, 0.03020225176826188)
22 (2, 0.027837941265629204)
23 (0, 0.025346653105747265)
24 (10, 0.020498323806390547)
25 (32, 0.019011938808886464)
26 (23, 0.018225364064063804)
27 (5, 0.015597452892499896)
28 (20, 0.010079849136247137)
29 (31, 0.007523733254554848)
30 (18, 0.005744975082019437)
31 (1, 0.00505115992841177)
32 (4, 0.00505115992841177)
33 (7, 0.00505115992841177)
34 (17, 0.00505115992841177)
35 (30, 0.00505115992841177)
carts
1 (22, 0.12631309478938976)
2 (26, 0.07030920724312989)
3 (11, 0.060767863676309625)
4 (4, 0.052187207537764735)
5 (21, 0.05199437242232874)
6 (30, 0.05031725099421458)
7 (9, 0.04599237086105392)
8 (14, 0.04477483004045363)
9 (0, 0.04348898511353978)
10 (3, 0.04341299566764884)
11 (6, 0.039055482189923774)
12 (1, 0.03677720769751478)
13 (16, 0.03611269795331216)
14 (33, 0.03611269795331216)
15 (13, 0.03437398567567654)
16 (25, 0.030776801032768728)
17 (15, 0.02738927145907086)
18 (20, 0.020868171420758988)
19 (10, 0.01646212548746622)
20 (27, 0.015245183529783823)
21 (28, 0.014303537025772424)
22 (5, 0.010222657559068862)
23 (2, 0.009173533907935186)
24 (32, 0.008905823079125156)
25 (29, 0.008679838022708492)
26 (23, 0.008410937363383903)
27 (34, 0.007647023439213433)
28 (24, 0.007504599949259892)
29 (8, 0.0073608952879874266)
30 (7, 0.006452751177785963)
31 (31, 0.006348766749312949)
32 (18, 0.006007119614034402)
33 (12, 0.005416904692996823)
34 (17, 0.005416904692996823)
35 (19, 0.005416904692996823)
carts
1 (8, 0.11055844991449175)
2 (33, 0.0993819799207736)
3 (1, 0.06488987381940917)
4 (11, 0.061751369912899416)
5 (34, 0.05275374289349315)
6 (27, 0.049683804075756295)
7 (25, 0.04798455650637419)
8 (3, 0.04575042343648077)
9 (9, 0.04319476060408087)
10 (22, 0.04180886130507903)
11 (6, 0.041568592163343715)
12 (28, 0.039651060052546365)
13 (16, 0.03955533696036931)
14 (32, 0.03450885439281773)
15 (21, 0.031653642658652524)
16 (15, 0.02182716508334931)
17 (29, 0.02174453733193942)
18 (13, 0.01820349379977235)
19 (0, 0.011255324503587853)
20 (2, 0.011020267612092615)
21 (30, 0.010402121136478077)
22 (10, 0.010263092446332101)
23 (23, 0.009074279145675651)
24 (5, 0.008925650781921469)
25 (14, 0.008212609689093122)
26 (24, 0.0074509763347174835)
27 (31, 0.00694386636966109)
28 (26, 0.00679350723420779)
29 (19, 0.006698011874968333)
30 (20, 0.006649930472476095)
31 (18, 0.006285704071758855)
32 (4, 0.006152753298598261)
33 (7, 0.005800466732267444)
34 (12, 0.005800466732267444)
35 (17, 0.005800466732267444)
carts
1 (32, 0.08471775256770847)
2 (3, 0.05478484660303877)
3 (15, 0.048385310071782164)
4 (21, 0.04539339794465008)
5 (13, 0.04186571657967948)
6 (23, 0.04186571657967948)
7 (26, 0.04186571657967948)
8 (24, 0.03909165361543089)
9 (22, 0.03796783044680662)
10 (1, 0.03606172222024619)
11 (6, 0.03606172222024619)
12 (8, 0.03606172222024619)
13 (9, 0.03606172222024619)
14 (11, 0.03606172222024619)
15 (19, 0.03606172222024619)
16 (20, 0.03606172222024619)
17 (29, 0.03606172222024619)
18 (30, 0.03606172222024619)
19 (33, 0.03606172222024619)
20 (34, 0.03606172222024619)
21 (10, 0.02344932190449733)
22 (27, 0.019013495091600757)
23 (0, 0.01825252063255706)
24 (4, 0.017443198737520815)
25 (5, 0.016808405274139872)
26 (2, 0.012675742226676633)
27 (16, 0.011213252692470218)
28 (7, 0.007569984916318227)
29 (31, 0.007139146402040269)
30 (18, 0.006771755045830743)
31 (12, 0.005409258333036929)
32 (14, 0.005409258333036929)
33 (17, 0.005409258333036929)
34 (25, 0.005409258333036929)
35 (28, 0.005409258333036929)
carts
1 (24, 0.08689118615927784)
2 (32, 0.04897185942558201)
3 (12, 0.04791451526639577)
4 (22, 0.04266939038863927)
5 (2, 0.039670327687705675)
6 (13, 0.038100614533002064)
7 (14, 0.03798669345979775)
8 (3, 0.03787857590128098)
9 (20, 0.03787857590128098)
10 (29, 0.03787857590128098)
11 (33, 0.03787857590128098)
12 (8, 0.03581216158999671)
13 (9, 0.03580970300148656)
14 (23, 0.03384055187390107)
15 (25, 0.03363935711308962)
16 (6, 0.03302213522462826)
17 (11, 0.03302213522462826)
18 (16, 0.03302213522462826)
19 (19, 0.03302213522462826)
20 (26, 0.03302213522462826)
21 (28, 0.03302213522462826)
22 (27, 0.029487416559492087)
23 (21, 0.024962987152409077)
24 (15, 0.020485466421089945)
25 (10, 0.01992144972168074)
26 (0, 0.01594719133915488)
27 (5, 0.015337461566899196)
28 (31, 0.007491842735392412)
29 (18, 0.005692787349948431)
30 (1, 0.00495332028369424)
31 (4, 0.00495332028369424)
32 (7, 0.00495332028369424)
33 (17, 0.00495332028369424)
34 (30, 0.00495332028369424)
35 (34, 0.00495332028369424)
carts
1 (21, 0.07344572825186675)
2 (3, 0.046483692941466606)
3 (13, 0.046483692941466606)
4 (15, 0.045719490161462685)
5 (24, 0.03937619367641415)
6 (1, 0.035179896462338475)
7 (6, 0.035179896462338475)
8 (8, 0.035179896462338475)
9 (9, 0.035179896462338475)
10 (11, 0.035179896462338475)
11 (14, 0.035179896462338475)
12 (19, 0.035179896462338475)
13 (20, 0.035179896462338475)
14 (22, 0.035179896462338475)
15 (25, 0.035179896462338475)
16 (26, 0.035179896462338475)
17 (28, 0.035179896462338475)
18 (29, 0.035179896462338475)
19 (30, 0.035179896462338475)
20 (32, 0.035179896462338475)
21 (33, 0.035179896462338475)
22 (34, 0.035179896462338475)
23 (27, 0.02717009219122986)
24 (10, 0.02108434371139965)
25 (0, 0.01680464344963047)
26 (5, 0.015102798361155708)
27 (2, 0.012165266258882293)
28 (4, 0.010799991348621574)
29 (23, 0.010799991348621574)
30 (7, 0.007100237241696313)
31 (31, 0.006993267165646489)
32 (18, 0.006581377682632894)
33 (12, 0.005276984469350771)
34 (16, 0.005276984469350771)
35 (17, 0.005276984469350771)
carts
1 (32, 0.1181550776466832)
2 (19, 0.10020405132357978)
3 (27, 0.0708529382338936)
4 (20, 0.05505190227993702)
5 (29, 0.05480369608637053)
6 (13, 0.05200472553741394)
7 (22, 0.0500561998551329)
8 (8, 0.048164236189831254)
9 (3, 0.044512636869357636)
10 (33, 0.044512636869357636)
11 (1, 0.0433243758112185)
12 (28, 0.038051590939075064)
13 (2, 0.030043482213304416)
14 (21, 0.027736891951018926)
15 (25, 0.027456543267475736)
16 (15, 0.018865747473374675)
17 (11, 0.01862983050142641)
18 (10, 0.018220628931783143)
19 (30, 0.014780528460351381)
20 (0, 0.014548754214853608)
21 (5, 0.012579351396017723)
22 (23, 0.012168784571143834)
23 (14, 0.00928092247806547)
24 (31, 0.008393121478753582)
25 (24, 0.008012070208310764)
26 (9, 0.007428981351714408)
27 (18, 0.006498384733664943)
28 (4, 0.0057077386408612586)
29 (6, 0.0057077386408612586)
30 (7, 0.0057077386408612586)
31 (12, 0.0057077386408612586)
32 (16, 0.0057077386408612586)
33 (17, 0.0057077386408612586)
34 (26, 0.0057077386408612586)
35 (34, 0.0057077386408612586)
carts
1 (10, 0.05008532012967581)
2 (27, 0.043196855227285835)
3 (22, 0.043175522860161616)
4 (24, 0.035018719924987035)
5 (18, 0.03452841508712061)
6 (1, 0.03331424436417248)
7 (2, 0.03331424436417248)
8 (3, 0.03331424436417248)
9 (4, 0.03331424436417248)
10 (6, 0.03331424436417248)
11 (8, 0.03331424436417248)
12 (9, 0.03331424436417248)
13 (11, 0.03331424436417248)
14 (13, 0.03331424436417248)
15 (14, 0.03331424436417248)
16 (15, 0.03331424436417248)
17 (16, 0.03331424436417248)
18 (19, 0.03331424436417248)
19 (20, 0.03331424436417248)
20 (25, 0.03331424436417248)
21 (26, 0.03331424436417248)
22 (28, 0.03331424436417248)
23 (29, 0.03331424436417248)
24 (30, 0.03331424436417248)
25 (32, 0.03331424436417248)
26 (33, 0.03331424436417248)
27 (34, 0.03331424436417248)
28 (5, 0.016921574246616968)
29 (23, 0.009949793224834516)
30 (21, 0.007550503084812741)
31 (31, 0.0066713735842068205)
32 (0, 0.004997136654625872)
33 (7, 0.004997136654625872)
34 (12, 0.004997136654625872)
35 (17, 0.004997136654625872)
carts
1 (14, 0.0611500508662353)
2 (34, 0.05874529086844)
3 (13, 0.05727171299831343)
4 (22, 0.050011995856220556)
5 (1, 0.049181419028054715)
6 (32, 0.048468361145915836)
7 (21, 0.043349080345829544)
8 (24, 0.03582577278193856)
9 (3, 0.033840922022197184)
10 (4, 0.033840922022197184)
11 (6, 0.033840922022197184)
12 (8, 0.033840922022197184)
13 (9, 0.033840922022197184)
14 (11, 0.033840922022197184)
15 (19, 0.033840922022197184)
16 (20, 0.033840922022197184)
17 (25, 0.033840922022197184)
18 (26, 0.033840922022197184)
19 (28, 0.033840922022197184)
20 (33, 0.033840922022197184)
21 (27, 0.027268893102353343)
22 (0, 0.02489530242065418)
23 (10, 0.022526693092664245)
24 (5, 0.01739769611117566)
25 (2, 0.015575575743757421)
26 (16, 0.015300196768778728)
27 (15, 0.012095148968113931)
28 (23, 0.010181176931295104)
29 (29, 0.010181176931295104)
30 (31, 0.008085750491027171)
31 (18, 0.006093088068252886)
32 (7, 0.005076138303329578)
33 (12, 0.005076138303329578)
34 (17, 0.005076138303329578)
35 (30, 0.005076138303329578)
payment
1 (0, 0.13453485838077495)
2 (3, 0.09231736028152075)
3 (23, 0.08449327254617879)
4 (20, 0.07632969895374436)
5 (28, 0.07100335341347663)
6 (10, 0.06602288204198023)
7 (33, 0.05431073308529887)
8 (14, 0.05431073308529886)
9 (21, 0.04538169074733887)
10 (25, 0.03578719666823135)
11 (13, 0.03349002122773183)
12 (19, 0.02360557674687253)
13 (26, 0.019400047717706894)
14 (16, 0.019070251226171342)
15 (24, 0.018257740899150353)
16 (4, 0.017490732452609507)
17 (9, 0.01573629595006083)
18 (30, 0.01573629595006083)
19 (5, 0.013013327099705867)
20 (27, 0.010208334436137235)
21 (6, 0.010169825691336187)
22 (18, 0.007642728053402922)
23 (1, 0.006807253612100831)
24 (2, 0.006807253612100831)
25 (7, 0.006807253612100831)
26 (8, 0.006807253612100831)
27 (11, 0.006807253612100831)
28 (12, 0.006807253612100831)
29 (15, 0.006807253612100831)
30 (17, 0.006807253612100831)
31 (22, 0.006807253612100831)
32 (29, 0.006807253612100831)
33 (31, 0.006807253612100831)
34 (32, 0.006807253612100831)
payment
1 (27, 0.12040692007113354)
2 (23, 0.09012023704608889)
3 (3, 0.06991811299951757)
4 (0, 0.06129732328751328)
5 (10, 0.049398823689075666)
6 (14, 0.049398823689075666)
7 (19, 0.049398823689075666)
8 (33, 0.049398823689075666)
9 (8, 0.044211160490119736)
10 (11, 0.041818394181682095)
11 (12, 0.041818394181682095)
12 (16, 0.041818394181682095)
13 (17, 0.041818394181682095)
14 (21, 0.041818394181682095)
15 (25, 0.032503316724682395)
16 (24, 0.023010707913083954)
17 (18, 0.015170222475036884)
18 (4, 0.014526592862559801)
19 (28, 0.013853188634645894)
20 (5, 0.012087205359240499)
21 (6, 0.011183636832074446)
22 (1, 0.007577045293372018)
23 (13, 0.007364510928640093)
24 (2, 0.007354962145054658)
25 (7, 0.006272759127252315)
26 (9, 0.006272759127252315)
27 (15, 0.006272759127252315)
28 (20, 0.006272759127252315)
29 (22, 0.006272759127252315)
30 (26, 0.006272759127252315)
31 (29, 0.006272759127252315)
32 (30, 0.006272759127252315)
33 (31, 0.006272759127252315)
34 (32, 0.006272759127252315)
payment
1 (5, 0.033961740649895364)
2 (0, 0.03004784632504214)
3 (1, 0.03004784632504214)
4 (2, 0.03004784632504214)
5 (3, 0.03004784632504214)
6 (4, 0.03004784632504214)
7 (6, 0.03004784632504214)
8 (7, 0.03004784632504214)
9 (8, 0.03004784632504214)
10 (9, 0.03004784632504214)
11 (10, 0.03004784632504214)
12 (11, 0.03004784632504214)
13 (12, 0.03004784632504214)
14 (13, 0.03004784632504214)
15 (14, 0.03004784632504214)
16 (15, 0.03004784632504214)
17 (16, 0.03004784632504214)
18 (17, 0.03004784632504214)
19 (18, 0.03004784632504214)
20 (19, 0.03004784632504214)
21 (20, 0.03004784632504214)
22 (21, 0.03004784632504214)
23 (22, 0.03004784632504214)
24 (23, 0.03004784632504214)
25 (24, 0.03004784632504214)
26 (25, 0.03004784632504214)
27 (26, 0.03004784632504214)
28 (27, 0.03004784632504214)
29 (28, 0.03004784632504214)
30 (29, 0.03004784632504214)
31 (30, 0.03004784632504214)
32 (32, 0.03004784632504214)
33 (33, 0.03004784632504214)
34 (31, 0.004507176948756322)
payment
1 (0, 0.05006858812929384)
2 (3, 0.04251932853842432)
3 (10, 0.04251932853842432)
4 (14, 0.04251932853842432)
5 (20, 0.04251932853842432)
6 (23, 0.04251932853842432)
7 (28, 0.04251932853842432)
8 (33, 0.04251932853842432)
9 (5, 0.039801351639548926)
10 (6, 0.03803942341232626)
11 (1, 0.03668524196630596)
12 (2, 0.03668524196630596)
13 (7, 0.03668524196630596)
14 (8, 0.03668524196630596)
15 (11, 0.03668524196630596)
16 (12, 0.03668524196630596)
17 (13, 0.03668524196630596)
18 (16, 0.03668524196630596)
19 (17, 0.03668524196630596)
20 (18, 0.03668524196630596)
21 (21, 0.03668524196630596)
22 (22, 0.03668524196630596)
23 (27, 0.03668524196630596)
24 (30, 0.03668524196630596)
25 (25, 0.011336872867064262)
26 (4, 0.005502786294945895)
27 (9, 0.005502786294945895)
28 (15, 0.005502786294945895)
29 (19, 0.005502786294945895)
30 (24, 0.005502786294945895)
31 (26, 0.005502786294945895)
32 (29, 0.005502786294945895)
33 (31, 0.005502786294945895)
34 (32, 0.005502786294945895)
payment
1 (0, 0.12949216747990097)
2 (23, 0.08176743102871027)
3 (3, 0.07649335044105061)
4 (16, 0.07425156619315612)
5 (25, 0.052913499449537486)
6 (10, 0.05214689351246944)
7 (14, 0.05214689351246944)
8 (20, 0.05214689351246944)
9 (28, 0.05214689351246944)
10 (33, 0.05214689351246944)
11 (8, 0.04382169275825493)
12 (21, 0.04382169275825493)
13 (18, 0.02726444581240734)
14 (26, 0.024424652888960636)
15 (4, 0.016594203867059284)
16 (1, 0.014898454667952754)
17 (30, 0.014898454667952754)
18 (5, 0.014081876791164195)
19 (24, 0.012049607660970178)
20 (27, 0.011186765313969293)
21 (6, 0.010440304586000431)
22 (22, 0.009965636949046817)
23 (13, 0.0077717243254094735)
24 (2, 0.007395465660512009)
25 (7, 0.006573253913738242)
26 (9, 0.006573253913738242)
27 (11, 0.006573253913738242)
28 (12, 0.006573253913738242)
29 (15, 0.006573253913738242)
30 (17, 0.006573253913738242)
