front-end
16 (6, 0.03100640407175386)
17 (32, 0.029930249021323484)
18 (35, 0.023258475106328027)
19 (0, 0.02314762832696296)
20 (10, 0.01806336032676044)
21 (5, 0.014606140434779416)
22 (2, 0.011033971572042686)
23 (31, 0.010336082499654708)
24 (21, 0.010086835962502235)
25 (19, 0.008627366036542275)
26 (17, 0.006477959601629953)
27 (11, 0.005671977225706253)
28 (23, 0.0049655605352777925)
29 (28, 0.00477132076304349)
30 (1, 0.004489537353198524)
31 (7, 0.004489537353198524)
32 (9, 0.004489537353198524)
33 (18, 0.004489537353198524)
34 (20, 0.004489537353198524)
35 (24, 0.004489537353198524)
36 (27, 0.004489537353198524)
catalogue
1 (33, 0.08668375893238744)
2 (0, 0.07445603841549918)
3 (2, 0.04994601607311888)
4 (3, 0.04666889259101028)
5 (6, 0.04666889259101028)
6 (8, 0.04666889259101028)
7 (13, 0.04666889259101028)
8 (19, 0.04666889259101028)
9 (25, 0.04666889259101028)
10 (29, 0.04666889259101028)
11 (34, 0.04666889259101028)
12 (1, 0.03950536536409225)
13 (16, 0.03950536536409225)
14 (18, 0.03950536536409225)
15 (22, 0.03950536536409225)
16 (27, 0.03950536536409225)
17 (32, 0.03950536536409225)
18 (15, 0.029154191746189807)
19 (10, 0.028912604815126676)
20 (21, 0.014807173666770304)
21 (5, 0.01308933203153187)
22 (31, 0.00863671162472904)
23 (28, 0.006895377322031287)
24 (4, 0.005925804804613839)
25 (7, 0.005925804804613839)
26 (9, 0.005925804804613839)
27 (11, 0.005925804804613839)
28 (12, 0.005925804804613839)
29 (14, 0.005925804804613839)
30 (17, 0.005925804804613839)
31 (20, 0.005925804804613839)
32 (23, 0.005925804804613839)
33 (24, 0.005925804804613839)
34 (26, 0.005925804804613839)
35 (30, 0.005925804804613839)
36 (35, 0.005925804804613839)
catalogue
1 (15, 0.05592661460359835)
2 (12, 0.05047493815600357)
3 (5, 0.044153124159637354)
4 (4, 0.043337428329282356)
5 (8, 0.043337428329282356)
6 (13, 0.043337428329282356)
7 (19, 0.043337428329282356)
8 (25, 0.043337428329282356)
9 (29, 0.043337428329282356)
10 (34, 0.043337428329282356)
11 (6, 0.04106359903101216)
12 (31, 0.03909584358978336)
13 (11, 0.037864460862027806)
14 (1, 0.03704009343518555)
15 (2, 0.03704009343518555)
16 (16, 0.03704009343518555)
17 (18, 0.03704009343518555)
18 (22, 0.03704009343518555)
19 (27, 0.03704009343518555)
20 (28, 0.03704009343518555)
21 (32, 0.03704009343518555)
22 (33, 0.03704009343518555)
23 (21, 0.015453385140901024)
24 (0, 0.011853348909374641)
25 (17, 0.006275692157959066)
26 (3, 0.005556014015277833)
27 (7, 0.005556014015277833)
28 (9, 0.005556014015277833)
29 (10, 0.005556014015277833)
30 (14, 0.005556014015277833)
31 (20, 0.005556014015277833)
32 (23, 0.005556014015277833)
33 (24, 0.005556014015277833)
34 (26, 0.005556014015277833)
35 (30, 0.005556014015277833)
36 (35, 0.005556014015277833)
catalogue
1 (2, 0.040843585637871736)
2 (3, 0.03872543276760443)
3 (6, 0.03872543276760443)
4 (19, 0.03872543276760443)
5 (25, 0.03872543276760443)
6 (29, 0.03872543276760443)
7 (34, 0.03872543276760443)
8 (21, 0.03734863568290277)
9 (33, 0.03734447557560796)
10 (28, 0.03425230943305279)
11 (0, 0.0335567963018568)
12 (1, 0.0335567963018568)
13 (5, 0.0335567963018568)
14 (7, 0.0335567963018568)
15 (8, 0.0335567963018568)
16 (9, 0.0335567963018568)
17 (10, 0.0335567963018568)
18 (11, 0.0335567963018568)
19 (12, 0.0335567963018568)
20 (13, 0.0335567963018568)
21 (14, 0.0335567963018568)
22 (16, 0.0335567963018568)
23 (17, 0.0335567963018568)
24 (18, 0.0335567963018568)
25 (22, 0.0335567963018568)
26 (27, 0.0335567963018568)
27 (32, 0.0335567963018568)
28 (31, 0.0064326681969352996)
29 (15, 0.0057255556194876715)
30 (4, 0.005033519445278521)
31 (20, 0.005033519445278521)
32 (23, 0.005033519445278521)
33 (24, 0.005033519445278521)
34 (26, 0.005033519445278521)
35 (30, 0.005033519445278521)
36 (35, 0.005033519445278521)
catalogue
1 (2, 0.08862935955108348)
2 (33, 0.05797531788521508)
3 (31, 0.04940805417162556)
4 (3, 0.04069340034753274)
5 (8, 0.04069340034753274)
6 (13, 0.04069340034753274)
7 (19, 0.04069340034753274)
8 (25, 0.04069340034753274)
9 (29, 0.04069340034753274)
10 (34, 0.04069340034753274)
11 (7, 0.03967025235371377)
12 (15, 0.03960475766832349)
13 (6, 0.038833507289437554)
14 (1, 0.035057979441352596)
15 (12, 0.035057979441352596)
16 (16, 0.035057979441352596)
17 (18, 0.035057979441352596)
18 (22, 0.035057979441352596)
19 (27, 0.035057979441352596)
20 (32, 0.035057979441352596)
21 (21, 0.032349871247449986)
22 (5, 0.029645485577182808)
23 (0, 0.01761882364044629)
24 (10, 0.01158258973815192)
25 (28, 0.005929501861029881)
26 (11, 0.005905851332113901)
27 (4, 0.005258696916202891)
28 (9, 0.005258696916202891)
29 (14, 0.005258696916202891)
30 (17, 0.005258696916202891)
31 (20, 0.005258696916202891)
32 (23, 0.005258696916202891)
33 (24, 0.005258696916202891)
34 (26, 0.005258696916202891)
35 (30, 0.005258696916202891)
36 (35, 0.005258696916202891)
catalogue
1 (33, 0.12803166088136547)
2 (15, 0.07369492580208126)
3 (2, 0.048687607987746635)
4 (12, 0.04464507838305863)
5 (3, 0.042804826781365414)
6 (8, 0.042804826781365414)
7 (13, 0.042804826781365414)
8 (19, 0.042804826781365414)
9 (25, 0.042804826781365414)
10 (29, 0.042804826781365414)
11 (34, 0.042804826781365414)
12 (6, 0.040548500674977214)
13 (1, 0.03663367872690975)
14 (16, 0.03663367872690975)
15 (22, 0.03663367872690975)
16 (27, 0.03663367872690975)
17 (32, 0.03663367872690975)
18 (0, 0.03532305888856148)
19 (10, 0.02660714628189662)
20 (5, 0.0187848867229567)
21 (21, 0.015201180149808443)
22 (31, 0.007900408536649235)
23 (17, 0.006337691069317649)
24 (4, 0.005495051809036464)
25 (7, 0.005495051809036464)
26 (9, 0.005495051809036464)
27 (11, 0.005495051809036464)
28 (14, 0.005495051809036464)
29 (18, 0.005495051809036464)
30 (20, 0.005495051809036464)
31 (23, 0.005495051809036464)
32 (24, 0.005495051809036464)
33 (26, 0.005495051809036464)
34 (28, 0.005495051809036464)
35 (30, 0.005495051809036464)
36 (35, 0.005495051809036464)
orders
1 (7, 0.10055073074806117)
2 (3, 0.045984616878470025)
3 (9, 0.045984616878470025)
4 (14, 0.045984616878470025)
5 (18, 0.045984616878470025)
6 (23, 0.045984616878470025)
7 (27, 0.045984616878470025)
8 (32, 0.045984616878470025)
9 (1, 0.03929200059000948)
10 (2, 0.03929200059000948)
11 (6, 0.03929200059000948)
12 (11, 0.03929200059000948)
13 (12, 0.03929200059000948)
14 (13, 0.03929200059000948)
15 (17, 0.03929200059000948)
16 (21, 0.03929200059000948)
17 (22, 0.03929200059000948)
18 (26, 0.03929200059000948)
19 (30, 0.03929200059000948)
20 (10, 0.03688218973365821)
21 (29, 0.015530227769395976)
22 (5, 0.012586416376961966)
23 (16, 0.012053735119244824)
24 (20, 0.008074207032438139)
25 (25, 0.00717396778433248)
26 (0, 0.0058938000885014235)
27 (4, 0.0058938000885014235)
28 (8, 0.0058938000885014235)
29 (15, 0.0058938000885014235)
30 (19, 0.0058938000885014235)
31 (24, 0.0058938000885014235)
32 (28, 0.0058938000885014235)
33 (31, 0.0058938000885014235)
34 (33, 0.0058938000885014235)
orders
1 (10, 0.06885189360045443)
2 (29, 0.05218633543278882)
3 (3, 0.04547969276372428)
4 (9, 0.04547969276372428)
5 (18, 0.04547969276372428)
6 (23, 0.04547969276372428)
7 (27, 0.04547969276372428)
8 (32, 0.04547969276372428)
9 (26, 0.04216425453708155)
10 (25, 0.04001310097117235)
11 (2, 0.039702261659887245)
12 (1, 0.03891489720348239)
13 (6, 0.03891489720348239)
14 (11, 0.03891489720348239)
15 (12, 0.03891489720348239)
16 (13, 0.03891489720348239)
17 (14, 0.03891489720348239)
18 (15, 0.03891489720348239)
19 (21, 0.03891489720348239)
20 (22, 0.03891489720348239)
21 (30, 0.03891489720348239)
22 (5, 0.012402030140764252)
23 (16, 0.011510135911725665)
24 (7, 0.010856787650762274)
25 (20, 0.007750960253492625)
26 (0, 0.0058372345805223595)
27 (4, 0.0058372345805223595)
28 (8, 0.0058372345805223595)
29 (17, 0.0058372345805223595)
30 (19, 0.0058372345805223595)
31 (24, 0.0058372345805223595)
32 (28, 0.0058372345805223595)
33 (31, 0.0058372345805223595)
34 (33, 0.0058372345805223595)
orders
1 (10, 0.061701653907223264)
2 (7, 0.045064339564703564)
3 (3, 0.042124189104759076)
4 (23, 0.042124189104759076)
5 (27, 0.042124189104759076)
6 (32, 0.042124189104759076)
7 (25, 0.03754837659327738)
8 (1, 0.036385162002070336)
9 (2, 0.036385162002070336)
10 (6, 0.036385162002070336)
11 (8, 0.036385162002070336)
12 (9, 0.036385162002070336)
13 (11, 0.036385162002070336)
14 (12, 0.036385162002070336)
15 (13, 0.036385162002070336)
16 (14, 0.036385162002070336)
17 (15, 0.036385162002070336)
18 (17, 0.036385162002070336)
19 (18, 0.036385162002070336)
20 (19, 0.036385162002070336)
21 (21, 0.036385162002070336)
22 (22, 0.036385162002070336)
23 (26, 0.036385162002070336)
24 (30, 0.036385162002070336)
25 (5, 0.011196801402999298)
26 (16, 0.01065860885846755)
27 (20, 0.007166356391133948)
28 (29, 0.006872707026099658)
29 (0, 0.005457774300310551)
30 (4, 0.005457774300310551)
31 (24, 0.005457774300310551)
32 (28, 0.005457774300310551)
33 (31, 0.005457774300310551)
34 (33, 0.005457774300310551)
orders
1 (10, 0.07922007484478855)
2 (7, 0.04984053233865904)
3 (3, 0.04628304416243862)
4 (9, 0.04628304416243862)
5 (18, 0.04628304416243862)
6 (23, 0.04628304416243862)
7 (26, 0.04628304416243862)
8 (27, 0.04628304416243862)
9 (32, 0.04628304416243862)
10 (25, 0.04083756007429286)
11 (1, 0.03951442304434584)
12 (2, 0.03951442304434584)
13 (6, 0.03951442304434584)
14 (11, 0.03951442304434584)
15 (12, 0.03951442304434584)
16 (13, 0.03951442304434584)
17 (15, 0.03951442304434584)
18 (21, 0.03951442304434584)
19 (22, 0.03951442304434584)
20 (30, 0.03951442304434584)
21 (16, 0.02359975398014181)
22 (0, 0.012695784574744663)
23 (20, 0.008022366991333301)
24 (29, 0.007386753048992309)
25 (4, 0.005927163456651877)
26 (5, 0.005927163456651877)
27 (8, 0.005927163456651877)
28 (14, 0.005927163456651877)
29 (17, 0.005927163456651877)
30 (19, 0.005927163456651877)
31 (24, 0.005927163456651877)
32 (28, 0.005927163456651877)
33 (31, 0.005927163456651877)
34 (33, 0.005927163456651877)
orders
1 (10, 0.07941081577123232)
2 (7, 0.05026409927234028)
3 (3, 0.046795878983357006)
4 (9, 0.046795878983357006)
5 (18, 0.046795878983357006)
6 (23, 0.046795878983357006)
7 (26, 0.046795878983357006)
8 (27, 0.046795878983357006)
9 (32, 0.046795878983357006)
10 (25, 0.04119248881178092)
11 (1, 0.039895901933659605)
12 (2, 0.039895901933659605)
13 (6, 0.039895901933659605)
14 (11, 0.039895901933659605)
15 (12, 0.039895901933659605)
16 (13, 0.039895901933659605)
17 (15, 0.039895901933659605)
18 (21, 0.039895901933659605)
19 (22, 0.039895901933659605)
20 (30, 0.039895901933659605)
21 (16, 0.014308059107518369)
22 (0, 0.012884362339746346)
23 (20, 0.008313589680245734)
24 (29, 0.00725255989655153)
25 (4, 0.0059843852900489415)
26 (5, 0.0059843852900489415)
27 (8, 0.0059843852900489415)
28 (14, 0.0059843852900489415)
29 (17, 0.0059843852900489415)
30 (19, 0.0059843852900489415)
31 (24, 0.0059843852900489415)
32 (28, 0.0059843852900489415)
33 (31, 0.0059843852900489415)
34 (33, 0.0059843852900489415)
orders
1 (16, 0.16152350336431734)
2 (0, 0.10361850367807711)
3 (15, 0.08323568194589279)
4 (13, 0.06841031030922605)
5 (18, 0.052653817718513025)
6 (14, 0.052188164789951884)
7 (11, 0.04828496046088095)
8 (3, 0.045291697371123506)
9 (9, 0.045291697371123506)
10 (32, 0.045291697371123506)
11 (26, 0.043824838639324064)
12 (30, 0.038768510263697625)
13 (5, 0.03273770336585311)
14 (12, 0.026223771101795926)
15 (10, 0.015776571929203075)
16 (19, 0.012338463646980524)
17 (23, 0.012338463646980524)
18 (27, 0.012338463646980524)
19 (7, 0.008127356893601)
20 (25, 0.00795146685899306)
21 (20, 0.0068250371752257314)
22 (29, 0.0066991147020140735)
23 (2, 0.006292161814020075)
24 (1, 0.005815276539554645)
25 (4, 0.005815276539554645)
26 (6, 0.005815276539554645)
27 (8, 0.005815276539554645)
28 (17, 0.005815276539554645)
29 (21, 0.005815276539554645)
30 (22, 0.005815276539554645)
31 (24, 0.005815276539554645)
32 (28, 0.005815276539554645)
33 (31, 0.005815276539554645)
34 (33, 0.005815276539554645)
orders
1 (10, 0.11800902823694356)
2 (16, 0.054422340482846505)
3 (3, 0.045600055419866746)
4 (9, 0.045600055419866746)
5 (12, 0.045600055419866746)
6 (18, 0.045600055419866746)
7 (23, 0.045600055419866746)
8 (27, 0.045600055419866746)
9 (32, 0.045600055419866746)
10 (11, 0.04332381395611941)
11 (26, 0.04254124373371118)
12 (6, 0.040921738475300645)
13 (2, 0.03972878421551119)
14 (5, 0.03962578976604715)
15 (1, 0.03900169157480624)
16 (21, 0.03900169157480624)
17 (22, 0.03900169157480624)
18 (30, 0.03900169157480624)
19 (14, 0.029925557357365615)
20 (29, 0.019725520524601078)
21 (0, 0.012448617581281445)
22 (7, 0.00911597999139476)
23 (25, 0.008985983514577)
24 (20, 0.007515910563798898)
25 (4, 0.005850253736220937)
26 (8, 0.005850253736220937)
27 (13, 0.005850253736220937)
28 (15, 0.005850253736220937)
29 (17, 0.005850253736220937)
30 (19, 0.005850253736220937)
31 (24, 0.005850253736220937)
32 (28, 0.005850253736220937)
33 (31, 0.005850253736220937)
34 (33, 0.005850253736220937)
orders
1 (16, 0.14429088893025474)
2 (0, 0.08987983745142877)
3 (14, 0.07331567058197005)
4 (5, 0.05399036778534194)
5 (3, 0.0445911789380455)
6 (9, 0.0445911789380455)
7 (12, 0.0445911789380455)
8 (18, 0.0445911789380455)
9 (23, 0.0445911789380455)
10 (27, 0.0445911789380455)
11 (32, 0.0445911789380455)
12 (11, 0.04404692701002409)
13 (6, 0.04021076622668045)
14 (1, 0.03824864077740702)
15 (26, 0.03824864077740702)
16 (30, 0.03824864077740702)
17 (10, 0.018097500062295036)
18 (7, 0.008664648580387882)
19 (29, 0.008540087591689885)
20 (25, 0.00807838207233314)
21 (15, 0.00747931294189205)
22 (20, 0.007100471574458539)
23 (2, 0.006310707009982243)
24 (4, 0.005737296116611054)
25 (8, 0.005737296116611054)
26 (13, 0.005737296116611054)
27 (17, 0.005737296116611054)
28 (19, 0.005737296116611054)
29 (21, 0.005737296116611054)
30 (22, 0.005737296116611054)
31 (24, 0.005737296116611054)
32 (28, 0.005737296116611054)
33 (31, 0.005737296116611054)
34 (33, 0.005737296116611054)
orders
1 (16, 0.11330600782417898)
2 (0, 0.06400331110432994)
3 (15, 0.05438446408193104)
4 (26, 0.04512782354235655)
5 (14, 0.045121232510796645)
6 (3, 0.043823462890380485)
7 (9, 0.043823462890380485)
8 (13, 0.043823462890380485)
9 (18, 0.043823462890380485)
10 (23, 0.043823462890380485)
11 (27, 0.043823462890380485)
12 (32, 0.043823462890380485)
13 (11, 0.043649510827806805)
14 (1, 0.037658942662614214)
15 (6, 0.037658942662614214)
16 (21, 0.037658942662614214)
17 (22, 0.037658942662614214)
18 (30, 0.037658942662614214)
19 (5, 0.030546186930278357)
20 (10, 0.017900997835761837)
21 (25, 0.010694417187386401)
22 (29, 0.008380561394967194)
23 (7, 0.007402674265117886)
24 (20, 0.007170470032218232)
25 (2, 0.006413816322606611)
26 (4, 0.005648841399392133)
27 (8, 0.005648841399392133)
28 (12, 0.005648841399392133)
29 (17, 0.005648841399392133)
30 (19, 0.005648841399392133)
31 (24, 0.005648841399392133)
32 (28, 0.005648841399392133)
33 (31, 0.005648841399392133)
34 (33, 0.005648841399392133)
orders
1 (10, 0.046114730169207696)
2 (29, 0.04390377174026163)
3 (4, 0.04151124331368819)
4 (8, 0.04151124331368819)
5 (23, 0.04151124331368819)
6 (26, 0.04151124331368819)
7 (32, 0.04151124331368819)
8 (16, 0.038586434763203344)
9 (25, 0.03685964218183452)
10 (2, 0.03661600054222356)
11 (0, 0.03591845369927999)
12 (1, 0.03591845369927999)
13 (6, 0.03591845369927999)
14 (11, 0.03591845369927999)
15 (12, 0.03591845369927999)
16 (13, 0.03591845369927999)
17 (14, 0.03591845369927999)
18 (15, 0.03591845369927999)
19 (18, 0.03591845369927999)
20 (19, 0.03591845369927999)
21 (21, 0.03591845369927999)
22 (22, 0.03591845369927999)
23 (27, 0.03591845369927999)
24 (28, 0.03591845369927999)
25 (30, 0.03591845369927999)
26 (20, 0.007005250533361897)
27 (7, 0.006866771628022705)
28 (3, 0.005387768054891999)
29 (5, 0.005387768054891999)
30 (9, 0.005387768054891999)
31 (17, 0.005387768054891999)
32 (24, 0.005387768054891999)
33 (31, 0.005387768054891999)
34 (33, 0.005387768054891999)
carts
1 (27, 0.06000393644422229)
2 (5, 0.047685070118727274)
3 (22, 0.04331949992313202)
4 (24, 0.038028026936137854)
5 (1, 0.0329166086775451)
6 (3, 0.0329166086775451)
7 (4, 0.0329166086775451)
8 (6, 0.0329166086775451)
9 (8, 0.0329166086775451)
10 (9, 0.0329166086775451)
11 (11, 0.0329166086775451)
12 (12, 0.0329166086775451)
13 (13, 0.0329166086775451)
14 (14, 0.0329166086775451)
15 (15, 0.0329166086775451)
16 (18, 0.0329166086775451)
17 (19, 0.0329166086775451)
18 (20, 0.0329166086775451)
19 (25, 0.0329166086775451)
20 (26, 0.0329166086775451)
21 (28, 0.0329166086775451)
22 (30, 0.0329166086775451)
23 (31, 0.0329166086775451)
24 (33, 0.0329166086775451)
25 (35, 0.0329166086775451)
26 (36, 0.0329166086775451)
27 (32, 0.02114284036068906)
28 (21, 0.010801585427741369)
29 (34, 0.01004890956022451)
30 (17, 0.009535338185343797)
31 (7, 0.005644454327998899)
32 (0, 0.004937491301631767)
33 (2, 0.004937491301631767)
34 (10, 0.004937491301631767)
35 (16, 0.004937491301631767)
36 (23, 0.004937491301631767)
37 (29, 0.004937491301631767)
carts
1 (32, 0.14092209895290886)
2 (21, 0.09500161072026314)
3 (1, 0.08505637783328657)
4 (0, 0.07750457920924285)
5 (15, 0.04813476165124385)
6 (30, 0.04272918179416757)
7 (12, 0.04148435287187033)
8 (25, 0.04088662508369831)
9 (3, 0.040456015327714805)
10 (10, 0.039763002573498976)
11 (11, 0.038735807095947816)
12 (33, 0.03727857133819759)
13 (28, 0.03724534976899928)
14 (6, 0.03353250986810668)
15 (14, 0.023680622150463737)
16 (22, 0.022037563741881188)
17 (19, 0.015048660094388537)
18 (34, 0.013893249924539176)
19 (35, 0.013233329705765542)
20 (8, 0.011193579158884949)
21 (18, 0.007169208905553562)
22 (20, 0.007099965671636902)
23 (5, 0.006877372774931285)
24 (23, 0.006874839404630881)
25 (27, 0.0067279251388839105)
26 (36, 0.006693021554685013)
27 (31, 0.006132162314550694)
28 (17, 0.005966190472097346)
29 (2, 0.005835285897979133)
30 (13, 0.005693227131101706)
31 (26, 0.005601085007867511)
32 (9, 0.005454778433025947)
33 (4, 0.005211417685597287)
34 (7, 0.005211417685597287)
35 (16, 0.005211417685597287)
36 (24, 0.005211417685597287)
37 (29, 0.005211417685597287)
carts
1 (22, 0.11998263382979941)
2 (19, 0.06075637730157544)
3 (34, 0.05262710919407317)
4 (33, 0.052347200899222346)
5 (21, 0.047576964848215816)
6 (25, 0.04641605725994802)
7 (30, 0.04532794809310262)
8 (12, 0.04393402914039925)
9 (32, 0.04393402914039925)
10 (11, 0.04238154349002976)
11 (1, 0.04123857895559033)
12 (6, 0.03735255291227145)
13 (8, 0.03735255291227145)
14 (9, 0.03735255291227145)
15 (15, 0.03735255291227145)
16 (28, 0.03735255291227145)
17 (14, 0.03195558479778052)
18 (0, 0.02166746624106187)
19 (20, 0.019916320129443228)
20 (23, 0.014119059798726016)
21 (10, 0.013674300628599647)
22 (3, 0.012184359164968512)
23 (35, 0.012184359164968512)
24 (18, 0.008570052223430852)
25 (5, 0.007902648218716982)
26 (26, 0.007715133056903204)
27 (2, 0.007249428241645465)
28 (17, 0.007237713389988877)
29 (31, 0.006789392348011466)
30 (27, 0.00632876532415712)
31 (4, 0.005602882936840719)
32 (7, 0.005602882936840719)
33 (13, 0.005602882936840719)
34 (16, 0.005602882936840719)
35 (24, 0.005602882936840719)
36 (29, 0.005602882936840719)
37 (36, 0.005602882936840719)
carts
1 (15, 0.12940673005360684)
2 (35, 0.08901913260655744)
3 (22, 0.07545998583196771)
4 (11, 0.07150294984149534)
5 (34, 0.06726848785331362)
6 (0, 0.04899794437394889)
7 (33, 0.048690663490015045)
8 (26, 0.047802323267595904)
9 (14, 0.04245948676667007)
10 (30, 0.04000239460918279)
11 (9, 0.03913949887101972)
12 (1, 0.037226987320584146)
13 (10, 0.03498300293077251)
14 (13, 0.032253239592602914)
15 (12, 0.025727747431996788)
16 (21, 0.021417176023221116)
17 (20, 0.013289692638978277)
18 (25, 0.012782325598857969)
19 (3, 0.011492095036714106)
20 (32, 0.009787850057317356)
21 (28, 0.007323959246967102)
22 (18, 0.006910935670553626)
23 (23, 0.00681406088761978)
24 (5, 0.006538419547307342)
25 (2, 0.006487705434340622)
26 (19, 0.00642695800329641)
27 (27, 0.006211379731532793)
28 (17, 0.006007616780224358)
29 (31, 0.00589582679562954)
30 (6, 0.005892833617142818)
31 (36, 0.005634235706041403)
32 (4, 0.005604560832751367)
33 (7, 0.005287488026405295)
34 (8, 0.005063576380942254)
35 (16, 0.005063576380942254)
36 (24, 0.005063576380942254)
37 (29, 0.005063576380942254)
carts
1 (22, 0.0325723476837759)
2 (32, 0.0325723476837759)
3 (17, 0.030352734382542875)
4 (5, 0.030011371832717026)
5 (7, 0.029587125853169246)
6 (0, 0.028689442192326622)
7 (1, 0.028689442192326622)
8 (2, 0.028689442192326622)
9 (3, 0.028689442192326622)
10 (4, 0.028689442192326622)
11 (6, 0.028689442192326622)
12 (8, 0.028689442192326622)
13 (9, 0.028689442192326622)
14 (10, 0.028689442192326622)
15 (11, 0.028689442192326622)
16 (12, 0.028689442192326622)
17 (13, 0.028689442192326622)
18 (14, 0.028689442192326622)
19 (15, 0.028689442192326622)
20 (16, 0.028689442192326622)
21 (18, 0.028689442192326622)
22 (19, 0.028689442192326622)
23 (20, 0.028689442192326622)
24 (23, 0.028689442192326622)
25 (24, 0.028689442192326622)
26 (25, 0.028689442192326622)
27 (26, 0.028689442192326622)
28 (27, 0.028689442192326622)
29 (28, 0.028689442192326622)
30 (30, 0.028689442192326622)
31 (31, 0.028689442192326622)
32 (33, 0.028689442192326622)
33 (35, 0.028689442192326622)
34 (36, 0.028689442192326622)
35 (21, 0.004303416328848994)
36 (29, 0.004303416328848994)
37 (34, 0.004303416328848994)
carts
1 (22, 0.03784854282625717)
2 (17, 0.03585312368931075)
3 (32, 0.03393809419660915)
4 (5, 0.031313682566292016)
5 (21, 0.03043111477835134)
6 (0, 0.029759999398543173)
7 (1, 0.029759999398543173)
8 (2, 0.029759999398543173)
9 (3, 0.029759999398543173)
10 (4, 0.029759999398543173)
11 (6, 0.029759999398543173)
12 (8, 0.029759999398543173)
13 (9, 0.029759999398543173)
14 (10, 0.029759999398543173)
15 (11, 0.029759999398543173)
16 (12, 0.029759999398543173)
17 (13, 0.029759999398543173)
18 (14, 0.029759999398543173)
19 (15, 0.029759999398543173)
20 (18, 0.029759999398543173)
21 (19, 0.029759999398543173)
22 (20, 0.029759999398543173)
23 (24, 0.029759999398543173)
24 (25, 0.029759999398543173)
25 (26, 0.029759999398543173)
26 (27, 0.029759999398543173)
27 (28, 0.029759999398543173)
28 (30, 0.029759999398543173)
29 (31, 0.029759999398543173)
30 (33, 0.029759999398543173)
31 (35, 0.029759999398543173)
32 (36, 0.029759999398543173)
33 (34, 0.008642094707847449)
34 (7, 0.005061363745321808)
35 (16, 0.004463999909781477)
36 (23, 0.004463999909781477)
37 (29, 0.004463999909781477)
carts
1 (22, 0.1252916965698485)
2 (34, 0.08270630524596893)
3 (0, 0.0617835178780698)
4 (14, 0.05318424256134193)
5 (33, 0.04873448041666664)
6 (12, 0.0484563796686398)
7 (25, 0.04766689761626163)
8 (10, 0.04505012399580499)
9 (19, 0.043753338796631465)
10 (35, 0.04142346986611819)
11 (30, 0.041248293338481776)
12 (8, 0.040693870714596445)
13 (1, 0.03942332346332474)
14 (28, 0.03740466706167502)
15 (11, 0.037312781313361194)
16 (27, 0.03696439394433028)
17 (21, 0.02888998419444099)
18 (3, 0.012005772604734021)
19 (26, 0.011961365822933947)
20 (13, 0.011819775290560566)
21 (32, 0.009987862925016265)
22 (17, 0.007009043888404264)
23 (5, 0.006798477458401331)
24 (20, 0.006582724446328664)
25 (23, 0.006379414780820665)
26 (18, 0.00632843978602152)
27 (4, 0.006215789926296432)
28 (36, 0.006185526400319119)
29 (31, 0.006017110410231133)
30 (2, 0.005735995612922896)
31 (9, 0.00550388475048576)
32 (7, 0.005488304886923588)
33 (6, 0.005198548872807495)
34 (15, 0.005198548872807495)
35 (16, 0.005198548872807495)
36 (24, 0.005198548872807495)
37 (29, 0.005198548872807495)
carts
1 (32, 0.08627513667425454)
2 (14, 0.04580624866113356)
3 (11, 0.044591430016661805)
4 (21, 0.04180259754829419)
5 (3, 0.04052747543850832)
6 (30, 0.04052747543850832)
7 (35, 0.04052747543850832)
8 (1, 0.03938331236309881)
9 (27, 0.03840450725558657)
10 (18, 0.03683192520123383)
11 (6, 0.034810596165565345)
12 (8, 0.034810596165565345)
13 (9, 0.034810596165565345)
14 (12, 0.034810596165565345)
15 (13, 0.034810596165565345)
16 (15, 0.034810596165565345)
17 (19, 0.034810596165565345)
18 (20, 0.034810596165565345)
19 (25, 0.034810596165565345)
20 (26, 0.034810596165565345)
21 (28, 0.034810596165565345)
22 (33, 0.034810596165565345)
23 (22, 0.023720913655608706)
24 (34, 0.016899362825078736)
25 (23, 0.009536506875156562)
26 (24, 0.008933904238631031)
27 (5, 0.008380959639471011)
28 (10, 0.008368798237356917)
29 (17, 0.007871719886084377)
30 (2, 0.007331970646196577)
31 (0, 0.005221589424834803)
32 (4, 0.005221589424834803)
33 (7, 0.005221589424834803)
34 (16, 0.005221589424834803)
35 (29, 0.005221589424834803)
36 (31, 0.005221589424834803)
37 (36, 0.005221589424834803)
carts
1 (5, 0.029426536733097513)
2 (17, 0.029284236691268454)
3 (0, 0.02756337413105809)
4 (1, 0.02756337413105809)
5 (2, 0.02756337413105809)
6 (3, 0.02756337413105809)
7 (4, 0.02756337413105809)
8 (6, 0.02756337413105809)
9 (7, 0.02756337413105809)
10 (8, 0.02756337413105809)
11 (9, 0.02756337413105809)
12 (10, 0.02756337413105809)
13 (11, 0.02756337413105809)
14 (12, 0.02756337413105809)
15 (13, 0.02756337413105809)
16 (14, 0.02756337413105809)
17 (15, 0.02756337413105809)
18 (16, 0.02756337413105809)
19 (18, 0.02756337413105809)
20 (19, 0.02756337413105809)
21 (20, 0.02756337413105809)
22 (21, 0.02756337413105809)
23 (22, 0.02756337413105809)
24 (23, 0.02756337413105809)
25 (24, 0.02756337413105809)
26 (25, 0.02756337413105809)
27 (26, 0.02756337413105809)
28 (27, 0.02756337413105809)
29 (28, 0.02756337413105809)
30 (30, 0.02756337413105809)
