9 (6, 0.03553839022397714)
10 (9, 0.03553839022397714)
11 (10, 0.03553839022397714)
12 (16, 0.03553839022397714)
13 (18, 0.03553839022397714)
14 (19, 0.03553839022397714)
15 (20, 0.03553839022397714)
16 (22, 0.03553839022397714)
17 (24, 0.03553839022397714)
18 (25, 0.03553839022397714)
19 (27, 0.03553839022397714)
20 (29, 0.03553839022397714)
21 (30, 0.03553839022397714)
22 (32, 0.03553839022397714)
23 (0, 0.031964910629432276)
24 (2, 0.011127829731586256)
25 (21, 0.008925220804197343)
26 (35, 0.008668456752176883)
27 (7, 0.007114020732024109)
28 (31, 0.005705029224815627)
29 (1, 0.005330758533596572)
30 (8, 0.005330758533596572)
31 (12, 0.005330758533596572)
32 (13, 0.005330758533596572)
33 (14, 0.005330758533596572)
34 (17, 0.005330758533596572)
35 (28, 0.005330758533596572)
36 (33, 0.005330758533596572)
4
front-end
1 (15, 0.05506587215867079)
2 (26, 0.04778476474445675)
3 (35, 0.043878064554136134)
4 (23, 0.04279783832571588)
5 (21, 0.03737142143894502)
6 (32, 0.03620093478070087)
7 (25, 0.03589311284656561)
8 (30, 0.0354250366742126)
9 (3, 0.034241229217043936)
10 (4, 0.034241229217043936)
11 (6, 0.034241229217043936)
12 (9, 0.034241229217043936)
13 (10, 0.034241229217043936)
14 (12, 0.034241229217043936)
15 (13, 0.034241229217043936)
16 (14, 0.034241229217043936)
17 (16, 0.034241229217043936)
18 (18, 0.034241229217043936)
19 (19, 0.034241229217043936)
20 (20, 0.034241229217043936)
21 (22, 0.034241229217043936)
22 (24, 0.034241229217043936)
23 (27, 0.034241229217043936)
24 (29, 0.034241229217043936)
25 (34, 0.034241229217043936)
26 (5, 0.019003973465096195)
27 (2, 0.010517778937554739)
28 (0, 0.010204696247116571)
29 (7, 0.006463873400506535)
30 (11, 0.006059252555104181)
31 (31, 0.005551561268688244)
32 (1, 0.005136184382556592)
33 (8, 0.005136184382556592)
34 (17, 0.005136184382556592)
35 (28, 0.005136184382556592)
36 (33, 0.005136184382556592)
5
front-end
1 (5, 0.03308425188882366)
2 (26, 0.029986612889190422)
3 (11, 0.029735726923880136)
4 (21, 0.029661184599633236)
5 (15, 0.029373261018166123)
6 (31, 0.029322732278605945)
7 (1, 0.028921216851774657)
8 (2, 0.028921216851774657)
9 (3, 0.028921216851774657)
10 (4, 0.028921216851774657)
11 (6, 0.028921216851774657)
12 (7, 0.028921216851774657)
13 (8, 0.028921216851774657)
14 (9, 0.028921216851774657)
15 (10, 0.028921216851774657)
16 (12, 0.028921216851774657)
17 (13, 0.028921216851774657)
18 (14, 0.028921216851774657)
19 (16, 0.028921216851774657)
20 (17, 0.028921216851774657)
21 (18, 0.028921216851774657)
22 (19, 0.028921216851774657)
23 (20, 0.028921216851774657)
24 (22, 0.028921216851774657)
25 (23, 0.028921216851774657)
26 (24, 0.028921216851774657)
27 (25, 0.028921216851774657)
28 (27, 0.028921216851774657)
29 (28, 0.028921216851774657)
30 (29, 0.028921216851774657)
31 (30, 0.028921216851774657)
32 (32, 0.028921216851774657)
33 (34, 0.028921216851774657)
34 (35, 0.028921216851774657)
35 (0, 0.004703976024243968)
36 (33, 0.0043381825277662)
6
front-end
1 (15, 0.11520743803809393)
2 (5, 0.06245782268416258)
3 (29, 0.06037215372829338)
4 (34, 0.05510098297134625)
5 (24, 0.05184244056462953)
6 (16, 0.05095561266098552)
7 (32, 0.04868815263376171)
8 (3, 0.04637872255000027)
9 (9, 0.045769420353704196)
10 (19, 0.045769420353704196)
11 (27, 0.04372515552660017)
12 (0, 0.0434173554182235)
13 (13, 0.04127025436533016)
14 (6, 0.04034008227223156)
15 (14, 0.039897241114763636)
16 (22, 0.03884492313428622)
17 (26, 0.02171013859744563)
18 (30, 0.01810710659740297)
19 (35, 0.013149104492473177)
20 (25, 0.010229369715795576)
21 (23, 0.009339157897230768)
22 (7, 0.008669906675477299)
23 (21, 0.008323723439116585)
24 (11, 0.007844278994897563)
25 (12, 0.007155313223074651)
26 (2, 0.006646627436908636)
27 (17, 0.006090464180018128)
28 (31, 0.00608372261889868)
29 (1, 0.005826738470142933)
30 (4, 0.005826738470142933)
31 (8, 0.005826738470142933)
32 (10, 0.005826738470142933)
33 (18, 0.005826738470142933)
34 (20, 0.005826738470142933)
35 (28, 0.005826738470142933)
36 (33, 0.005826738470142933)
7
front-end
1 (15, 0.04284341959668177)
2 (23, 0.04252425172000677)
3 (26, 0.041752932493314056)
4 (5, 0.04103705360581789)
5 (35, 0.03876322936807839)
6 (11, 0.036985290498956006)
7 (1, 0.03308177003252316)
8 (3, 0.03308177003252316)
9 (4, 0.03308177003252316)
10 (6, 0.03308177003252316)
11 (9, 0.03308177003252316)
12 (10, 0.03308177003252316)
13 (12, 0.03308177003252316)
14 (13, 0.03308177003252316)
15 (14, 0.03308177003252316)
16 (16, 0.03308177003252316)
17 (18, 0.03308177003252316)
18 (19, 0.03308177003252316)
19 (20, 0.03308177003252316)
20 (22, 0.03308177003252316)
21 (24, 0.03308177003252316)
22 (25, 0.03308177003252316)
23 (27, 0.03308177003252316)
24 (29, 0.03308177003252316)
25 (30, 0.03308177003252316)
26 (32, 0.03308177003252316)
27 (34, 0.03308177003252316)
28 (7, 0.011650936911738075)
29 (2, 0.009985584476723212)
30 (21, 0.008801064343456092)
31 (0, 0.005776090397610201)
32 (31, 0.005313913885117335)
33 (8, 0.004962265504878475)
34 (17, 0.004962265504878475)
35 (28, 0.004962265504878475)
36 (33, 0.004962265504878475)
8
front-end
1 (13, 0.11117535049076566)
2 (34, 0.1105953256790049)
3 (35, 0.061216910875638166)
4 (16, 0.05517464409030932)
5 (14, 0.05346919610057207)
6 (29, 0.05035434959493525)
7 (0, 0.04974590638933743)
8 (24, 0.048386248722808084)
9 (32, 0.04672782456320029)
10 (5, 0.0457951477256376)
11 (9, 0.0454433144200518)
12 (19, 0.04462826621503453)
13 (22, 0.04176695321056146)
14 (27, 0.040851003206232986)
15 (6, 0.027158295993303785)
16 (26, 0.01570949588439868)
17 (3, 0.015276393887154653)
18 (15, 0.011535630649317646)
19 (12, 0.01067128824744875)
20 (30, 0.010623293808747856)
21 (21, 0.010563491811844537)
22 (7, 0.007671141766513399)
23 (4, 0.007314292440285267)
24 (25, 0.007166027827832178)
25 (11, 0.00645948229557516)
26 (23, 0.00633854636922531)
27 (8, 0.006236288753916754)
28 (10, 0.006077499662638943)
29 (17, 0.005962618539757713)
30 (1, 0.005700824396849953)
31 (2, 0.005700824396849953)
32 (18, 0.005700824396849953)
33 (20, 0.005700824396849953)
34 (28, 0.005700824396849953)
35 (31, 0.005700824396849953)
36 (33, 0.005700824396849953)
9
front-end
1 (16, 0.10003134724639798)
2 (6, 0.09594690599844974)
3 (22, 0.09383214858654215)
4 (13, 0.09354650393139369)
5 (19, 0.08157883781995202)
6 (20, 0.08050708996631113)
7 (3, 0.07994207587892395)
8 (14, 0.07808779014192296)
9 (4, 0.07455324258615316)
10 (12, 0.02925068835265165)
11 (32, 0.024147083321951292)
12 (0, 0.019459187566589875)
13 (34, 0.011078767310676604)
14 (15, 0.011047055616211247)
15 (29, 0.010180606269466895)
16 (24, 0.009279291690199917)
17 (9, 0.008127396760440612)
18 (5, 0.007933951967768114)
19 (35, 0.00765227859792059)
20 (26, 0.007252722642485969)
21 (30, 0.006373255071659325)
22 (27, 0.005875368968324584)
23 (21, 0.005844264788859925)
24 (25, 0.005123670502597968)
25 (23, 0.0050813534385029365)
26 (7, 0.004835733841432649)
27 (8, 0.004661303927796941)
28 (2, 0.004550175740302737)
29 (28, 0.004534335262290135)
30 (11, 0.004367730680266082)
31 (31, 0.00433147504548373)
32 (17, 0.004298801423405402)
33 (1, 0.004171889764167043)
34 (10, 0.004171889764167043)
35 (18, 0.004171889764167043)
36 (33, 0.004171889764167043)
10
front-end
1 (16, 0.12674819618860986)
2 (34, 0.07750697688399062)
3 (12, 0.07602519799771398)
4 (13, 0.05917212824370041)
5 (22, 0.055112931224895585)
6 (29, 0.047704460838066357)
7 (26, 0.04633053241142099)
8 (24, 0.0456815437254103)
9 (14, 0.04545370615027013)
10 (19, 0.04453286349797277)
11 (9, 0.044009506627521025)
12 (32, 0.04221554909839575)
13 (27, 0.03894678618688691)
14 (35, 0.03437358857526906)
15 (15, 0.03149248660697944)
16 (6, 0.025344641435041636)
17 (5, 0.019595945009753247)
18 (0, 0.017678617386564517)
19 (3, 0.014124472971430262)
20 (30, 0.009245190253027214)
21 (21, 0.008587973237112396)
22 (4, 0.006890982950608554)
23 (25, 0.0067781795885368)
24 (7, 0.00653055979360586)
25 (23, 0.006283650385530654)
26 (11, 0.006136186848948326)
27 (2, 0.00613277268078297)
28 (20, 0.006128248058234533)
29 (10, 0.005918552751649389)
30 (8, 0.005861836215825773)
31 (17, 0.005778861801757954)
32 (1, 0.005535374874897326)
33 (18, 0.005535374874897326)
34 (28, 0.005535374874897326)
35 (31, 0.005535374874897326)
36 (33, 0.005535374874897326)
-----one service finish-----
1
1
user
1 (21, 0.04783727703299451)
2 (26, 0.045768267413937566)
3 (33, 0.045119488242346184)
4 (5, 0.04402028697401047)
5 (3, 0.04323354628346234)
6 (15, 0.04323354628346234)
7 (20, 0.04323354628346234)
8 (24, 0.04323354628346234)
9 (27, 0.04323354628346234)
10 (28, 0.04323354628346234)
11 (16, 0.0384446531132059)
12 (11, 0.03797502062701901)
13 (7, 0.0379305442678641)
14 (1, 0.03709347526203038)
15 (9, 0.03709347526203038)
16 (10, 0.03709347526203038)
17 (12, 0.03709347526203038)
18 (13, 0.03709347526203038)
19 (14, 0.03709347526203038)
20 (17, 0.03709347526203038)
21 (22, 0.03709347526203038)
22 (23, 0.03709347526203038)
23 (31, 0.03709347526203038)
24 (8, 0.007860837261862385)
25 (34, 0.007272951539027642)
26 (30, 0.006645553224237391)
27 (6, 0.006276919667980763)
28 (0, 0.0055640212893045575)
29 (2, 0.0055640212893045575)
30 (4, 0.0055640212893045575)
31 (18, 0.0055640212893045575)
32 (19, 0.0055640212893045575)
33 (25, 0.0055640212893045575)
34 (29, 0.0055640212893045575)
35 (32, 0.0055640212893045575)
2
user
1 (28, 0.18397093570118062)
2 (15, 0.12732057057009705)
3 (0, 0.10568781530988242)
4 (5, 0.08201498939217206)
5 (24, 0.05287556631866645)
6 (3, 0.044042031077244755)
7 (11, 0.043003627657384184)
8 (13, 0.04202256826091098)
9 (27, 0.038912476312240436)
10 (31, 0.038248568440173804)
11 (1, 0.036180253161390334)
12 (6, 0.027735074273067838)
13 (33, 0.02101001962573362)
14 (9, 0.011516696608717755)
15 (20, 0.011269353073729197)
16 (25, 0.010808124442732762)
17 (34, 0.009990123901748624)
18 (7, 0.009224223983964873)
19 (21, 0.009151034613757136)
20 (29, 0.007635978648167516)
21 (4, 0.0070173690678802005)
22 (22, 0.006840595961164198)
23 (30, 0.0068215936993265445)
24 (8, 0.005965248091671116)
25 (16, 0.005947125039845373)
26 (26, 0.0057170357077840975)
27 (10, 0.005654697265697795)
28 (2, 0.00542703797420855)
29 (12, 0.00542703797420855)
30 (14, 0.00542703797420855)
31 (17, 0.00542703797420855)
32 (18, 0.00542703797420855)
33 (19, 0.00542703797420855)
34 (23, 0.00542703797420855)
35 (32, 0.00542703797420855)
3
user
1 (15, 0.08849531831194536)
2 (24, 0.0710467995155876)
3 (27, 0.06377101954984327)
4 (0, 0.06075364802983599)
5 (7, 0.054990924732268714)
6 (33, 0.050893650441242215)
7 (3, 0.05025536432436117)
8 (13, 0.049467363545404285)
9 (28, 0.049467363545404285)
10 (26, 0.048818958828929705)
11 (16, 0.043219828433941454)
12 (22, 0.04277491141212245)
13 (1, 0.04170549742449454)
14 (12, 0.04170549742449454)
15 (31, 0.04170549742449454)
16 (21, 0.024963424868044322)
17 (25, 0.023648328509337433)
18 (5, 0.01535212901725338)
19 (9, 0.014017690734583928)
20 (20, 0.014017690734583928)
21 (11, 0.01274748746845099)
22 (8, 0.010950615524699083)
23 (34, 0.007405348476416005)
24 (6, 0.007331322575382341)
25 (30, 0.00730097939614268)
26 (4, 0.006890918227668243)
27 (2, 0.006255824613674181)
28 (10, 0.006255824613674181)
29 (14, 0.006255824613674181)
30 (17, 0.006255824613674181)
31 (18, 0.006255824613674181)
32 (19, 0.006255824613674181)
33 (23, 0.006255824613674181)
34 (29, 0.006255824613674181)
35 (32, 0.006255824613674181)
4
user
1 (7, 0.17065361642439694)
2 (6, 0.12358850501431605)
3 (5, 0.10767998672543012)
4 (0, 0.07351044767134493)
5 (28, 0.0683146344476181)
6 (3, 0.04337469857377478)
7 (9, 0.04177422020256087)
8 (13, 0.041523736578599875)
9 (15, 0.03957907247770956)
10 (31, 0.03836184913866111)
11 (1, 0.03580045346847193)
12 (29, 0.027358676798123992)
13 (33, 0.019438803361193586)
14 (24, 0.018606870916864485)
15 (11, 0.013874963427680862)
16 (20, 0.01125751345442895)
17 (27, 0.009990459063646451)
18 (34, 0.00969508906673134)
19 (21, 0.009499876661116862)
20 (25, 0.009217840034473259)
21 (22, 0.007024486639222026)
22 (30, 0.006865104165092026)
23 (4, 0.00660450397385942)
24 (8, 0.00596010651209173)
25 (16, 0.005826134093187688)
26 (26, 0.005741648756424345)
27 (10, 0.005602576631737001)
28 (17, 0.005531267745309556)
29 (19, 0.005522449854307472)
30 (2, 0.005370068020270791)
31 (12, 0.005370068020270791)
32 (14, 0.005370068020270791)
33 (18, 0.005370068020270791)
34 (23, 0.005370068020270791)
35 (32, 0.005370068020270791)
5
user
1 (15, 0.10563971433765415)
2 (33, 0.046954394717135965)
3 (3, 0.045637679126650184)
4 (9, 0.045637679126650184)
5 (20, 0.045637679126650184)
6 (24, 0.045637679126650184)
7 (27, 0.045637679126650184)
8 (28, 0.045637679126650184)
9 (26, 0.0433636977092493)
10 (7, 0.04303689363244596)
11 (16, 0.0403271741312451)
12 (22, 0.039935447444748556)
13 (1, 0.03888886239400879)
14 (12, 0.03888886239400879)
15 (13, 0.03888886239400879)
16 (14, 0.03888886239400879)
17 (23, 0.03888886239400879)
18 (31, 0.03888886239400879)
19 (11, 0.03666720944328594)
20 (0, 0.02164672842789332)
21 (21, 0.02102447443055832)
22 (5, 0.013667776181040692)
23 (8, 0.007447989286090239)
24 (34, 0.006971373987623242)
25 (30, 0.006886267415040879)
26 (6, 0.006771645500122724)
27 (2, 0.005833329359101318)
28 (4, 0.005833329359101318)
29 (10, 0.005833329359101318)
30 (17, 0.005833329359101318)
31 (18, 0.005833329359101318)
32 (19, 0.005833329359101318)
33 (25, 0.005833329359101318)
34 (29, 0.005833329359101318)
35 (32, 0.005833329359101318)
6
user
1 (21, 0.042617849761967676)
2 (3, 0.03811938828199697)
3 (20, 0.03811938828199697)
4 (27, 0.03811938828199697)
5 (33, 0.03811938828199697)
6 (8, 0.03590414212765866)
7 (16, 0.03438002930220933)
8 (7, 0.03394670959615534)
9 (11, 0.03389677567481342)
10 (0, 0.03320049010425012)
11 (1, 0.03320049010425012)
12 (5, 0.03320049010425012)
13 (6, 0.03320049010425012)
14 (9, 0.03320049010425012)
15 (10, 0.03320049010425012)
16 (12, 0.03320049010425012)
17 (13, 0.03320049010425012)
18 (14, 0.03320049010425012)
19 (15, 0.03320049010425012)
20 (17, 0.03320049010425012)
21 (22, 0.03320049010425012)
22 (23, 0.03320049010425012)
23 (24, 0.03320049010425012)
24 (25, 0.03320049010425012)
25 (26, 0.03320049010425012)
26 (28, 0.03320049010425012)
27 (29, 0.03320049010425012)
28 (31, 0.03320049010425012)
29 (30, 0.006087187334630089)
30 (2, 0.004980073515637519)
31 (4, 0.004980073515637519)
32 (18, 0.004980073515637519)
33 (19, 0.004980073515637519)
34 (32, 0.004980073515637519)
35 (34, 0.004980073515637519)
7
user
1 (21, 0.0474660055212174)
2 (26, 0.04538205340298512)
3 (7, 0.042991638763168104)
4 (3, 0.04217300340866167)
5 (20, 0.04217300340866167)
6 (24, 0.04217300340866167)
7 (27, 0.04217300340866167)
8 (28, 0.04217300340866167)
9 (33, 0.04217300340866167)
10 (16, 0.03757516484776861)
11 (11, 0.037126002770088234)
12 (6, 0.03694248012600318)
13 (0, 0.03629457134557864)
14 (1, 0.03629457134557864)
15 (5, 0.03629457134557864)
16 (9, 0.03629457134557864)
17 (10, 0.03629457134557864)
18 (12, 0.03629457134557864)
19 (13, 0.03629457134557864)
20 (14, 0.03629457134557864)
21 (15, 0.03629457134557864)
22 (22, 0.03629457134557864)
23 (23, 0.03629457134557864)
24 (31, 0.03629457134557864)
25 (8, 0.008416112710278605)
26 (30, 0.006529993943045876)
27 (2, 0.005444185701836797)
28 (4, 0.005444185701836797)
29 (17, 0.005444185701836797)
30 (18, 0.005444185701836797)
31 (19, 0.005444185701836797)
32 (25, 0.005444185701836797)
33 (29, 0.005444185701836797)
34 (32, 0.005444185701836797)
35 (34, 0.005444185701836797)
8
user
1 (21, 0.039281187369940115)
2 (3, 0.03717184282447177)
3 (8, 0.03717184282447177)
4 (20, 0.03717184282447177)
5 (33, 0.03717184282447177)
6 (16, 0.03361054851840479)
7 (7, 0.033186402819677885)
8 (11, 0.033165916309835154)
9 (0, 0.03246769038238247)
10 (1, 0.03246769038238247)
11 (5, 0.03246769038238247)
12 (6, 0.03246769038238247)
13 (9, 0.03246769038238247)
14 (10, 0.03246769038238247)
15 (12, 0.03246769038238247)
16 (13, 0.03246769038238247)
17 (14, 0.03246769038238247)
18 (15, 0.03246769038238247)
19 (17, 0.03246769038238247)
20 (18, 0.03246769038238247)
21 (22, 0.03246769038238247)
22 (23, 0.03246769038238247)
23 (24, 0.03246769038238247)
24 (25, 0.03246769038238247)
25 (26, 0.03246769038238247)
26 (27, 0.03246769038238247)
27 (28, 0.03246769038238247)
28 (29, 0.03246769038238247)
29 (31, 0.03246769038238247)
30 (30, 0.005896307867435958)
31 (2, 0.0048701535573573715)
32 (4, 0.0048701535573573715)
33 (19, 0.0048701535573573715)
34 (32, 0.0048701535573573715)
35 (34, 0.0048701535573573715)
9
user
1 (15, 0.11941537080947419)
2 (11, 0.07381725580296165)
3 (28, 0.059829901559254266)
4 (5, 0.05536262696520239)
5 (24, 0.048227302967371884)
6 (27, 0.04626992210459763)
7 (33, 0.04548694845647678)
8 (3, 0.044326694417573836)
9 (9, 0.04418365954720509)
10 (0, 0.04397757009127372)
11 (13, 0.04376146703276712)
12 (31, 0.04206606678593505)
13 (26, 0.041538145949429006)
14 (16, 0.03893487790830681)
15 (12, 0.038255368850901285)
16 (1, 0.03747949651990108)
17 (6, 0.031725418892953855)
18 (21, 0.016349739133290325)
19 (7, 0.01548789354871044)
20 (20, 0.011903894990851203)
21 (22, 0.00972416432245243)
22 (25, 0.009626634727314752)
23 (17, 0.008275266095931877)
24 (8, 0.007213206753118869)
25 (34, 0.007163715115991317)
26 (29, 0.0071344483658964545)
27 (30, 0.006982491884168545)
28 (4, 0.006126979054791978)
29 (2, 0.005621924477985162)
30 (10, 0.005621924477985162)
31 (14, 0.005621924477985162)
32 (18, 0.005621924477985162)
33 (19, 0.005621924477985162)
34 (23, 0.005621924477985162)
35 (32, 0.005621924477985162)
10
user
1 (15, 0.10896563970361235)
2 (11, 0.062322757043975927)
3 (24, 0.05602272661711653)
4 (28, 0.055834703512923474)
5 (27, 0.05140313110246907)
6 (33, 0.05098104047187881)
7 (7, 0.05094841022621528)
8 (3, 0.049516158551023266)
9 (9, 0.04882794300991589)
10 (13, 0.04882794300991589)
11 (31, 0.04788281759146129)
12 (22, 0.04737173977001003)
13 (0, 0.04522771344915798)
14 (1, 0.04123912786205854)
15 (12, 0.04123912786205854)
16 (5, 0.030547284872983922)
17 (21, 0.022278197094508435)
18 (20, 0.013774684327166128)
19 (6, 0.01356782743778519)
20 (30, 0.009002594330665711)
21 (25, 0.009000275374748526)
22 (34, 0.007941041696463556)
23 (29, 0.007916536220703593)
24 (26, 0.007859720875553757)
25 (8, 0.007779072152988596)
26 (16, 0.007487940308857671)
27 (4, 0.006746892089311753)
28 (2, 0.0061858691793087815)
29 (10, 0.0061858691793087815)
30 (14, 0.0061858691793087815)
31 (17, 0.0061858691793087815)
32 (18, 0.0061858691793087815)
33 (19, 0.0061858691793087815)
34 (23, 0.0061858691793087815)
35 (32, 0.0061858691793087815)
-----one service finish-----
2
1
catalogue
1 (22, 0.12008828367159768)
2 (0, 0.06131666915518668)
3 (12, 0.057679445357661285)
4 (33, 0.04905385729315757)
5 (29, 0.04752650311855594)
6 (3, 0.04589894627703488)
7 (8, 0.04589894627703488)
8 (13, 0.04589894627703488)
9 (19, 0.04589894627703488)
10 (25, 0.04589894627703488)
11 (34, 0.04589894627703488)
12 (6, 0.04128982698487963)
13 (31, 0.041076794367654726)
14 (16, 0.04029011790007007)
15 (15, 0.039900711479401565)
16 (1, 0.03894038710588657)
17 (32, 0.03894038710588657)
18 (10, 0.018778804117032748)
19 (21, 0.01552245937897318)
20 (5, 0.01086024257834194)
21 (11, 0.010385719669141525)
22 (2, 0.008369643879416078)
23 (17, 0.007286298834383566)
24 (30, 0.007207473549967628)
25 (4, 0.005841058065882987)
26 (7, 0.005841058065882987)
27 (9, 0.005841058065882987)
28 (14, 0.005841058065882987)
29 (18, 0.005841058065882987)
30 (20, 0.005841058065882987)
31 (23, 0.005841058065882987)
32 (24, 0.005841058065882987)
33 (26, 0.005841058065882987)
34 (27, 0.005841058065882987)
35 (28, 0.005841058065882987)
36 (35, 0.005841058065882987)
2
catalogue
1 (6, 0.033540512848843566)
2 (34, 0.033540512848843566)
3 (31, 0.030965088695578444)
4 (21, 0.03061106516604485)
5 (15, 0.030298569630333932)
6 (28, 0.030274504771021244)
7 (0, 0.0295362384713783)
8 (1, 0.0295362384713783)
9 (2, 0.0295362384713783)
10 (3, 0.0295362384713783)
11 (4, 0.0295362384713783)
12 (5, 0.0295362384713783)
13 (7, 0.0295362384713783)
14 (8, 0.0295362384713783)
15 (9, 0.0295362384713783)
16 (10, 0.0295362384713783)
17 (11, 0.0295362384713783)
18 (12, 0.0295362384713783)
19 (13, 0.0295362384713783)
20 (14, 0.0295362384713783)
21 (16, 0.0295362384713783)
22 (17, 0.0295362384713783)
23 (18, 0.0295362384713783)
24 (19, 0.0295362384713783)
25 (20, 0.0295362384713783)
26 (22, 0.0295362384713783)
27 (25, 0.0295362384713783)
28 (26, 0.0295362384713783)
29 (27, 0.0295362384713783)
30 (29, 0.0295362384713783)
31 (30, 0.0295362384713783)
32 (32, 0.0295362384713783)
33 (33, 0.0295362384713783)
34 (23, 0.004430435770706747)
35 (24, 0.004430435770706747)
36 (35, 0.004430435770706747)
3
catalogue
1 (31, 0.030279247144474893)
2 (21, 0.030097562920249392)
3 (0, 0.028344590948273775)
4 (1, 0.028344590948273775)
5 (2, 0.028344590948273775)
6 (3, 0.028344590948273775)
7 (4, 0.028344590948273775)
8 (5, 0.028344590948273775)
9 (6, 0.028344590948273775)
10 (7, 0.028344590948273775)
11 (8, 0.028344590948273775)
12 (9, 0.028344590948273775)
13 (10, 0.028344590948273775)
14 (11, 0.028344590948273775)
15 (12, 0.028344590948273775)
16 (13, 0.028344590948273775)
17 (14, 0.028344590948273775)
18 (15, 0.028344590948273775)
19 (16, 0.028344590948273775)
20 (17, 0.028344590948273775)
21 (18, 0.028344590948273775)
22 (19, 0.028344590948273775)
23 (20, 0.028344590948273775)
24 (22, 0.028344590948273775)
25 (24, 0.028344590948273775)
26 (25, 0.028344590948273775)
27 (26, 0.028344590948273775)
28 (27, 0.028344590948273775)
29 (28, 0.028344590948273775)
30 (29, 0.028344590948273775)
31 (30, 0.028344590948273775)
32 (32, 0.028344590948273775)
33 (33, 0.028344590948273775)
34 (34, 0.028344590948273775)
35 (35, 0.028344590948273775)
36 (23, 0.004251688642241068)
4
catalogue
1 (6, 0.033540512848843566)
2 (34, 0.033540512848843566)
3 (31, 0.030966438253501122)
4 (21, 0.030657899916046765)
5 (15, 0.03031383023995323)
6 (28, 0.030211059853477353)
7 (0, 0.0295362384713783)
8 (1, 0.0295362384713783)
9 (2, 0.0295362384713783)
10 (3, 0.0295362384713783)
11 (4, 0.0295362384713783)
12 (5, 0.0295362384713783)
13 (7, 0.0295362384713783)
14 (8, 0.0295362384713783)
15 (9, 0.0295362384713783)
16 (10, 0.0295362384713783)
17 (11, 0.0295362384713783)
18 (12, 0.0295362384713783)
19 (13, 0.0295362384713783)
20 (14, 0.0295362384713783)
21 (16, 0.0295362384713783)
22 (17, 0.0295362384713783)
23 (18, 0.0295362384713783)
24 (19, 0.0295362384713783)
25 (20, 0.0295362384713783)
26 (22, 0.0295362384713783)
27 (25, 0.0295362384713783)
28 (26, 0.0295362384713783)
29 (27, 0.0295362384713783)
30 (29, 0.0295362384713783)
31 (30, 0.0295362384713783)
32 (32, 0.0295362384713783)
33 (33, 0.0295362384713783)
34 (23, 0.004430435770706747)
35 (24, 0.004430435770706747)
36 (35, 0.004430435770706747)
5
catalogue
1 (12, 0.09799170810591686)
2 (5, 0.06612939726007007)
3 (0, 0.05890088883692541)
4 (33, 0.05249077565144896)
5 (3, 0.048958502700519275)
6 (8, 0.048958502700519275)
7 (13, 0.048958502700519275)
8 (19, 0.048958502700519275)
