13 (35, 0.033522618807824055)
14 (24, 0.03309123088468635)
15 (22, 0.033020704696158754)
16 (15, 0.019878459833944692)
17 (0, 0.012889943997327744)
18 (12, 0.012636293295191248)
19 (5, 0.012600414048551644)
20 (10, 0.008223150816707369)
21 (26, 0.007322246190402537)
22 (21, 0.00605066790684705)
23 (27, 0.005422550693320997)
24 (25, 0.005166659447176212)
25 (7, 0.004763232540385838)
26 (23, 0.004536462693654793)
27 (11, 0.004475271089141514)
28 (2, 0.004459278227872083)
29 (1, 0.004403860310786647)
30 (8, 0.004335382784929669)
31 (9, 0.0043078638404492435)
32 (17, 0.0042991180346594205)
33 (28, 0.004280447495191437)
34 (18, 0.0041855705355288595)
35 (31, 0.0041855705355288595)
36 (33, 0.0041855705355288595)
4
front-end
1 (20, 0.0795939324742852)
2 (14, 0.07699619588827888)
3 (22, 0.07334468631609854)
4 (19, 0.07332799192623848)
5 (6, 0.07203113178072719)
6 (13, 0.07087974289616111)
7 (12, 0.06879312052003705)
8 (16, 0.06798301690611333)
9 (25, 0.06372687516746238)
10 (34, 0.061942962310993284)
11 (24, 0.05734493350322024)
12 (3, 0.03340707803589018)
13 (4, 0.03198146515698393)
14 (35, 0.030544929906821554)
15 (29, 0.014226834356302209)
16 (15, 0.011540410288544658)
17 (0, 0.009425497018669314)
18 (5, 0.00816546564019337)
19 (9, 0.008131141321010268)
20 (27, 0.007586607229923409)
21 (30, 0.007442267668645144)
22 (32, 0.0069915995565559205)
23 (26, 0.006533256656521588)
24 (21, 0.006146907447572458)
25 (11, 0.004542290710894021)
26 (10, 0.004532517591947192)
27 (7, 0.004509863368485929)
28 (23, 0.004440942196227726)
29 (2, 0.004422655526348769)
30 (1, 0.004281120635081685)
31 (17, 0.00426911882410585)
32 (28, 0.004246774506992505)
33 (8, 0.0041666666666666675)
34 (18, 0.0041666666666666675)
35 (31, 0.0041666666666666675)
36 (33, 0.0041666666666666675)
5
front-end
1 (14, 0.08832516508099712)
2 (6, 0.08655268746082509)
3 (16, 0.08400129747049066)
4 (13, 0.08044713281525931)
5 (10, 0.07597896737340477)
6 (20, 0.0737227289187865)
7 (12, 0.07013299440677134)
8 (9, 0.06857115807021952)
9 (19, 0.06383764862472834)
10 (32, 0.04702652737576508)
11 (22, 0.03308854939990821)
12 (3, 0.03197885508004643)
13 (34, 0.02544303670157986)
14 (0, 0.01747393988306647)
15 (35, 0.016933019912756492)
16 (15, 0.01604491809583463)
17 (29, 0.015064242823097847)
18 (5, 0.01193550257773537)
19 (24, 0.00917111470257253)
20 (26, 0.00831944998688815)
21 (30, 0.006445423677013274)
22 (21, 0.00620665601644106)
23 (27, 0.005352480325588732)
24 (25, 0.005127603433402447)
25 (4, 0.005058013270137253)
26 (7, 0.004690473267313844)
27 (11, 0.004494639495908168)
28 (23, 0.004475969163212348)
29 (2, 0.004428657306255893)
30 (1, 0.004353891363575931)
31 (17, 0.004285367684591963)
32 (8, 0.004276240527852073)
33 (31, 0.004255647707973264)
34 (18, 0.0041666666666666675)
35 (28, 0.0041666666666666675)
36 (33, 0.0041666666666666675)
6
front-end
1 (6, 0.09780630577272005)
2 (24, 0.06861201753162695)
3 (22, 0.05935001144065666)
4 (20, 0.054333888026554714)
5 (32, 0.05081436831402636)
6 (7, 0.04559864715073618)
7 (35, 0.04318971938577475)
8 (23, 0.03991447446933938)
9 (1, 0.03488843426844646)
10 (3, 0.03488843426844646)
11 (4, 0.03488843426844646)
12 (12, 0.03488843426844646)
13 (13, 0.03488843426844646)
14 (14, 0.03488843426844646)
15 (16, 0.03488843426844646)
16 (27, 0.03488843426844646)
17 (5, 0.03183442839101948)
18 (25, 0.031625361630822024)
19 (18, 0.024676126830588542)
20 (15, 0.020195088202037574)
21 (19, 0.018159300710471317)
22 (8, 0.018155453297877527)
23 (0, 0.017876095498333085)
24 (34, 0.012118383206495775)
25 (30, 0.01207107339810311)
26 (10, 0.01082819736541879)
27 (11, 0.009365678972782577)
28 (26, 0.008822536921426122)
29 (28, 0.007927003635230563)
30 (21, 0.0058357002208629175)
31 (31, 0.005616339778189066)
32 (2, 0.005233265140266971)
33 (9, 0.005233265140266971)
34 (17, 0.005233265140266971)
35 (29, 0.005233265140266971)
36 (33, 0.005233265140266971)
7
front-end
1 (14, 0.085839160107825)
2 (13, 0.08221722822328134)
3 (22, 0.07979164010076241)
4 (20, 0.07890170514955655)
5 (34, 0.07732721621840616)
6 (29, 0.07698209730769505)
7 (19, 0.07467949619903587)
8 (16, 0.07369188070758986)
9 (3, 0.07333134697846846)
10 (6, 0.06765673483400193)
11 (4, 0.041035303230796225)
12 (30, 0.03078278367587818)
13 (35, 0.014957600296825899)
14 (32, 0.013914746628605671)
15 (15, 0.01041805495877448)
16 (24, 0.009348312736105174)
17 (0, 0.00865422911395982)
18 (9, 0.008076436346313928)
19 (26, 0.007984946770301649)
20 (5, 0.0075892023956737175)
21 (12, 0.0068535377477475425)
22 (27, 0.006676243348934732)
23 (21, 0.006267758107218724)
24 (25, 0.005179855273644554)
25 (7, 0.004502732317440319)
26 (10, 0.0044613040607501195)
27 (23, 0.00443873104438288)
28 (11, 0.004432550518207063)
29 (2, 0.004420295484911959)
30 (8, 0.004283365785478146)
31 (1, 0.004280294153541388)
32 (17, 0.0042715133805532384)
33 (28, 0.004251696797331947)
34 (18, 0.0041666666666666675)
35 (31, 0.0041666666666666675)
36 (33, 0.0041666666666666675)
8
front-end
1 (15, 0.13718553935204228)
2 (12, 0.09156492523507787)
3 (30, 0.08320156933767478)
4 (5, 0.061361466577298865)
5 (29, 0.059630876214723856)
6 (22, 0.05722721753906644)
7 (16, 0.054321594429613936)
8 (0, 0.051409622202688174)
9 (4, 0.04136597747510615)
10 (24, 0.04104946062519775)
11 (32, 0.04073337854730609)
12 (26, 0.03403186098243973)
13 (3, 0.030142390223045854)
14 (14, 0.02713979745717449)
15 (13, 0.022740543166670263)
16 (6, 0.019274071659638913)
17 (34, 0.018563413833725607)
18 (35, 0.012394502169700457)
19 (19, 0.011589801834566952)
20 (9, 0.011490462025785393)
21 (7, 0.007427636416097175)
22 (21, 0.007385638735152211)
23 (27, 0.0072050858506997936)
24 (23, 0.006325437442890044)
25 (11, 0.006168122867433193)
26 (25, 0.0061389950218041335)
27 (20, 0.005940196198808831)
28 (10, 0.005627147192096671)
29 (2, 0.005381196140208272)
30 (17, 0.005324373358494499)
31 (1, 0.0051096166479618985)
32 (8, 0.0051096166479618985)
33 (18, 0.0051096166479618985)
34 (28, 0.0051096166479618985)
35 (31, 0.0051096166479618985)
36 (33, 0.0051096166479618985)
9
front-end
1 (13, 0.12819848650840454)
2 (14, 0.10883244790646417)
3 (24, 0.0898475740207022)
4 (25, 0.081286936980345)
5 (16, 0.07828133180400268)
6 (32, 0.0640223299276087)
7 (6, 0.06146254229115244)
8 (22, 0.044396664662248335)
9 (3, 0.03731388427305529)
10 (9, 0.03509863207973011)
11 (34, 0.02917060623440238)
12 (12, 0.028994398317666138)
13 (19, 0.022214314187538282)
14 (20, 0.01843714028615267)
15 (35, 0.017503414557741088)
16 (5, 0.016076429402341753)
17 (29, 0.014859616039005815)
18 (26, 0.012826447013487837)
19 (15, 0.012104610300270139)
20 (21, 0.010475133944135335)
21 (0, 0.0086772721689058)
22 (27, 0.008595111280300237)
23 (30, 0.008478202750669354)
24 (4, 0.005650969962053991)
25 (7, 0.00503132253856176)
26 (23, 0.004930949060483059)
27 (10, 0.004928554354225006)
28 (2, 0.004904328513085094)
29 (11, 0.004893281401072151)
30 (1, 0.004737788445740421)
31 (8, 0.004715488346953932)
32 (17, 0.004690384246145641)
33 (28, 0.004667218147321628)
34 (18, 0.004565396016009013)
35 (31, 0.004565396016009013)
36 (33, 0.004565396016009013)
10
front-end
1 (0, 0.06548193126962266)
2 (32, 0.06528837761874283)
3 (4, 0.06473708597408596)
4 (3, 0.06021045195149042)
5 (5, 0.05986571992041072)
6 (27, 0.05914282471384541)
7 (7, 0.058774109879472104)
8 (35, 0.056994451564797495)
9 (22, 0.05633351284405293)
10 (34, 0.05614308052728441)
11 (30, 0.0543006104121194)
12 (14, 0.054007998650409304)
13 (1, 0.04589905920561961)
14 (16, 0.038174420741857854)
15 (29, 0.03544660472810821)
16 (23, 0.028621132587283847)
17 (13, 0.0276094204261359)
18 (15, 0.01501928666739793)
19 (6, 0.009174624256284777)
20 (24, 0.008621299658769907)
21 (19, 0.007932229874045146)
22 (9, 0.007716405521581235)
23 (12, 0.0060713232906960376)
24 (26, 0.0057292864081421365)
25 (21, 0.005403149088438576)
26 (11, 0.004930331535077499)
27 (25, 0.004613193769549001)
28 (31, 0.004287856236458224)
29 (17, 0.004282630841413198)
30 (2, 0.004169655690972469)
31 (8, 0.004169655690972469)
32 (10, 0.004169655690972469)
33 (18, 0.004169655690972469)
34 (20, 0.004169655690972469)
35 (28, 0.004169655690972469)
36 (33, 0.004169655690972469)
-----one service finish-----
1
1
user
1 (7, 0.20941148976426338)
2 (6, 0.11781812591210064)
3 (5, 0.10259156521739032)
4 (0, 0.0782872444439086)
5 (24, 0.05053535600209548)
6 (25, 0.04632441660455632)
7 (3, 0.03951623626750051)
8 (22, 0.036673979031262356)
9 (1, 0.03517897772475104)
10 (15, 0.033621531017169984)
11 (29, 0.03239648512798228)
12 (4, 0.030328132211066516)
13 (28, 0.025175523173538737)
14 (34, 0.020198109733141623)
15 (11, 0.013069412868369521)
16 (33, 0.010675441378610867)
17 (10, 0.01027529953230258)
18 (19, 0.010262735479128435)
19 (14, 0.008415732171745923)
20 (21, 0.007786782105972291)
21 (27, 0.006655738419752275)
22 (31, 0.006597703740336566)
23 (30, 0.0061867162850853495)
24 (8, 0.005513875534580502)
25 (16, 0.005379196862111903)
26 (26, 0.005301659808712399)
27 (9, 0.005275387386250262)
28 (17, 0.0051916418859346124)
29 (20, 0.005153963792724682)
30 (2, 0.0050335900862756916)
31 (12, 0.0050335900862756916)
32 (13, 0.0050335900862756916)
33 (18, 0.0050335900862756916)
34 (23, 0.0050335900862756916)
35 (32, 0.0050335900862756916)
2
user
1 (28, 0.1419352249516405)
2 (29, 0.09404748007318896)
3 (7, 0.09041784833884006)
4 (26, 0.08421438314702251)
5 (15, 0.06847206633732783)
6 (11, 0.0564227225098768)
7 (24, 0.04362071711937036)
8 (3, 0.041489632191486235)
9 (9, 0.04138783137640681)
10 (13, 0.04110811946170814)
11 (0, 0.03938792477392539)
12 (1, 0.0354996495741852)
13 (31, 0.03368812591233646)
14 (5, 0.03014223138363594)
15 (33, 0.016590522911000962)
16 (27, 0.01138799677314913)
17 (20, 0.010933417323650725)
18 (21, 0.010773960749633122)
19 (6, 0.010110707910920355)
20 (25, 0.00887766070906679)
21 (34, 0.007811964421500797)
22 (22, 0.007516045481017206)
23 (17, 0.006843866604704462)
24 (30, 0.006626679914734077)
25 (8, 0.006254812617017354)
26 (16, 0.006146824946602468)
27 (4, 0.005692002997029299)
28 (2, 0.00532494743612778)
29 (10, 0.00532494743612778)
30 (12, 0.00532494743612778)
31 (14, 0.00532494743612778)
32 (18, 0.00532494743612778)
33 (19, 0.00532494743612778)
34 (23, 0.00532494743612778)
35 (32, 0.00532494743612778)
3
user
1 (7, 0.13157034576186355)
2 (15, 0.1177521685283734)
3 (3, 0.10736280256291075)
4 (28, 0.08509894063330364)
5 (5, 0.058462650559054946)
6 (24, 0.05512495679561393)
7 (11, 0.05063055049397892)
8 (13, 0.045150175699022424)
9 (9, 0.042507963415078)
10 (22, 0.03947249096001745)
11 (1, 0.038527374705539116)
12 (0, 0.033738918702601976)
13 (33, 0.022599108978195916)
14 (29, 0.014542440347646853)
15 (20, 0.012676153384906814)
16 (27, 0.010674630174787765)
17 (34, 0.010388833777302613)
18 (25, 0.010133470589570313)
19 (6, 0.010060134392342332)
20 (21, 0.009983464295995902)
21 (31, 0.007918863301221131)
22 (30, 0.0075844913629200695)
23 (4, 0.006581391443608463)
24 (8, 0.006473269392389654)
25 (16, 0.006291034784930007)
26 (26, 0.006195552401771579)
27 (17, 0.006026640904565886)
28 (19, 0.006017438209670465)
29 (2, 0.005779106205830868)
30 (10, 0.005779106205830868)
31 (12, 0.005779106205830868)
32 (14, 0.005779106205830868)
33 (18, 0.005779106205830868)
34 (23, 0.005779106205830868)
35 (32, 0.005779106205830868)
4
user
1 (0, 0.10340182399616596)
2 (28, 0.10088833295881337)
3 (11, 0.09717875344770588)
4 (13, 0.08647570919973063)
5 (15, 0.086002094625903)
6 (5, 0.07413717943301444)
7 (7, 0.059769146615038335)
8 (24, 0.048198508797764224)
9 (3, 0.046182057328532436)
10 (31, 0.04023662984933533)
11 (1, 0.03776488765565363)
12 (6, 0.02424779702341406)
13 (33, 0.021634666202758873)
14 (29, 0.015857982997094712)
15 (9, 0.012304262651183591)
16 (20, 0.01229391702860642)
17 (21, 0.010754422775326943)
18 (27, 0.010694290299406566)
19 (34, 0.009952087957361072)
20 (25, 0.009034777029565223)
21 (30, 0.007644528189929119)
22 (22, 0.007329660819446621)
23 (4, 0.0073196889660019525)
24 (8, 0.006399068445128944)
25 (16, 0.006337384388775874)
26 (26, 0.006210473832714272)
27 (17, 0.005938635704358476)
28 (10, 0.005916009725800475)
29 (19, 0.0059068231653813365)
30 (2, 0.005664733148348045)
31 (12, 0.005664733148348045)
32 (14, 0.005664733148348045)
33 (18, 0.005664733148348045)
34 (23, 0.005664733148348045)
35 (32, 0.005664733148348045)
5
user
1 (28, 0.10676498444798962)
2 (7, 0.0684532449654408)
3 (24, 0.0676241795680859)
4 (15, 0.06665191838964007)
5 (33, 0.0643652393578305)
6 (31, 0.054993395430975305)
7 (1, 0.05289971623676079)
8 (11, 0.0486764743973198)
9 (3, 0.046387387646263586)
10 (9, 0.045834729829329665)
11 (13, 0.0455497162751388)
12 (27, 0.04191781071127704)
13 (29, 0.03117449938375652)
14 (5, 0.031025869130226452)
15 (0, 0.03101794340723508)
16 (26, 0.030941883104117933)
17 (22, 0.026607129540627543)
18 (34, 0.013422610604303735)
19 (20, 0.012562512247927014)
20 (6, 0.011436246220121174)
21 (21, 0.011158853158676435)
22 (25, 0.009998814164182246)
23 (30, 0.0071238697953040124)
24 (17, 0.006880615802697013)
25 (8, 0.006725099555471859)
26 (16, 0.0066915219721644555)
27 (4, 0.0065435642657786786)
28 (2, 0.005821271298919726)
29 (10, 0.005821271298919726)
30 (12, 0.005821271298919726)
31 (14, 0.005821271298919726)
32 (18, 0.005821271298919726)
33 (19, 0.005821271298919726)
34 (23, 0.005821271298919726)
35 (32, 0.005821271298919726)
6
user
1 (7, 0.19281607950069635)
2 (0, 0.14745092293673054)
3 (1, 0.0918583573606425)
4 (3, 0.07770125261934509)
5 (13, 0.05074438077132671)
6 (9, 0.047919552418157756)
7 (5, 0.04507896649970534)
8 (15, 0.038472453625956284)
9 (24, 0.038468906315941596)
10 (33, 0.02904049612257816)
11 (28, 0.025560512121858225)
12 (11, 0.017854642775575795)
13 (20, 0.015006124666511758)
14 (25, 0.013883048943529527)
15 (34, 0.012602733661235098)
16 (6, 0.012112515309087095)
17 (27, 0.01163627428808952)
18 (29, 0.010269925037766773)
19 (21, 0.009844574834141587)
20 (4, 0.009480469905474832)
21 (30, 0.008005914666302434)
22 (31, 0.007989470754945216)
23 (22, 0.007456205192667126)
24 (8, 0.0069308587370054435)
25 (19, 0.006787494831744087)
26 (16, 0.006769974408622702)
27 (26, 0.006633083594151905)
28 (10, 0.006632646940857899)
29 (17, 0.006624058012703756)
30 (2, 0.006394683857774815)
31 (12, 0.006394683857774815)
32 (14, 0.006394683857774815)
33 (18, 0.006394683857774815)
34 (23, 0.006394683857774815)
35 (32, 0.006394683857774815)
7
user
1 (7, 0.13510759886643067)
2 (28, 0.11942230936874021)
3 (15, 0.10206107134874388)
4 (0, 0.08055104649162023)
5 (11, 0.07500606072731897)
6 (24, 0.05390996136137925)
7 (5, 0.04909356532076768)
8 (9, 0.043423460035702514)
9 (14, 0.04319166682305219)
10 (31, 0.039215386259466946)
11 (1, 0.03705976250388815)
12 (29, 0.022635225600113707)
13 (33, 0.021202683431068844)
14 (22, 0.020968227163749808)
15 (4, 0.012690486851658956)
16 (19, 0.011690868694747262)
17 (25, 0.010786085348027703)
18 (27, 0.010253689484523203)
19 (6, 0.010214301970180216)
20 (34, 0.009804561111321382)
21 (21, 0.009687447387505684)
22 (30, 0.00743550200248456)
23 (8, 0.0062192727409277355)
24 (16, 0.006176657993195414)
25 (26, 0.006067633106316944)
26 (17, 0.005897090512506295)
27 (3, 0.005756662489895868)
28 (2, 0.005558964375583223)
29 (10, 0.005558964375583223)
30 (12, 0.005558964375583223)
31 (13, 0.005558964375583223)
32 (18, 0.005558964375583223)
33 (20, 0.005558964375583223)
34 (23, 0.005558964375583223)
35 (32, 0.005558964375583223)
8
user
1 (29, 0.154606369305418)
2 (7, 0.11596815521284205)
3 (28, 0.0872894412691979)
4 (0, 0.07132784432716453)
5 (5, 0.05942193262016982)
6 (6, 0.056570517155732546)
7 (24, 0.052870587559596234)
8 (3, 0.04917287889475651)
9 (13, 0.04454752602647382)
10 (31, 0.03957978915288202)
11 (15, 0.03851734654249733)
12 (1, 0.03807838138259916)
13 (33, 0.022434536254008715)
14 (20, 0.0128032480859824)
15 (9, 0.01238172319429143)
16 (11, 0.012355319078387847)
17 (25, 0.011909311907920926)
18 (34, 0.010395908529833358)
19 (27, 0.008655270165811317)
20 (21, 0.00847037382087989)
21 (4, 0.008406062194273962)
22 (30, 0.007002035747410282)
23 (22, 0.006580341920597048)
24 (19, 0.0062588751209921014)
25 (8, 0.006210893393553916)
26 (16, 0.0060710273547516895)
27 (26, 0.005963195803690758)
28 (17, 0.005891009906580846)
29 (10, 0.005888310296941606)
30 (23, 0.005813001737812563)
31 (2, 0.005711757207389874)
32 (12, 0.005711757207389874)
33 (14, 0.005711757207389874)
34 (18, 0.005711757207389874)
35 (32, 0.005711757207389874)
9
user
1 (7, 0.140955385288294)
2 (11, 0.09998575104095746)
3 (3, 0.0924635319475746)
4 (15, 0.07555038138516378)
5 (28, 0.07529046909776747)
6 (0, 0.07515359518007604)
7 (5, 0.057711061143037805)
8 (9, 0.04353464830427923)
9 (13, 0.04324850638612025)
10 (31, 0.03970818899668528)
11 (1, 0.037103932229766434)
12 (29, 0.0313850146741839)
13 (33, 0.021201285577565735)
14 (24, 0.014213406158187808)
15 (20, 0.01171016399081878)
16 (21, 0.011213366257909902)
17 (27, 0.010298311621352483)
18 (34, 0.009885683222353595)
19 (6, 0.009860227726989785)
20 (25, 0.008896865015856206)
21 (30, 0.007621345833125058)
22 (22, 0.007353845890384962)
23 (8, 0.006344001268248599)
24 (16, 0.0062759458035339215)
25 (4, 0.006245981144496005)
26 (26, 0.006143321422775115)
27 (17, 0.005863577552200286)
28 (10, 0.005823076999040857)
29 (2, 0.005565589834464966)
30 (12, 0.005565589834464966)
31 (14, 0.005565589834464966)
32 (18, 0.005565589834464966)
33 (19, 0.005565589834464966)
34 (23, 0.005565589834464966)
35 (32, 0.005565589834464966)
10
user
1 (7, 0.124726369913634)
2 (31, 0.10056877381510466)
3 (28, 0.09070594522313857)
4 (15, 0.0826728436905994)
5 (13, 0.0666570548732717)
6 (29, 0.05840146429053343)
7 (11, 0.057260048366937474)
8 (0, 0.05669596912619369)
9 (4, 0.043598866549774545)
10 (9, 0.04206682405770244)
11 (5, 0.041992357931067786)
12 (1, 0.036480367192975344)
13 (34, 0.02405795142847944)
14 (24, 0.021057487309092134)
15 (33, 0.012369032378931574)
16 (3, 0.01144361162473181)
17 (19, 0.011211313201144772)
18 (6, 0.011157694629948894)
19 (25, 0.010369965585414717)
20 (21, 0.008793371182774519)
21 (27, 0.007273522394821739)
22 (30, 0.006968499682642988)
23 (22, 0.006576561921842522)
24 (8, 0.005988709586776842)
25 (16, 0.005971081774413451)
26 (26, 0.005813594950657681)
27 (17, 0.005667209017566628)
28 (10, 0.0056130625656411835)
29 (2, 0.0054057779620265796)
30 (12, 0.0054057779620265796)
31 (14, 0.0054057779620265796)
32 (18, 0.0054057779620265796)
33 (20, 0.0054057779620265796)
34 (23, 0.0054057779620265796)
35 (32, 0.0054057779620265796)
-----one service finish-----
2
1
catalogue
1 (22, 0.12413018486954991)
2 (0, 0.11258427540234922)
3 (33, 0.11054757501376446)
4 (12, 0.09014208917414945)
5 (35, 0.08198532340089555)
6 (10, 0.07345658152900691)
7 (11, 0.04912314961829982)
8 (4, 0.04297287880402801)
9 (13, 0.04205382678564208)
10 (32, 0.03607370861941489)
11 (34, 0.02776884994764744)
12 (29, 0.018509955639440974)
13 (5, 0.018370221788309327)
14 (25, 0.017977082795850263)
15 (8, 0.011869400171746)
16 (19, 0.011610544108867344)
17 (30, 0.00986641156350541)
18 (15, 0.009617719848309798)
19 (3, 0.009295210166240877)
20 (26, 0.007990194605407154)
21 (21, 0.007810652477053796)
22 (31, 0.007537593440696091)
23 (17, 0.006560474961309574)
24 (6, 0.005849390937856674)
25 (9, 0.0058414302526872105)
26 (23, 0.005798945718633098)
27 (2, 0.005725332214499676)
28 (7, 0.005642545801541148)
29 (1, 0.005411056292912235)
30 (14, 0.005411056292912235)
31 (16, 0.005411056292912235)
32 (18, 0.005411056292912235)
33 (20, 0.005411056292912235)
34 (24, 0.005411056292912235)
35 (27, 0.005411056292912235)
36 (28, 0.005411056292912235)
2
catalogue
1 (34, 0.11360325419752135)
2 (0, 0.1131281327234603)
3 (10, 0.09627039742164986)
4 (22, 0.08810864346201489)
5 (15, 0.08393806524845919)
6 (5, 0.0784895196426284)
7 (11, 0.05904432127573029)
8 (35, 0.05353929440358202)
9 (13, 0.03790848090204838)
10 (19, 0.03790848090204838)
11 (6, 0.03334522028973548)
12 (32, 0.03288187422317184)
13 (29, 0.015487880783992991)
14 (12, 0.01419334363894117)
15 (25, 0.011063040035747988)
16 (33, 0.010395400254683631)
17 (3, 0.009958887812352317)
18 (8, 0.009958887812352317)
19 (30, 0.00976036212268705)
20 (31, 0.00673141136095655)
21 (17, 0.006441566078094642)
22 (21, 0.006342343286405089)
23 (2, 0.005939776706377013)
24 (16, 0.0054211040119421)
25 (23, 0.005315282705665061)
26 (26, 0.0052701856278130925)
27 (7, 0.005164312868656706)
28 (1, 0.0049322811334757775)
29 (4, 0.0049322811334757775)
30 (9, 0.0049322811334757775)
31 (14, 0.0049322811334757775)
32 (18, 0.0049322811334757775)
33 (20, 0.0049322811334757775)
34 (24, 0.0049322811334757775)
35 (27, 0.0049322811334757775)
36 (28, 0.0049322811334757775)
3
catalogue
1 (34, 0.1797964631499017)
2 (15, 0.11934016464482133)
3 (0, 0.11340587857426396)
4 (10, 0.09306688200233577)
5 (5, 0.07273732630794627)
6 (35, 0.07006124009952731)
7 (11, 0.05409977135189097)
8 (22, 0.04443719699163879)
9 (6, 0.03335505622662388)
10 (32, 0.03293071479959916)
11 (29, 0.016112933545179713)
12 (25, 0.011219287757470608)
13 (33, 0.010748953759437829)
14 (8, 0.010014830559177167)
15 (13, 0.010014830559177167)
16 (19, 0.010014830559177167)
17 (3, 0.010014830559177164)
18 (12, 0.009730136320226268)
19 (30, 0.008589433956188386)
20 (31, 0.006554146942777718)
21 (17, 0.006279718643033944)
22 (21, 0.006192360315804372)
23 (2, 0.0058203962317425455)
24 (16, 0.005290604549620786)
25 (23, 0.005289421117527368)
26 (26, 0.005272381492094151)
27 (7, 0.005153744004179533)
28 (1, 0.004939607219939875)
29 (4, 0.004939607219939875)
30 (9, 0.004939607219939875)
31 (14, 0.004939607219939875)
32 (18, 0.004939607219939875)
33 (20, 0.004939607219939875)
34 (24, 0.004939607219939875)
35 (27, 0.004939607219939875)
36 (28, 0.004939607219939875)
4
catalogue
1 (33, 0.13210631314478744)
2 (10, 0.09700890584343569)
3 (0, 0.09355954734656645)
4 (8, 0.08896237917639706)
5 (13, 0.0880517944243398)
6 (11, 0.07891336134446504)
7 (15, 0.07042454217308435)
8 (21, 0.04414068600687047)
9 (19, 0.040855477045418934)
10 (6, 0.03601205873796531)
11 (12, 0.023408920227527916)
12 (34, 0.018200280736720253)
13 (29, 0.017892811034400557)
14 (1, 0.014867298901776016)
15 (25, 0.01327250840593836)
16 (3, 0.012236519876614909)
17 (22, 0.011322398412233712)
18 (5, 0.009687345507430008)
19 (30, 0.009674175781940854)
20 (35, 0.008862888355907867)
21 (31, 0.007554734174077663)
22 (26, 0.006704570599402214)
23 (2, 0.006054606420137541)
24 (17, 0.006019623701075984)
25 (9, 0.005811700434957989)
26 (7, 0.005648140042679633)
27 (4, 0.005274641214384809)
28 (14, 0.005274641214384809)
29 (16, 0.005274641214384809)
30 (18, 0.005274641214384809)
31 (20, 0.005274641214384809)
32 (23, 0.005274641214384809)
33 (24, 0.005274641214384809)
34 (27, 0.005274641214384809)
35 (28, 0.005274641214384809)
36 (32, 0.005274641214384809)
5
catalogue
1 (33, 0.15441891000763924)
2 (12, 0.11423710936371809)
3 (5, 0.0898626115693502)
4 (34, 0.06774577023428524)
5 (0, 0.0668267333455517)
6 (32, 0.06098727827260196)
