15 (31, 0.016206388728710795)
16 (3, 0.012291743020266775)
17 (32, 0.009058074696463131)
18 (0, 0.00832421145833338)
19 (4, 0.007996006422729775)
20 (11, 0.00770856094803899)
21 (28, 0.007161714636097924)
22 (25, 0.006603542157548149)
23 (20, 0.006390157116510657)
24 (22, 0.006023699311952778)
25 (2, 0.005733394903677243)
26 (14, 0.0054703992232746955)
27 (10, 0.005435229348011789)
28 (17, 0.005397990606183492)
29 (5, 0.005236058750713997)
30 (29, 0.005007406965902343)
31 (1, 0.004776979042636528)
32 (7, 0.004776979042636528)
33 (16, 0.004776979042636528)
7
front-end
1 (8, 0.1403686109680923)
2 (9, 0.10375404994561135)
3 (6, 0.09281149284740624)
4 (26, 0.08538727518071237)
5 (19, 0.07444196041743517)
6 (18, 0.07322496250081668)
7 (15, 0.069593063197157)
8 (27, 0.05219464379121441)
9 (30, 0.03779753827780897)
10 (21, 0.03289352577126608)
11 (23, 0.026214208018241158)
12 (31, 0.022027091953447844)
13 (24, 0.01763223840144907)
14 (25, 0.014930577942572326)
15 (3, 0.014172502965959462)
16 (5, 0.012766312263575707)
17 (28, 0.01157763856917346)
18 (12, 0.011056864707196194)
19 (11, 0.010874955945509532)
20 (4, 0.0098981744980783)
21 (32, 0.00956821724101105)
22 (17, 0.009165754218144903)
23 (22, 0.008363880683562419)
24 (20, 0.007648727556563232)
25 (0, 0.007286360538840209)
26 (2, 0.006287220585866151)
27 (14, 0.006207514845611179)
28 (13, 0.00572968605833464)
29 (29, 0.00570663712493012)
30 (10, 0.00521931982135346)
31 (1, 0.005066331054352987)
32 (7, 0.005066331054352987)
33 (16, 0.005066331054352987)
8
front-end
1 (6, 0.07876628982256552)
2 (8, 0.07803260269936065)
3 (26, 0.07700748114575996)
4 (15, 0.07590802075401734)
5 (12, 0.0746043240290659)
6 (23, 0.07244120429144452)
7 (13, 0.0720929751340216)
8 (9, 0.06952978413095943)
9 (24, 0.06811318976137297)
10 (21, 0.06663966986826275)
11 (11, 0.06122557648130048)
12 (30, 0.037608468003894946)
13 (28, 0.01809690727695817)
14 (31, 0.0172571083395856)
15 (19, 0.014103827780892957)
16 (4, 0.013112326009483173)
17 (27, 0.010836081958198985)
18 (5, 0.010175608292480716)
19 (18, 0.008775430360275192)
20 (3, 0.008024291704052621)
21 (32, 0.007262401005161786)
22 (2, 0.006141078704840737)
23 (0, 0.005798024493820495)
24 (25, 0.00554704409995228)
25 (20, 0.005136744318437587)
26 (14, 0.005052607671237189)
27 (22, 0.004853597886839355)
28 (17, 0.004725831290520707)
29 (29, 0.004714907050032865)
30 (10, 0.004694987125008234)
31 (1, 0.004573869503398489)
32 (7, 0.004573869503398489)
33 (16, 0.004573869503398489)
9
front-end
1 (6, 0.08361808090850326)
2 (15, 0.07990376871935963)
3 (24, 0.07842206730015809)
4 (9, 0.07812850364294781)
5 (8, 0.07307112528161787)
6 (12, 0.07293734567228703)
7 (23, 0.07170719632529839)
8 (13, 0.0704245444823841)
9 (30, 0.06758161860114359)
10 (11, 0.06673172689436065)
11 (21, 0.06250226840050974)
12 (27, 0.029057836109752835)
13 (26, 0.021654005156621744)
14 (31, 0.01619628217196066)
15 (18, 0.012518694012836841)
16 (28, 0.010365492442839727)
17 (3, 0.010266025932312128)
18 (0, 0.009730719108941872)
19 (32, 0.008542122501585711)
20 (25, 0.00805926540730284)
21 (20, 0.0067465760530294695)
22 (19, 0.006618325763496471)
23 (22, 0.006293948002353681)
24 (2, 0.0053172114176047985)
25 (14, 0.005229587762201168)
26 (10, 0.0050456679169829195)
27 (17, 0.005023666065057621)
28 (4, 0.005015424710995835)
29 (5, 0.004916022726594295)
30 (29, 0.004738516872595518)
31 (1, 0.004545454545454546)
32 (7, 0.004545454545454546)
33 (16, 0.004545454545454546)
10
front-end
1 (25, 0.09347995074025475)
2 (30, 0.08964816759899466)
3 (21, 0.08901562017280275)
4 (31, 0.07296768933535164)
5 (27, 0.05288387153123648)
6 (26, 0.051935525994470634)
7 (11, 0.04860392128666303)
8 (18, 0.04822633009370663)
9 (14, 0.045486495089069594)
10 (6, 0.0428936466434751)
11 (15, 0.041454961691603356)
12 (12, 0.04044668702397669)
13 (0, 0.03361117457796945)
14 (13, 0.028520363033079175)
15 (28, 0.026160502366303042)
16 (5, 0.023740197365643007)
17 (2, 0.022074635821110463)
18 (8, 0.016784377382932977)
19 (9, 0.014519006310546714)
20 (32, 0.0134540331964205)
21 (20, 0.013308340755046714)
22 (3, 0.011817148497936985)
23 (24, 0.011582508868207443)
24 (10, 0.008239571558846748)
25 (22, 0.008042987671268433)
26 (29, 0.007040064741247508)
27 (23, 0.006651187168222536)
28 (4, 0.006577957600620364)
29 (1, 0.006166615176598495)
30 (7, 0.006166615176598495)
31 (16, 0.006166615176598495)
32 (17, 0.006166615176598495)
33 (19, 0.006166615176598495)
-----one service finish-----
1
1
user
1 (28, 0.08629840013232294)
2 (25, 0.08421071200544546)
3 (20, 0.08172931196021961)
4 (12, 0.07905176014710479)
5 (14, 0.07902590869974963)
6 (19, 0.07783643435518495)
7 (13, 0.07776730099958755)
8 (22, 0.07623809841013028)
9 (29, 0.07437357508615293)
10 (24, 0.07273862944549365)
11 (1, 0.03232260837361125)
12 (3, 0.019701280837224736)
13 (32, 0.019685071055040203)
14 (15, 0.013719413293984434)
15 (5, 0.013504629704065619)
16 (4, 0.011139451804789683)
17 (31, 0.009638901732825403)
18 (9, 0.00834713214092106)
19 (33, 0.00768962760635387)
20 (16, 0.006910708080578407)
21 (27, 0.006320168871993355)
22 (26, 0.006048600985699167)
23 (0, 0.005692798457242073)
24 (7, 0.004728777556787613)
25 (6, 0.004699192425707362)
26 (21, 0.00463958882625598)
27 (10, 0.004629844041222006)
28 (30, 0.00457801724620568)
29 (2, 0.004518792298824226)
30 (23, 0.00450435121693745)
31 (8, 0.004475618084691532)
32 (11, 0.004411764705882354)
33 (17, 0.004411764705882354)
34 (18, 0.004411764705882354)
2
user
1 (22, 0.08848858920639001)
2 (13, 0.08664878764735272)
3 (20, 0.08350567729689755)
4 (19, 0.07943838703996037)
5 (14, 0.07854275845115556)
6 (28, 0.07835156771064612)
7 (3, 0.07485584822507071)
8 (4, 0.0731555231538108)
9 (10, 0.0729499901442105)
10 (9, 0.07150274728069815)
11 (12, 0.042231886272504994)
12 (32, 0.016493763428669733)
13 (1, 0.01423023511819421)
14 (5, 0.013804540067094575)
15 (24, 0.011398630879568663)
16 (15, 0.010951848340723982)
17 (29, 0.009543514309422166)
18 (31, 0.008974806836417546)
19 (0, 0.007391609839242849)
20 (33, 0.0072969990843580424)
21 (27, 0.006658415054090493)
22 (25, 0.006318886978804535)
23 (26, 0.006095478253602275)
24 (16, 0.005601612928030837)
25 (6, 0.0047135314722794594)
26 (7, 0.004704466861577746)
27 (30, 0.004647303222159512)
28 (23, 0.0046317792949086434)
29 (21, 0.004601562521268943)
30 (2, 0.004557384301890606)
31 (8, 0.00447657466135074)
32 (11, 0.004411764705882354)
33 (17, 0.004411764705882354)
34 (18, 0.004411764705882354)
3
user
1 (32, 0.1259797791414968)
2 (12, 0.09171002760746366)
3 (33, 0.09108945740888715)
4 (13, 0.08145267996916507)
5 (14, 0.07621558882870658)
6 (19, 0.07275860875210817)
7 (20, 0.059765709147828014)
8 (22, 0.04298996919286929)
9 (24, 0.04145640800753237)
10 (25, 0.03815567403055149)
11 (31, 0.03516402399941387)
12 (1, 0.03149658768707537)
13 (28, 0.026436625782455873)
14 (3, 0.022662242678051135)
15 (5, 0.017549022583699933)
16 (29, 0.016371963643723515)
17 (15, 0.015150976418641847)
18 (0, 0.012727349576661074)
19 (4, 0.010997040680066432)
20 (27, 0.009627558808608966)
21 (10, 0.009622607520167626)
22 (16, 0.007611104092046043)
23 (26, 0.0074507223125871505)
24 (6, 0.005772879294311276)
25 (7, 0.005265717656951958)
26 (30, 0.005244382971299421)
27 (23, 0.005058971614298383)
28 (21, 0.005057973181781005)
29 (9, 0.00497121737816393)
30 (2, 0.004950058788615349)
31 (8, 0.004809267811192843)
32 (11, 0.004809267811192843)
33 (17, 0.004809267811192843)
34 (18, 0.004809267811192843)
4
user
1 (6, 0.10229716492806251)
2 (0, 0.09415702478517436)
3 (5, 0.08611421640408866)
4 (7, 0.06424800409688262)
5 (13, 0.0627880010227197)
6 (21, 0.05507975947191112)
7 (26, 0.054419380488683215)
8 (15, 0.05222463992843211)
9 (28, 0.0435188184426396)
10 (23, 0.038482882497000825)
11 (14, 0.03535601580479927)
12 (27, 0.02863194724510776)
13 (29, 0.02748033883388545)
14 (31, 0.027146911187943056)
15 (12, 0.024729554669806773)
16 (30, 0.021628778669593195)
17 (20, 0.0172506374087703)
18 (33, 0.01684710267895918)
19 (25, 0.01579302968630033)
20 (24, 0.014328869327354244)
21 (32, 0.013849142367790971)
22 (19, 0.013790996608077017)
23 (3, 0.011801108500604162)
24 (16, 0.01146461124620713)
25 (22, 0.011357506547856246)
26 (1, 0.010712126166707973)
27 (4, 0.009111605063251258)
28 (9, 0.007156243858415979)
29 (2, 0.004848742562441659)
30 (8, 0.00482494714000838)
31 (10, 0.004824475452911541)
32 (11, 0.004578472302537822)
33 (17, 0.004578472302537822)
34 (18, 0.004578472302537822)
5
user
1 (28, 0.16426209906349026)
2 (1, 0.11107380769819042)
3 (19, 0.09864544378392923)
4 (20, 0.0920947718409632)
5 (3, 0.07396932617592177)
6 (9, 0.0628328749551769)
7 (10, 0.062392780545649285)
8 (12, 0.06183179744833985)
9 (22, 0.03581650274997956)
10 (4, 0.032591475358863004)
11 (13, 0.017701030966766035)
12 (32, 0.017395961192477376)
13 (24, 0.014045881782807326)
14 (16, 0.012567329760386117)
15 (14, 0.012491635481067527)
16 (5, 0.011885299638239626)
17 (31, 0.011261776936905275)
18 (0, 0.010208057894011083)
19 (15, 0.009601888733345932)
20 (29, 0.008448481739847455)
21 (33, 0.008397464618019249)
22 (27, 0.006790741627192108)
23 (25, 0.006681159256140228)
24 (26, 0.006469462682680795)
25 (6, 0.0052694979968000485)
26 (21, 0.005160702998256628)
27 (7, 0.0051530192832340655)
28 (30, 0.00510878631559693)
29 (23, 0.005029403316716717)
30 (2, 0.0050196390036406765)
31 (8, 0.004997182674684418)
32 (11, 0.00493490549356028)
33 (17, 0.00493490549356028)
34 (18, 0.00493490549356028)
6
user
1 (1, 0.15573488049605244)
2 (19, 0.1136211136681824)
3 (20, 0.10886885789577938)
4 (24, 0.07745300517454214)
5 (25, 0.0737758236375551)
6 (32, 0.07129519722138866)
7 (12, 0.05467149802191419)
8 (28, 0.05039209308138769)
9 (33, 0.03540896250428493)
10 (22, 0.03458886128108335)
11 (3, 0.026150504518381214)
12 (13, 0.016781426544349082)
13 (5, 0.01588411600944369)
14 (16, 0.014134994460879088)
15 (31, 0.01373796640145017)
16 (4, 0.012730266304606792)
17 (15, 0.011639251197283087)
18 (0, 0.011142241527963438)
19 (14, 0.010675827425425232)
20 (9, 0.010278903707658483)
21 (29, 0.008596645537426598)
22 (27, 0.0075719384454973025)
23 (26, 0.007312004390013405)
24 (6, 0.005459126438448632)
25 (21, 0.005377556202921419)
26 (7, 0.005370381133642915)
27 (10, 0.005336602809833859)
28 (30, 0.005300119708677829)
29 (2, 0.00519278185512104)
30 (23, 0.005183966496205674)
31 (8, 0.005147589496663331)
32 (11, 0.005061832135312532)
33 (17, 0.005061832135312532)
34 (18, 0.005061832135312532)
7
user
1 (13, 0.14979948604204987)
2 (14, 0.1060537600288562)
3 (19, 0.09307558657458631)
4 (20, 0.08975526039243485)
5 (1, 0.06185268078489445)
6 (24, 0.0599296282959842)
7 (25, 0.05683474153028987)
8 (31, 0.05378780718224972)
9 (32, 0.047851496526536974)
10 (28, 0.04235716397167688)
11 (22, 0.03793309384116775)
12 (3, 0.02371864599962885)
13 (29, 0.016378963419520127)
14 (26, 0.016174103090697185)
15 (12, 0.013932821852288177)
16 (5, 0.013591623905192845)
17 (15, 0.010731182129003864)
18 (9, 0.009958513783786406)
19 (33, 0.009323532883443276)
20 (27, 0.00892042423226709)
21 (4, 0.007361176211497481)
22 (16, 0.007166994196752351)
23 (0, 0.0064974088545249045)
24 (6, 0.005715434098975969)
25 (7, 0.005440497155858733)
26 (30, 0.005432210792895689)
27 (21, 0.005246964053308391)
28 (10, 0.005180076968599919)
29 (23, 0.005109694109616673)
30 (8, 0.005067456746076841)
31 (2, 0.004955392586334511)
32 (11, 0.004955392586334511)
33 (17, 0.004955392586334511)
34 (18, 0.004955392586334511)
8
user
1 (32, 0.1405857018574365)
2 (33, 0.10504253116053801)
3 (12, 0.09912463643174796)
4 (14, 0.0930949660876168)
5 (13, 0.09200823998109953)
6 (22, 0.07202242105155207)
7 (19, 0.05980487634323125)
8 (20, 0.058276242339292086)
9 (1, 0.02966923069787861)
10 (24, 0.02487241577052594)
11 (3, 0.023209913233610432)
12 (28, 0.021178976203442106)
13 (25, 0.0195206086231299)
14 (15, 0.014640653904696242)
15 (26, 0.01453407091031602)
16 (31, 0.01427339731671334)
17 (4, 0.01308696114076508)
18 (5, 0.01226769245492498)
19 (9, 0.00961919358424936)
20 (27, 0.007614694543591677)
21 (16, 0.00684807239457346)
22 (0, 0.006401291804663491)
23 (29, 0.006344578247802858)
24 (7, 0.005474934732532497)
25 (30, 0.00530021094961423)
26 (6, 0.005179692170511986)
27 (23, 0.0051634080097488185)
28 (21, 0.0051626558868133965)
29 (2, 0.005051042169872715)
30 (10, 0.005029410664982295)
31 (8, 0.0049535668554040275)
32 (11, 0.0049276382238688235)
33 (17, 0.004858037126626773)
34 (18, 0.004858037126626773)
9
user
1 (26, 0.2795412749077081)
2 (6, 0.11668713456609932)
3 (31, 0.05392642841347998)
4 (32, 0.039562035470027665)
5 (12, 0.0389806493165243)
6 (0, 0.03864768378393909)
7 (29, 0.03389782451477338)
8 (33, 0.032230863718986966)
9 (7, 0.030127416558463557)
10 (25, 0.026516116298358153)
11 (24, 0.024481587137724064)
12 (28, 0.02315174473195213)
13 (3, 0.02167070418966587)
14 (14, 0.021430694664842567)
15 (16, 0.021123111057797926)
16 (20, 0.020182227249731968)
17 (13, 0.01944043746750992)
18 (1, 0.01889371923335374)
19 (19, 0.018465120369499453)
20 (22, 0.016205958931608717)
21 (5, 0.01286646181607311)
22 (27, 0.011341763145239507)
23 (9, 0.010748403794555387)
24 (4, 0.009590728469315595)
25 (30, 0.007067300012757961)
26 (23, 0.006319224940541595)
27 (2, 0.006267959770309978)
28 (10, 0.006247214810704273)
29 (11, 0.005874860235939624)
30 (15, 0.0058743380025547635)
31 (8, 0.005659753104990373)
32 (17, 0.005659753104990373)
33 (18, 0.005659753104990373)
34 (21, 0.005659753104990373)
10
user
1 (22, 0.10424182401148005)
2 (0, 0.07457206701672901)
3 (5, 0.07447408358064707)
4 (6, 0.07055690331158297)
5 (19, 0.06765217212109226)
6 (15, 0.0621893201788625)
7 (26, 0.05857134364054861)
8 (20, 0.05801296212965393)
9 (28, 0.04409643807785179)
10 (9, 0.04336341163341594)
11 (10, 0.04262040656684673)
12 (4, 0.04210750703458834)
13 (3, 0.04050071596590568)
14 (27, 0.030049580626843035)
15 (12, 0.02882071526269496)
16 (32, 0.021924058224884743)
17 (33, 0.017144986925356598)
18 (16, 0.013736635055930254)
19 (24, 0.011366508093675712)
20 (1, 0.011193777185366202)
21 (13, 0.010795432529545632)
22 (31, 0.008456181468381471)
23 (29, 0.006693180463691507)
24 (25, 0.005641466359156242)
25 (14, 0.005601631859013834)
26 (7, 0.005375947295328922)
27 (21, 0.0053628357038735305)
28 (23, 0.005292468613945727)
29 (30, 0.005223532715373777)
30 (2, 0.005162660806376502)
31 (11, 0.004926546831387133)
32 (8, 0.004854595464455376)
33 (17, 0.0047090516227569785)
34 (18, 0.0047090516227569785)
-----one service finish-----
2
1
catalogue
1 (19, 0.18968291942011734)
2 (33, 0.10656820748449862)
3 (24, 0.10563341615380743)
4 (25, 0.08882043672113547)
5 (27, 0.07229192925391967)
6 (3, 0.05065360525783034)
7 (34, 0.037225213762309785)
8 (31, 0.03667795173495618)
9 (20, 0.03347519084857066)
10 (6, 0.029646938575066877)
11 (28, 0.024858652673002378)
12 (16, 0.022355384419994906)
13 (0, 0.0216394342845914)
14 (4, 0.018971124887776348)
15 (5, 0.012435673330452784)
16 (13, 0.01196426586158165)
17 (1, 0.011727067625575351)
18 (8, 0.011554450920240086)
19 (11, 0.011251288465888343)
20 (21, 0.008925512138329945)
21 (10, 0.007988592786796542)
22 (12, 0.00756645586277385)
23 (15, 0.007334266249643236)
24 (22, 0.006801830169364705)
25 (29, 0.00669481090276324)
26 (30, 0.006437394493579671)
27 (32, 0.006118137338213173)
28 (14, 0.006047433547168866)
29 (2, 0.00571969905100913)
30 (9, 0.0056672515131563975)
31 (17, 0.005522244111350676)
32 (7, 0.005435805038633689)
33 (18, 0.005435805038633689)
34 (23, 0.005435805038633689)
35 (26, 0.005435805038633689)
2
catalogue
1 (5, 0.10901143147729414)
2 (25, 0.10665677755295756)
3 (24, 0.09915260327764244)
4 (32, 0.07779679251082966)
5 (31, 0.07007595127204938)
6 (11, 0.05621765080566937)
7 (27, 0.053980681763992816)
8 (0, 0.0488758378678756)
9 (33, 0.04496587706323801)
10 (13, 0.042352965805588325)
11 (28, 0.0340230747473761)
12 (22, 0.031057989513035088)
13 (16, 0.03007195263522177)
14 (29, 0.026792310309303013)
15 (21, 0.018992079434292115)
16 (3, 0.011799080626259222)
17 (19, 0.011409061240948787)
18 (8, 0.011409061240948785)
19 (10, 0.010669961527755685)
20 (30, 0.009754998886330074)
21 (12, 0.008835297779500258)
22 (1, 0.00860805946550279)
23 (15, 0.00799230301794205)
24 (34, 0.007422645727505285)
25 (7, 0.0064833266121031765)
26 (6, 0.005955025140704693)
27 (2, 0.005951690371583696)
28 (4, 0.005460689040818743)
29 (9, 0.005460689040818743)
30 (14, 0.005460689040818743)
31 (17, 0.005460689040818743)
32 (18, 0.005460689040818743)
33 (20, 0.005460689040818743)
34 (23, 0.005460689040818743)
35 (26, 0.005460689040818743)
3
catalogue
1 (21, 0.15475166396768344)
2 (0, 0.1092155435054003)
3 (11, 0.08983926489322952)
4 (24, 0.060944273819474426)
5 (5, 0.060125971471078725)
6 (1, 0.058974726595231654)
7 (25, 0.053823435801910284)
8 (33, 0.05098262729586493)
9 (28, 0.041421183791520794)
10 (13, 0.0408666655018516)
11 (10, 0.03918967611402466)
12 (32, 0.03217266999220321)
13 (27, 0.031215069721799382)
14 (3, 0.02148172288609379)
15 (16, 0.017978249280322278)
16 (19, 0.011973465838144567)
17 (8, 0.011038236901871237)
18 (22, 0.008945838874370312)
19 (34, 0.008929167201388097)
20 (30, 0.008086246696733697)
21 (15, 0.007510080844655135)
22 (12, 0.007227675199117739)
23 (26, 0.006242750149066751)
24 (4, 0.006105122923579441)
25 (31, 0.006050040284572048)
26 (20, 0.005826389551012647)
27 (2, 0.005644463556535174)
28 (7, 0.005643884746465955)
29 (29, 0.005633409604871096)
30 (6, 0.005541073250516473)
31 (9, 0.005448954569621211)
32 (14, 0.0052926137924473576)
33 (17, 0.0052926137924473576)
34 (18, 0.0052926137924473576)
35 (23, 0.0052926137924473576)
4
catalogue
1 (32, 0.2014121800606134)
2 (5, 0.10419105100163023)
3 (16, 0.087108001856486)
4 (19, 0.07926531649639139)
5 (27, 0.05851107096674178)
6 (33, 0.05790641150506851)
7 (28, 0.053300345266855384)
8 (0, 0.03843439225230748)
9 (10, 0.029688838593073554)
10 (20, 0.02649425819477503)
11 (3, 0.022555701329466334)
12 (24, 0.018055694926370037)
13 (11, 0.01711462249268105)
14 (1, 0.015921465047384516)
15 (13, 0.015214376093640385)
16 (8, 0.015214376093640384)
17 (22, 0.013277649921434214)
18 (30, 0.0125749100733547)
19 (21, 0.012059951029582062)
20 (12, 0.010858973052926685)
21 (34, 0.008982261409113443)
22 (2, 0.008857983412076845)
23 (26, 0.008838616428102204)
24 (15, 0.007915956413761237)
25 (25, 0.007638646495501861)
26 (7, 0.007485006744501921)
27 (31, 0.007385224920997341)
28 (29, 0.007148042497846846)
29 (6, 0.007031338145262063)
30 (4, 0.006592889546402207)
31 (9, 0.006592889546402207)
32 (14, 0.006592889546402207)
33 (17, 0.006592889546402207)
34 (18, 0.006592889546402207)
35 (23, 0.006592889546402207)
5
catalogue
1 (5, 0.25150997617958754)
2 (0, 0.17350452461446586)
3 (33, 0.07674719251004196)
4 (27, 0.05507633990197692)
5 (19, 0.0488131998288533)
6 (13, 0.046263656696458044)
7 (16, 0.041638214953825164)
8 (1, 0.04146731077510407)
9 (24, 0.02461005672577224)
10 (3, 0.018703430288178793)
11 (34, 0.017685980804197546)
12 (28, 0.015184767613988006)
13 (11, 0.014230117174770475)
14 (30, 0.011680651224811909)
15 (8, 0.0114273143273542)
16 (22, 0.01080387733676742)
17 (25, 0.010398021726164589)
18 (29, 0.010080135251415838)
19 (10, 0.009475902678620947)
20 (31, 0.009245513298791731)
21 (26, 0.00839540304733564)
22 (21, 0.008217025369755245)
23 (15, 0.007959353183413943)
24 (12, 0.007712581367820072)
25 (4, 0.007012864436614847)
26 (32, 0.006834483879882852)
27 (6, 0.00655842286770514)
28 (20, 0.00651384575552225)
29 (2, 0.006332552736046362)
30 (9, 0.006181772792618819)
31 (7, 0.0061204963525177515)
32 (14, 0.005903753574905175)
33 (17, 0.005903753574905175)
34 (18, 0.005903753574905175)
35 (23, 0.005903753574905175)
6
catalogue
1 (5, 0.24342710129056902)
2 (0, 0.1272753381676576)
3 (28, 0.10158652443169847)
4 (33, 0.08107148247553166)
5 (24, 0.07519306739896765)
6 (19, 0.057982960370021076)
7 (27, 0.03403214668883296)
8 (3, 0.022732029919657067)
9 (34, 0.019778306766452994)
10 (25, 0.01761761925802366)
11 (32, 0.016103844633340185)
12 (11, 0.012142175865155966)
13 (29, 0.012044322445616778)
14 (30, 0.011847357882051943)
15 (8, 0.011641462968459564)
16 (13, 0.011249561372025258)
