2023-03-14 08:51:29
0
1
front-end
15 (27, 0.03076643916650172)
16 (11, 0.01989051082262383)
17 (10, 0.01607439485393068)
18 (3, 0.013675572469339632)
19 (8, 0.012778195915565154)
20 (26, 0.012318485082173446)
21 (2, 0.010428996460470416)
22 (15, 0.009792682163034243)
23 (21, 0.009666302654218762)
24 (34, 0.007906275276184739)
25 (12, 0.007890025708922735)
26 (7, 0.006884910320113792)
27 (32, 0.006603166159630913)
28 (4, 0.006303471640746868)
29 (9, 0.005893874818054605)
30 (14, 0.005893874818054605)
31 (17, 0.005893874818054605)
32 (18, 0.005893874818054605)
33 (20, 0.005893874818054605)
34 (23, 0.005893874818054605)
35 (29, 0.005893874818054605)
7
catalogue
1 (5, 0.10614675539581718)
2 (16, 0.06366417740975441)
3 (30, 0.06147310435693506)
4 (10, 0.05634492361224942)
5 (33, 0.05101608494393476)
6 (1, 0.04889306408645553)
7 (3, 0.04889306408645553)
8 (8, 0.04889306408645553)
9 (13, 0.04889306408645553)
10 (19, 0.04889306408645553)
11 (28, 0.04889306408645553)
12 (0, 0.047309228568482124)
13 (31, 0.044214122575520064)
14 (27, 0.04313834710361166)
15 (22, 0.04297739795174085)
16 (11, 0.031017116297582952)
17 (24, 0.01821893937210133)
18 (12, 0.01660740826067804)
19 (7, 0.010846746574746925)
20 (21, 0.010784611332908244)
21 (25, 0.009792075357062384)
22 (26, 0.008527633406669052)
23 (15, 0.008517391325669322)
24 (34, 0.007921772037365023)
25 (2, 0.006193070872585269)
26 (4, 0.006193070872585269)
27 (6, 0.006193070872585269)
28 (9, 0.006193070872585269)
29 (14, 0.006193070872585269)
30 (17, 0.006193070872585269)
31 (18, 0.006193070872585269)
32 (20, 0.006193070872585269)
33 (23, 0.006193070872585269)
34 (29, 0.006193070872585269)
35 (32, 0.006193070872585269)
8
catalogue
1 (25, 0.12594869528824726)
2 (24, 0.0883310947148274)
3 (20, 0.08397928217083654)
4 (19, 0.0836417534701398)
5 (11, 0.07777481966115402)
6 (0, 0.0518131705044069)
7 (33, 0.0462110411472956)
8 (22, 0.04468934620804746)
9 (1, 0.04427554953215447)
10 (16, 0.039209725396830535)
11 (28, 0.03856225836290595)
12 (14, 0.03838699634687706)
13 (6, 0.03423512880647871)
14 (31, 0.03398710550529568)
15 (5, 0.022951231155286758)
16 (27, 0.021822699129404512)
17 (3, 0.010320169778266863)
18 (21, 0.010061307999876192)
19 (8, 0.009995258726712359)
20 (10, 0.0091601324730924)
21 (34, 0.0074867903206505704)
22 (15, 0.007136458188185336)
23 (12, 0.006799916159544432)
24 (26, 0.00628019308620304)
25 (30, 0.005928388913092453)
26 (32, 0.005433273012686924)
27 (2, 0.005315883224264875)
28 (29, 0.00519018424526787)
29 (4, 0.005010306638852596)
30 (7, 0.005010306638852596)
31 (9, 0.005010306638852596)
32 (13, 0.005010306638852596)
33 (17, 0.005010306638852596)
34 (18, 0.005010306638852596)
35 (23, 0.005010306638852596)
9
catalogue
1 (24, 0.12809728091768482)
2 (25, 0.08763607505849068)
3 (19, 0.07901069054189681)
4 (20, 0.07376514373991223)
5 (27, 0.0722451867905318)
6 (1, 0.06805445477113932)
7 (11, 0.05927006640061842)
8 (33, 0.049822868476832385)
9 (0, 0.043588134861529855)
10 (16, 0.04332251135326921)
11 (28, 0.041211573961337095)
12 (14, 0.040949209114461475)
13 (31, 0.03726115700131145)
14 (3, 0.018998584583464553)
15 (5, 0.015410019534544918)
16 (22, 0.012432634791066297)
17 (21, 0.011240433940214699)
18 (8, 0.0109372380605801)
19 (34, 0.009482983279933199)
20 (10, 0.009476743191752185)
21 (15, 0.008493283798970944)
22 (26, 0.006837723684231469)
23 (12, 0.006837067501869815)
24 (30, 0.006320917535046211)
25 (32, 0.00576326247470868)
26 (2, 0.005618828365254533)
27 (29, 0.00554608478151417)
28 (4, 0.005296230185979066)
29 (6, 0.005296230185979066)
30 (7, 0.005296230185979066)
31 (9, 0.005296230185979066)
32 (13, 0.005296230185979066)
33 (17, 0.005296230185979066)
34 (18, 0.005296230185979066)
35 (23, 0.005296230185979066)
10
catalogue
1 (13, 0.14374814900442173)
2 (27, 0.12035770072159119)
3 (14, 0.0943943993739769)
4 (34, 0.07883180629843897)
5 (3, 0.05890980909100557)
6 (24, 0.05695065702549174)
7 (28, 0.04994058247005473)
8 (19, 0.046804588720271184)
9 (33, 0.0420157988737886)
10 (31, 0.03822393583702013)
11 (0, 0.027783470733039137)
12 (1, 0.02467765784824257)
13 (6, 0.0222848012267065)
14 (4, 0.020918374059092828)
15 (16, 0.015097512466831596)
16 (5, 0.012829008198192207)
17 (25, 0.012400205315332249)
18 (11, 0.01232937359615457)
19 (8, 0.012246497448865391)
20 (21, 0.009330681989926216)
21 (12, 0.008288985557350526)
22 (10, 0.008170629546151487)
23 (29, 0.00801489817959606)
24 (15, 0.00781776810740723)
25 (22, 0.007108935423963455)
26 (26, 0.0069612425726403165)
27 (20, 0.006701546573496143)
28 (32, 0.006369352008855886)
29 (30, 0.0060762549412847755)
30 (2, 0.005928109042313794)
31 (9, 0.005896182326728232)
32 (7, 0.00564777135544201)
33 (17, 0.00564777135544201)
34 (18, 0.00564777135544201)
35 (23, 0.00564777135544201)
-----one service finish-----
3
1
orders
1 (25, 0.2640597336066156)
2 (15, 0.09701044688311077)
3 (1, 0.07316259936063939)
4 (14, 0.06117272993946209)
5 (0, 0.049611062878391635)
6 (21, 0.04846265649721358)
7 (29, 0.044627664515276125)
8 (11, 0.041469306931153936)
9 (26, 0.04085704610269844)
10 (12, 0.03903155713490247)
11 (28, 0.0346461576554264)
12 (5, 0.02461917979388026)
13 (32, 0.013683678855210818)
14 (31, 0.012834892899338873)
15 (13, 0.012128044903945628)
16 (23, 0.011341920834783538)
17 (8, 0.010772508030340258)
18 (3, 0.01054206406924859)
19 (6, 0.009029273693257789)
20 (18, 0.00902805519285738)
21 (33, 0.008530975100794902)
22 (4, 0.00823824813021954)
23 (24, 0.007694925685390189)
24 (10, 0.007200317348910835)
25 (2, 0.007084141521591589)
26 (30, 0.0063630004016066236)
27 (9, 0.006206727029118673)
28 (20, 0.006053342504587766)
29 (16, 0.0059602632050466675)
30 (27, 0.005828472622930601)
31 (19, 0.005748925601157193)
32 (7, 0.005666693690297284)
33 (17, 0.005666693690297284)
34 (22, 0.005666693690297284)
2
orders
1 (25, 0.257885389014827)
2 (15, 0.11168741536546573)
3 (2, 0.0754580061326606)
4 (5, 0.053844925177037116)
5 (29, 0.05107562052757209)
6 (1, 0.04598284032672445)
7 (6, 0.04264582761702739)
8 (0, 0.041614897825024866)
9 (28, 0.039530590571405816)
10 (22, 0.03016050663340634)
11 (21, 0.02886109529913808)
12 (9, 0.024000183432940695)
13 (14, 0.01636672224550894)
14 (31, 0.016310929538522905)
15 (12, 0.013034310724653803)
16 (32, 0.012110099980019296)
17 (13, 0.011486500271017696)
18 (23, 0.010225756412952024)
19 (11, 0.01010816559789176)
20 (18, 0.00981538366241235)
21 (3, 0.00948470075241497)
22 (26, 0.009282877782327581)
23 (33, 0.008657358213962005)
24 (10, 0.008353759145526994)
25 (30, 0.0071141156904837065)
26 (20, 0.006549490921526633)
27 (4, 0.006399808354847932)
28 (24, 0.006371902802724981)
29 (8, 0.0062763539488841225)
30 (16, 0.005976183168482042)
31 (27, 0.005958323132511742)
32 (19, 0.005865163940692208)
33 (7, 0.005752397894703017)
34 (17, 0.005752397894703017)
3
orders
1 (25, 0.27427347830102783)
2 (15, 0.16282611176676678)
3 (23, 0.10079178076271281)
4 (0, 0.05603784599018101)
5 (24, 0.048737682632949954)
6 (22, 0.038615780810407487)
7 (21, 0.026828855167148006)
8 (12, 0.026659040105972767)
9 (1, 0.020217904013720592)
10 (11, 0.01860156380277737)
11 (13, 0.018171998412432163)
12 (5, 0.015355207621810163)
13 (29, 0.013936407841778664)
14 (32, 0.013110988548710402)
15 (31, 0.012224954113440373)
16 (28, 0.01200438743710706)
17 (26, 0.011266832547587721)
18 (3, 0.010837273400112115)
19 (9, 0.01065671623895106)
20 (18, 0.010152414172861023)
21 (6, 0.008981924653666899)
22 (2, 0.008640740196730261)
23 (10, 0.008597814178040852)
24 (33, 0.00829180741961593)
25 (30, 0.007345769961941318)
26 (4, 0.007286582257693346)
27 (20, 0.006655178034934784)
28 (14, 0.006640949724849499)
29 (8, 0.0063296784561744064)
30 (16, 0.006141295784817512)
31 (19, 0.006138155773404978)
32 (27, 0.006058145626552666)
33 (7, 0.0057923671215611245)
34 (17, 0.0057923671215611245)
4
orders
1 (25, 0.20694923015742128)
2 (5, 0.160215331944719)
3 (15, 0.11860338432114295)
4 (12, 0.0838426691618325)
5 (14, 0.05392449078477195)
6 (26, 0.05316255287608353)
7 (1, 0.03166421347030106)
8 (6, 0.020068483814703532)
9 (32, 0.01890463255182321)
10 (28, 0.017022834701478588)
11 (21, 0.016642934976985314)
12 (23, 0.016373352353346533)
13 (8, 0.014278388519128797)
14 (31, 0.013014491008252206)
15 (3, 0.012693606106178295)
16 (33, 0.012451082274344187)
17 (18, 0.011912773064648441)
18 (11, 0.011488052386733994)
19 (10, 0.010083748113548249)
20 (2, 0.009281875569585755)
21 (24, 0.00900505359307243)
22 (4, 0.00874942450170523)
23 (29, 0.008344351574580808)
24 (30, 0.008325309584050634)
25 (20, 0.007890288372779665)
26 (13, 0.0077978949271307815)
27 (9, 0.007733853684461222)
28 (0, 0.007609030588457536)
29 (16, 0.007163225776233716)
30 (27, 0.007131695716339198)
31 (19, 0.007050653258677489)
32 (7, 0.006873696755160611)
33 (17, 0.006873696755160611)
34 (22, 0.006873696755160611)
5
orders
1 (14, 0.12266987607424644)
2 (31, 0.10840018529173344)
3 (25, 0.10667465787604316)
4 (5, 0.10323028970312258)
5 (9, 0.09678477420902216)
6 (0, 0.091864709488889)
7 (26, 0.09050047757326246)
8 (15, 0.08961682702732748)
9 (1, 0.01367509792905964)
10 (6, 0.012218527023616874)
11 (28, 0.011666019936341473)
12 (23, 0.010585807246384922)
13 (18, 0.010281033064448272)
14 (3, 0.009989656651239295)
15 (32, 0.009483801989408253)
16 (12, 0.008664061503364935)
17 (21, 0.006983628545242918)
18 (33, 0.006700240173400846)
19 (2, 0.006623070639197058)
20 (10, 0.0066226979552757494)
21 (11, 0.006541368976725083)
22 (24, 0.006298286522618596)
23 (29, 0.0061848766256600895)
24 (16, 0.005604359743602639)
25 (30, 0.005538297363102883)
26 (20, 0.005377612354914843)
27 (13, 0.005357125236710178)
28 (8, 0.0053562797174914675)
29 (19, 0.005250909612167778)
30 (4, 0.005166767509216736)
31 (27, 0.0051492656950453556)
32 (7, 0.004979803580705805)
33 (17, 0.004979803580705805)
34 (22, 0.004979803580705805)
6
orders
1 (25, 0.22828587085502616)
2 (15, 0.1270026626669213)
3 (5, 0.09010186207566886)
4 (0, 0.08238842811604058)
5 (24, 0.06382694786837981)
6 (14, 0.061662551362980204)
7 (23, 0.048918155933031435)
8 (12, 0.04174938477367609)
9 (4, 0.02692950973750842)
10 (3, 0.023054379036266878)
11 (1, 0.01853768576995933)
12 (32, 0.012524997660338379)
13 (28, 0.012498515537295713)
14 (29, 0.012066456315739743)
15 (13, 0.01185322664530914)
16 (21, 0.01147483340577549)
17 (8, 0.00990427788245647)
18 (33, 0.009678855362968386)
19 (6, 0.009134132910026465)
20 (18, 0.00863154015271617)
21 (31, 0.008601317178690728)
22 (26, 0.008324331222853613)
23 (2, 0.007566169517654453)
24 (10, 0.0074203841850597274)
25 (11, 0.007325153471863176)
26 (30, 0.006500621806093142)
27 (20, 0.005989466040824381)
28 (9, 0.005830355217663075)
29 (27, 0.00547461126003326)
30 (16, 0.005455536640551481)
31 (7, 0.005321944847657)
32 (17, 0.005321944847657)
33 (19, 0.005321944847657)
34 (22, 0.005321944847657)
7
orders
1 (18, 0.07506189678382134)
2 (31, 0.07224166814148104)
3 (19, 0.07180033581234918)
4 (5, 0.07127931162999372)
5 (14, 0.07068259868935554)
6 (0, 0.07047584515805312)
7 (25, 0.07040466920731837)
8 (11, 0.06493493646655285)
9 (15, 0.06014944493398598)
10 (1, 0.05154458430007774)
11 (21, 0.04633791053045227)
12 (13, 0.04222084899203391)
13 (32, 0.037625927205840945)
14 (3, 0.0358535795132103)
15 (28, 0.024494086171376075)
16 (29, 0.02319049161244016)
17 (23, 0.010850686519039301)
18 (12, 0.009941856546043727)
19 (8, 0.009448723087930724)
20 (6, 0.006972457697591117)
21 (26, 0.006864457187159166)
22 (24, 0.006127289607426955)
23 (33, 0.006125737249306511)
24 (2, 0.006061436644165354)
25 (4, 0.005475979855057803)
26 (10, 0.005379916410459184)
27 (9, 0.005117674755243364)
28 (16, 0.005087251535423229)
29 (30, 0.0049656305935475535)
30 (20, 0.004820526794128128)
31 (27, 0.0046847854379388106)
32 (7, 0.0045924849770655)
33 (17, 0.0045924849770655)
34 (22, 0.0045924849770655)
8
orders
1 (15, 0.03824410790430825)
2 (0, 0.0305973648375428)
3 (1, 0.0305973648375428)
4 (2, 0.0305973648375428)
5 (3, 0.0305973648375428)
6 (4, 0.0305973648375428)
7 (6, 0.0305973648375428)
8 (7, 0.0305973648375428)
9 (8, 0.0305973648375428)
10 (9, 0.0305973648375428)
11 (10, 0.0305973648375428)
12 (11, 0.0305973648375428)
13 (12, 0.0305973648375428)
14 (13, 0.0305973648375428)
15 (14, 0.0305973648375428)
16 (16, 0.0305973648375428)
17 (17, 0.0305973648375428)
18 (18, 0.0305973648375428)
19 (19, 0.0305973648375428)
20 (20, 0.0305973648375428)
21 (21, 0.0305973648375428)
22 (22, 0.0305973648375428)
23 (23, 0.0305973648375428)
24 (24, 0.0305973648375428)
25 (26, 0.0305973648375428)
26 (27, 0.0305973648375428)
27 (28, 0.0305973648375428)
28 (29, 0.0305973648375428)
29 (30, 0.0305973648375428)
30 (31, 0.0305973648375428)
31 (32, 0.0305973648375428)
32 (33, 0.0305973648375428)
33 (25, 0.008647977406233404)
34 (5, 0.004589604725631421)
9
orders
1 (15, 0.3061358724836707)
2 (0, 0.05703468512441665)
3 (5, 0.04424663216175064)
4 (25, 0.042947813248815116)
5 (28, 0.04230642701595272)
6 (21, 0.0422857066675006)
7 (13, 0.037957440513471684)
8 (1, 0.03686538557922748)
9 (2, 0.035539366085932056)
10 (11, 0.030949162524965438)
11 (14, 0.030597527586272155)
12 (12, 0.02793914798255528)
13 (32, 0.027215823546227213)
14 (29, 0.026433741276763307)
15 (22, 0.021691206924875268)
16 (3, 0.018087895638856013)
17 (23, 0.017759685525422335)
18 (26, 0.014510937930810583)
19 (33, 0.013212214597153776)
20 (4, 0.013167544184165866)
21 (24, 0.012281701353759654)
22 (19, 0.01170988955249152)
23 (9, 0.011086790421167227)
24 (6, 0.010783484943347181)
25 (31, 0.01016673852958242)
26 (10, 0.007430252422478201)
27 (8, 0.006631535065403314)
28 (30, 0.006613936137475318)
29 (18, 0.0063443387555056855)
30 (20, 0.006297665406111752)
31 (27, 0.006035490109758038)
32 (16, 0.0060041985360937584)
33 (7, 0.005864881084010455)
34 (17, 0.005864881084010455)
10
orders
1 (25, 0.2937001885412858)
2 (2, 0.0816204258764422)
3 (15, 0.07193969864054983)
4 (29, 0.05054857168051205)
5 (31, 0.048670925718248534)
6 (1, 0.046963877000758165)
7 (28, 0.045683792908960845)
8 (22, 0.04566609425200234)
9 (5, 0.03389383552804016)
10 (32, 0.02642529228500394)
11 (33, 0.025456199162510858)
12 (16, 0.022758398703330893)
13 (0, 0.020026527960181176)
14 (12, 0.016674082862883285)
15 (13, 0.014779697313129898)
16 (23, 0.012234091093534858)
17 (18, 0.011332332521376455)
18 (3, 0.010878618972599863)
19 (26, 0.01034131195588331)
20 (6, 0.00933463087153939)
21 (21, 0.00922839665206689)
22 (10, 0.008935768966910125)
23 (30, 0.007532671996271332)
24 (11, 0.007405173842518302)
25 (24, 0.007350514317330979)
26 (14, 0.007216934575528911)
27 (4, 0.007076727002981117)
28 (9, 0.006985264209415854)
29 (20, 0.006964421644079437)
30 (8, 0.006941633067468484)
31 (27, 0.00655041551839586)
32 (7, 0.006294494786086264)
33 (17, 0.006294494786086264)
34 (19, 0.006294494786086264)
-----one service finish-----
4
1
carts
1 (6, 0.19065222660928088)
2 (32, 0.1360087891119231)
3 (31, 0.09537676308517616)
4 (27, 0.06758924614111916)
5 (29, 0.06405053841667924)
6 (18, 0.06299548487743505)
7 (28, 0.051184599861735874)
8 (1, 0.039410531291191424)
9 (24, 0.02723043368734924)
10 (19, 0.02465869444947383)
11 (11, 0.021196752803709872)
12 (33, 0.018517599288620852)
13 (3, 0.01790601346351054)
14 (8, 0.016364552327622177)
15 (13, 0.015506958948001769)
16 (14, 0.015471248631927177)
17 (25, 0.013168442364763193)
18 (0, 0.011397173462130485)
19 (26, 0.010549653195899612)
20 (4, 0.009526860898589711)
21 (9, 0.00799800589329627)
22 (20, 0.007876146181873295)
23 (12, 0.007723710344185427)
24 (2, 0.007670094748658849)
25 (21, 0.007502505050908574)
26 (15, 0.007241028996364573)
27 (23, 0.0059339938672657985)
28 (30, 0.0058620632365766695)
29 (22, 0.005796185669045437)
30 (5, 0.005595256402113417)
31 (7, 0.005509611673393111)
32 (10, 0.005509611673393111)
33 (16, 0.005509611673393111)
34 (17, 0.005509611673393111)
2
carts
1 (1, 0.08957668876761272)
2 (31, 0.07909028512778242)
3 (32, 0.07692394384422321)
4 (27, 0.06598515089231176)
5 (6, 0.05524202613064669)
6 (24, 0.054452715061773675)
7 (18, 0.048383631348385976)
8 (19, 0.048081394808045255)
9 (3, 0.046555833693510865)
10 (28, 0.04277137946936464)
11 (21, 0.04146891952561917)
12 (29, 0.04087378163283208)
13 (4, 0.03824918497495252)
14 (33, 0.03776420656408947)
15 (12, 0.03756353549881945)
16 (13, 0.03472800197346877)
17 (25, 0.03288791397291847)
18 (20, 0.017388679901529407)
19 (26, 0.016360433048490754)
20 (14, 0.013403120326616055)
21 (8, 0.010659737907538458)
22 (2, 0.007648101133424658)
23 (0, 0.007477276169749056)
24 (23, 0.006028608384052551)
25 (9, 0.005665591447883636)
26 (15, 0.005367149105324098)
27 (30, 0.0052262425834953665)
28 (10, 0.005125257549828084)
29 (22, 0.005104713159692264)
30 (5, 0.004860140696423283)
31 (17, 0.004840808170230947)
32 (11, 0.004827966904378773)
33 (7, 0.004708790112492691)
34 (16, 0.004708790112492691)
3
carts
1 (27, 0.13872405851902275)
2 (24, 0.10235158186626916)
3 (25, 0.09051885047159815)
4 (1, 0.07983671049838144)
5 (18, 0.07430407152343706)
6 (19, 0.07140608004448501)
7 (6, 0.06878828526941395)
8 (32, 0.06477011606918476)
9 (31, 0.059255707122602364)
10 (11, 0.03268617670999424)
11 (26, 0.02434771726509514)
12 (29, 0.019548016177796036)
13 (20, 0.018323985735773273)
14 (0, 0.015618370473105367)
15 (28, 0.014914438237146842)
16 (8, 0.011077237520669152)
17 (13, 0.011055734700986692)
18 (3, 0.009429372495006416)
19 (14, 0.008838623264128839)
20 (21, 0.008067783163484102)
21 (2, 0.0074256752645550945)
22 (33, 0.00610363108822148)
23 (23, 0.005839340087700763)
24 (12, 0.005824005525700032)
25 (9, 0.005819068574743481)
26 (15, 0.005408425452508971)
27 (30, 0.005288398525178081)
28 (22, 0.0052101763032252795)
29 (5, 0.00494626998623484)
30 (17, 0.00493296080925935)
31 (4, 0.004834782813772995)
32 (7, 0.004834782813772995)
33 (10, 0.004834782813772995)
34 (16, 0.004834782813772995)
4
carts
1 (31, 0.07192286029347317)
2 (1, 0.06944388276652895)
3 (25, 0.06742635176276647)
4 (27, 0.06515029969589077)
5 (24, 0.06510116228271558)
6 (19, 0.06503995642891101)
7 (33, 0.06393827289278936)
8 (11, 0.06356763512044307)
9 (18, 0.06277475501313973)
10 (32, 0.060015358312908516)
11 (3, 0.03869629581846519)
12 (28, 0.03763632000860066)
13 (12, 0.03580964418478241)
14 (13, 0.03412944257982634)
15 (6, 0.033761460036931194)
16 (29, 0.03130582790443418)
17 (0, 0.015993096575788224)
18 (20, 0.011387900006052878)
19 (21, 0.011256190510185138)
20 (10, 0.01069274849461198)
21 (14, 0.010617552074485776)
22 (8, 0.010018474307568312)
23 (4, 0.007699990019725664)
24 (26, 0.007288817407423186)
25 (2, 0.006460568041771513)
26 (9, 0.00543042036006299)
27 (23, 0.004996684713102869)
28 (15, 0.004948807878958808)
29 (22, 0.004748807278451361)
30 (30, 0.004741845066991535)
31 (5, 0.004566009163410987)
32 (17, 0.004538735914629986)
33 (7, 0.004446913542086051)
34 (16, 0.004446913542086051)
5
carts
1 (18, 0.08572393299699639)
2 (28, 0.08303667596698762)
3 (31, 0.08202361975517085)
4 (27, 0.07974630186690754)
5 (19, 0.0793657613956241)
6 (32, 0.07804725437326597)
7 (1, 0.07763043598452518)
8 (25, 0.07650963016213116)
9 (29, 0.07625022242529972)
10 (24, 0.07412564677391799)
11 (6, 0.04410682476246644)
12 (0, 0.014378010814225486)
13 (3, 0.014127552892971608)
14 (26, 0.010560749148699469)
15 (33, 0.00997939789079283)
16 (13, 0.009660254687052396)
17 (9, 0.009387328483656402)
18 (20, 0.009105524694341177)
19 (14, 0.008836998267107822)
20 (4, 0.007081258804716777)
21 (11, 0.006632826192150068)
22 (21, 0.00609967040161203)
23 (2, 0.005683199247077817)
24 (8, 0.005496890254918567)
25 (12, 0.005256394649464828)
26 (15, 0.004982435441286363)
27 (23, 0.004746461446809541)
28 (22, 0.004623105409096861)
29 (30, 0.004594991764909089)
30 (5, 0.004487953238349938)
31 (10, 0.00447739568982081)
32 (7, 0.004411764705882353)
33 (16, 0.004411764705882353)
34 (17, 0.004411764705882353)
6
carts
1 (1, 0.13999211673646297)
2 (6, 0.10474594199180133)
3 (32, 0.10065086484588975)
4 (31, 0.08882152850799092)
5 (27, 0.060845997760354924)
6 (11, 0.04890051954194376)
7 (24, 0.045374774284677816)
8 (28, 0.04467135667771338)
9 (13, 0.0402158081277545)
10 (12, 0.03628162280446123)
11 (29, 0.035354190761679616)
12 (18, 0.027141018739170995)
13 (25, 0.02540716569000156)
14 (19, 0.024136646142982502)
15 (3, 0.020745515323645956)
16 (0, 0.017536260430343304)
17 (20, 0.01706094487122147)
18 (4, 0.011665983992270984)
19 (8, 0.010954232272378106)
20 (21, 0.010670194734118415)
21 (14, 0.010585409961368798)
22 (33, 0.009093241159693314)
23 (10, 0.008079430054227373)
24 (26, 0.007666007671121006)
25 (2, 0.0065997060327656005)
26 (15, 0.005769899770218273)
27 (9, 0.005736092337101965)
28 (23, 0.005349811702352142)
29 (22, 0.005151404544433865)
30 (30, 0.005098637617641436)
31 (5, 0.004997654797864444)
32 (17, 0.004962821762670028)
33 (7, 0.004868599175839201)
34 (16, 0.004868599175839201)
7
carts
1 (22, 0.06811324045416374)
2 (23, 0.038406224983385216)
3 (2, 0.035557370257357064)
4 (1, 0.03353188926379731)
5 (3, 0.03353188926379731)
6 (4, 0.03353188926379731)
7 (5, 0.03353188926379731)
8 (6, 0.03353188926379731)
9 (8, 0.03353188926379731)
10 (9, 0.03353188926379731)
11 (11, 0.03353188926379731)
12 (12, 0.03353188926379731)
13 (13, 0.03353188926379731)
14 (15, 0.03353188926379731)
15 (16, 0.03353188926379731)
16 (18, 0.03353188926379731)
17 (19, 0.03353188926379731)
18 (24, 0.03353188926379731)
19 (25, 0.03353188926379731)
20 (27, 0.03353188926379731)
21 (28, 0.03353188926379731)
22 (29, 0.03353188926379731)
23 (31, 0.03353188926379731)
24 (32, 0.03353188926379731)
25 (33, 0.03353188926379731)
26 (21, 0.03275828031064811)
27 (30, 0.0236141570628449)
28 (26, 0.019199010420505105)
29 (14, 0.014626900040119113)
30 (20, 0.009904119109157502)
31 (0, 0.005029783389569597)
32 (7, 0.005029783389569597)
33 (10, 0.005029783389569597)
34 (17, 0.005029783389569597)
8
carts
1 (2, 0.06431458011493967)
2 (30, 0.0632714406745713)
3 (28, 0.05414737814085892)
4 (22, 0.0480707623515656)
5 (3, 0.03698467580039927)
6 (4, 0.03698467580039927)
7 (6, 0.03698467580039927)
8 (8, 0.03698467580039927)
9 (9, 0.03698467580039927)
10 (11, 0.03698467580039927)
11 (12, 0.03698467580039927)
12 (13, 0.03698467580039927)
13 (18, 0.03698467580039927)
14 (19, 0.03698467580039927)
15 (24, 0.03698467580039927)
16 (25, 0.03698467580039927)
17 (27, 0.03698467580039927)
18 (29, 0.03698467580039927)
19 (31, 0.03698467580039927)
20 (32, 0.03698467580039927)
21 (33, 0.03698467580039927)
22 (26, 0.02459072288652884)
23 (14, 0.017815430098399487)
24 (1, 0.016056061291026217)
25 (23, 0.015861322724488525)
26 (21, 0.012538130436029752)
27 (20, 0.011477339050824523)
28 (15, 0.009831135403620258)
29 (0, 0.005547701370059891)
30 (5, 0.005547701370059891)
31 (7, 0.005547701370059891)
32 (10, 0.005547701370059891)
33 (16, 0.005547701370059891)
34 (17, 0.005547701370059891)
9
carts
1 (11, 0.11563858789378544)
2 (25, 0.11036660624211064)
3 (29, 0.07798336604648924)
4 (28, 0.07020872804605609)
5 (21, 0.06228377291325786)
6 (20, 0.05173767901533706)
7 (31, 0.05034180001464529)
8 (24, 0.04587454147614211)
9 (13, 0.0417260595223447)
10 (32, 0.036621717253457337)
11 (6, 0.03604100583949969)
12 (33, 0.032296693916464204)
13 (4, 0.03165446278539781)
14 (0, 0.02954666037313055)
15 (27, 0.025992815512773482)
16 (19, 0.025374365524522206)
17 (14, 0.0187300964938655)
18 (18, 0.01865065101885906)
19 (26, 0.013817170224010628)
20 (1, 0.012281199968719871)
21 (8, 0.011632339216400433)
22 (2, 0.010891838985465021)
23 (30, 0.007467391130597015)
24 (22, 0.006373184659638043)
25 (23, 0.006250897464249743)
26 (15, 0.006065455556458469)
27 (5, 0.0057450959278843245)
28 (17, 0.005691952921917614)
29 (9, 0.005683109676895836)
30 (3, 0.005406150875924954)
31 (7, 0.005406150875924954)
32 (10, 0.005406150875924954)
33 (12, 0.005406150875924954)
34 (16, 0.005406150875924954)
10
carts
1 (25, 0.10964716983866003)
2 (12, 0.0678245130200791)
3 (31, 0.06370668581146278)
4 (2, 0.06305250433326529)
5 (13, 0.06058511751566836)
6 (32, 0.05429931382233847)
7 (24, 0.04689897237657816)
8 (3, 0.04213501153620319)
9 (27, 0.037037860394097524)
10 (22, 0.036848574402648646)
11 (29, 0.036776548870131265)
12 (4, 0.03619943087414022)
13 (1, 0.035780269275857875)
14 (11, 0.035780269275857875)
15 (33, 0.035780269275857875)
16 (26, 0.0340615195537764)
17 (20, 0.027091650183735414)
18 (23, 0.023498804320571276)
19 (6, 0.02349850061665131)
20 (14, 0.017884142884678367)
21 (15, 0.017780780077309905)
22 (21, 0.012130346763714984)
23 (18, 0.011272831561505287)
24 (8, 0.010862647727590177)
25 (0, 0.008081126718767508)
26 (30, 0.006980279221115501)
27 (28, 0.005828083027906391)
28 (19, 0.005768138084273797)
29 (5, 0.005743301523762406)
30 (17, 0.005697175546280038)
31 (7, 0.005367040391378682)
32 (9, 0.005367040391378682)
33 (10, 0.005367040391378682)
34 (16, 0.005367040391378682)
-----one service finish-----
5
1
payment
1 (16, 0.12691900696283573)
2 (26, 0.10995602834617568)
3 (12, 0.0993924640324818)
4 (15, 0.07948043369134707)
5 (0, 0.061557724111168145)
6 (8, 0.05180411557831672)
7 (32, 0.049221702839792825)
8 (20, 0.04371818548548454)
9 (25, 0.04371818548548454)
10 (29, 0.04371818548548454)
11 (11, 0.040475399122374765)
12 (1, 0.03744658140982966)
13 (27, 0.030706744312705855)
14 (10, 0.01580759510226937)
15 (9, 0.012829213830496277)
16 (33, 0.012766232911849359)
17 (3, 0.012742373169687514)
18 (13, 0.01188859128712932)
19 (31, 0.011625269135142622)
20 (22, 0.010057554033659016)
21 (21, 0.00793206469734086)
