2023-03-14 11:14:01
0
1
front-end
34 (7, 0.004526254924234601)
35 (18, 0.004526254924234601)
36 (19, 0.004526254924234601)
6
catalogue
1 (28, 0.13219244500225974)
2 (10, 0.10288062855792936)
3 (9, 0.09647088813913911)
4 (4, 0.07731010138215429)
5 (14, 0.07618047854168049)
6 (15, 0.07574839961961846)
7 (3, 0.07316200774919643)
8 (12, 0.05288643443605618)
9 (23, 0.045574413631684074)
10 (35, 0.03824153579366905)
11 (1, 0.021267366915213155)
12 (27, 0.020760793265415484)
13 (26, 0.02063923215705099)
14 (25, 0.01524054195210531)
15 (11, 0.014701508922753162)
16 (2, 0.01206097959864961)
17 (29, 0.010285317726438136)
18 (21, 0.009979610900841642)
19 (17, 0.00930965036238297)
20 (0, 0.00882002983151317)
21 (6, 0.008725171220849693)
22 (32, 0.007369820584169213)
23 (13, 0.005752228698839369)
24 (34, 0.005529446658871253)
25 (31, 0.005496701694824499)
26 (16, 0.005109167925888886)
27 (33, 0.005081663372301615)
28 (20, 0.005034216242393911)
29 (24, 0.004994961898558967)
30 (8, 0.004965654982924065)
31 (30, 0.004965514259170682)
32 (5, 0.004853381091633312)
33 (22, 0.004699253096993412)
34 (7, 0.004570151262276792)
35 (18, 0.004570151262276792)
36 (19, 0.004570151262276792)
7
catalogue
1 (9, 0.10531874319726083)
2 (34, 0.10001076482531983)
3 (10, 0.0717044409977578)
4 (25, 0.06718172722530143)
5 (35, 0.06660525547986733)
6 (26, 0.06176938199302515)
7 (1, 0.05920098809055549)
8 (20, 0.056215545425094555)
9 (24, 0.041809058369041294)
10 (12, 0.03793873930672367)
11 (2, 0.03638652946222897)
12 (21, 0.03468926822457113)
13 (27, 0.026988869440425306)
14 (17, 0.026558612212742184)
15 (14, 0.023996928014932865)
16 (11, 0.018506306680446227)
17 (15, 0.018031664902957805)
18 (23, 0.01759842825468051)
19 (6, 0.013360992084118464)
20 (3, 0.012246283815261893)
21 (29, 0.012187412698786922)
22 (0, 0.009387054343236816)
23 (32, 0.008518688752320877)
24 (28, 0.007414586076026732)
25 (13, 0.006599251177166521)
26 (4, 0.006573005822095189)
27 (30, 0.006364066572403539)
28 (31, 0.006201113435472719)
29 (8, 0.005202134607822316)
30 (16, 0.005174396910130824)
31 (5, 0.005147896192122797)
32 (7, 0.005129503402572828)
33 (33, 0.005105805503350993)
34 (18, 0.004958852168059378)
35 (19, 0.004958852168059378)
36 (22, 0.004958852168059378)
8
catalogue
1 (24, 0.08707909174082093)
2 (13, 0.08478651606332595)
3 (27, 0.07368031066312526)
4 (17, 0.07321184971702269)
5 (33, 0.07284336361238324)
6 (11, 0.07028332764260715)
7 (8, 0.06336789452482776)
8 (0, 0.06336259595380504)
9 (2, 0.039745967705306605)
10 (4, 0.03383132978320348)
11 (35, 0.033203796031957764)
12 (3, 0.032016143007295265)
13 (14, 0.032016143007295265)
14 (15, 0.032016143007295265)
15 (20, 0.032016143007295265)
16 (21, 0.032016143007295265)
17 (26, 0.032016143007295265)
18 (31, 0.009753908511066856)
19 (28, 0.008085419794494656)
20 (1, 0.007885680017568121)
21 (29, 0.007765957988262462)
22 (25, 0.007554827988123887)
23 (32, 0.0059052519106831645)
24 (30, 0.005720102318226397)
25 (16, 0.00555991431196471)
26 (7, 0.005540842912167273)
27 (12, 0.005513399705436453)
28 (5, 0.0048024214510942916)
29 (6, 0.0048024214510942916)
30 (9, 0.0048024214510942916)
31 (10, 0.0048024214510942916)
32 (18, 0.0048024214510942916)
33 (19, 0.0048024214510942916)
34 (22, 0.0048024214510942916)
35 (23, 0.0048024214510942916)
36 (34, 0.0048024214510942916)
9
catalogue
1 (27, 0.20138964726427383)
2 (11, 0.10002965742841288)
3 (21, 0.09700754190033746)
4 (0, 0.08567831041732192)
5 (35, 0.06362754172930714)
6 (33, 0.0537084513575727)
7 (13, 0.0522830076761048)
8 (3, 0.04409212884130814)
9 (2, 0.0404140094376483)
10 (32, 0.03980004354439717)
11 (34, 0.036661268238881425)
12 (12, 0.01409406149634516)
13 (29, 0.010124344251966769)
14 (6, 0.010106839051824808)
15 (14, 0.009712227895934082)
16 (20, 0.009565207649594828)
17 (28, 0.008534409756469033)
18 (26, 0.008515180094497218)
19 (9, 0.008320060359052738)
20 (23, 0.00827526003330472)
21 (17, 0.007607193636235977)
22 (31, 0.00724600578169649)
23 (4, 0.006954820262209518)
24 (24, 0.006323082273101422)
25 (8, 0.0062821137211375305)
26 (15, 0.006233679433556056)
27 (25, 0.006227654930981046)
28 (1, 0.006220903936196446)
29 (30, 0.006057086085925181)
30 (5, 0.005854555885703077)
31 (16, 0.005703117630397686)
32 (7, 0.005697197047509635)
33 (10, 0.0054133477376987205)
34 (18, 0.0054133477376987205)
35 (19, 0.0054133477376987205)
36 (22, 0.0054133477376987205)
10
catalogue
1 (1, 0.08449493619168695)
2 (17, 0.08234999308072759)
3 (23, 0.08062408113918332)
4 (3, 0.07834929759058853)
5 (15, 0.07686176528730307)
6 (14, 0.07657007641539752)
7 (4, 0.07459107835617429)
8 (12, 0.07382527485491319)
9 (28, 0.04497585337451696)
10 (25, 0.044314701870435305)
11 (26, 0.041758572619022716)
12 (9, 0.040842327876317114)
13 (10, 0.039249630257138846)
14 (21, 0.015772139728931378)
15 (27, 0.014649037293564036)
16 (11, 0.012749615300629569)
17 (34, 0.011567242451895962)
18 (30, 0.00932117981264044)
19 (2, 0.008325608782335701)
20 (0, 0.008104980898446197)
21 (6, 0.008077244121182409)
22 (35, 0.006312016939618547)
23 (32, 0.0062654381175847)
24 (20, 0.005806690105740113)
25 (29, 0.005625669371592298)
26 (13, 0.004807166431768471)
27 (31, 0.004779869084030963)
28 (33, 0.004610469863600482)
29 (16, 0.004485751630757636)
30 (5, 0.004477025841802053)
31 (8, 0.004398522585093716)
32 (24, 0.004295561448991155)
33 (22, 0.004261181276388709)
34 (7, 0.0041666666666666675)
35 (18, 0.0041666666666666675)
36 (19, 0.0041666666666666675)
-----one service finish-----
3
1
orders
1 (15, 0.07873283879428752)
2 (11, 0.07708950657713448)
3 (6, 0.07678740810397819)
4 (21, 0.07419015274408707)
5 (4, 0.07290993183097301)
6 (1, 0.06624925246715785)
7 (3, 0.06595871730839599)
8 (13, 0.06257282639404203)
9 (12, 0.05617326808473714)
10 (30, 0.04403517595949063)
11 (19, 0.0411103168883741)
12 (26, 0.03906530057689379)
13 (18, 0.0383896930013701)
14 (23, 0.035254700439907506)
15 (8, 0.022458541044967785)
16 (9, 0.020618607039374914)
17 (25, 0.01754746106760117)
18 (14, 0.013563504021681697)
19 (31, 0.013446888826433486)
20 (27, 0.011384617579633664)
21 (29, 0.007985790623086403)
22 (5, 0.007328227664323475)
23 (0, 0.007172661832598959)
24 (32, 0.006467600473470876)
25 (28, 0.005428716331305021)
26 (2, 0.004953860358560742)
27 (24, 0.004945356340480687)
28 (10, 0.004880832112212041)
29 (7, 0.0047719223784323675)
30 (20, 0.00472911106973425)
31 (16, 0.004599070688424383)
32 (17, 0.004599070688424383)
33 (22, 0.004599070688424383)
2
orders
1 (15, 0.1453581663290135)
2 (4, 0.09794095576363869)
3 (3, 0.08868077539748492)
4 (13, 0.08426313189867721)
5 (1, 0.06192235772584269)
6 (6, 0.06047635971677416)
7 (21, 0.05682759192632199)
8 (9, 0.04852559490900267)
9 (8, 0.04695639740754938)
10 (26, 0.04299833911396979)
11 (24, 0.04067395935031631)
12 (12, 0.035804294676058564)
13 (11, 0.023917189016146752)
14 (27, 0.018965225148159157)
15 (25, 0.015166020501168644)
16 (14, 0.014672689511651191)
17 (31, 0.013764354393611577)
18 (18, 0.011237474148180842)
19 (28, 0.008632840202064463)
20 (32, 0.008083679072365233)
21 (0, 0.0074480281462521855)
22 (29, 0.007242440275240694)
23 (30, 0.0063125995207493745)
24 (5, 0.005976373452538738)
25 (19, 0.0057633529815684275)
26 (23, 0.005648489544974569)
27 (2, 0.005470095102504021)
28 (7, 0.005290872362792397)
29 (10, 0.005284029654123733)
30 (20, 0.005259382131581465)
31 (16, 0.005145646873225571)
32 (17, 0.005145646873225571)
33 (22, 0.005145646873225571)
3
orders
1 (25, 0.11891946074150386)
2 (31, 0.0910483372628476)
3 (14, 0.070514463621982)
4 (15, 0.06989571670125594)
5 (0, 0.05730689669803481)
6 (30, 0.05652164505787454)
7 (26, 0.04753847403359177)
8 (32, 0.047191412285664446)
9 (19, 0.04567237913277942)
10 (6, 0.04471063642152819)
11 (1, 0.039882626009269576)
12 (11, 0.03919105211434232)
13 (5, 0.037531362437184905)
14 (8, 0.02742892175064455)
15 (12, 0.026692644775596)
16 (29, 0.024690991091303183)
17 (21, 0.01902539516058542)
18 (9, 0.014636690818131499)
19 (23, 0.014116404346479058)
20 (27, 0.01285517755276263)
21 (13, 0.012757245485020314)
22 (3, 0.01235998483558845)
23 (2, 0.007000878597327777)
24 (7, 0.006832665639209922)
25 (24, 0.006764897401521724)
26 (20, 0.006700428766950549)
27 (10, 0.006534248851541196)
28 (16, 0.006285673323721626)
29 (4, 0.005878657817151348)
30 (17, 0.005878657817151348)
31 (18, 0.005878657817151348)
32 (22, 0.005878657817151348)
33 (28, 0.005878657817151348)
4
orders
1 (7, 0.14111677162681344)
2 (29, 0.09198600724181887)
3 (14, 0.07753277226371962)
4 (15, 0.05792092859718287)
5 (8, 0.05739596908120522)
6 (11, 0.05301929120004894)
7 (26, 0.05029981075515272)
8 (6, 0.04615963799876099)
9 (24, 0.04515292504796936)
10 (18, 0.04409434551545945)
11 (23, 0.03826501205454016)
12 (21, 0.03654036055450029)
13 (4, 0.0333482351223472)
14 (30, 0.02981104220709816)
15 (0, 0.025508935254327892)
16 (25, 0.022047940522234098)
17 (12, 0.017965725961917957)
18 (31, 0.015715532267540615)
19 (27, 0.012530686018935948)
20 (9, 0.012447020851726115)
21 (13, 0.011914643373410461)
22 (32, 0.00972383647809021)
23 (5, 0.008496175967086413)
24 (1, 0.007354945897013789)
25 (2, 0.006590189199762193)
26 (10, 0.006057282909059645)
27 (3, 0.006009644219420715)
28 (20, 0.005943141254782996)
29 (16, 0.005934060401854409)
30 (28, 0.005914832381889061)
31 (19, 0.005897288034468346)
32 (17, 0.005652504869930929)
33 (22, 0.005652504869930929)
5
orders
1 (5, 0.0854439399221555)
2 (25, 0.05610414499107773)
3 (29, 0.03966853721964662)
4 (16, 0.03798826502375738)
5 (1, 0.03654829396855387)
6 (3, 0.03654829396855387)
7 (4, 0.03654829396855387)
8 (8, 0.03654829396855387)
9 (9, 0.03654829396855387)
10 (13, 0.03654829396855387)
11 (15, 0.03654829396855387)
12 (18, 0.03654829396855387)
13 (19, 0.03654829396855387)
14 (21, 0.03654829396855387)
15 (23, 0.03654829396855387)
16 (24, 0.03654829396855387)
17 (26, 0.03654829396855387)
18 (27, 0.03654829396855387)
19 (28, 0.03654829396855387)
20 (30, 0.03654829396855387)
21 (31, 0.03654829396855387)
22 (32, 0.03654829396855387)
23 (0, 0.029913506074604315)
24 (14, 0.022629795652780605)
25 (6, 0.01672339103511498)
26 (7, 0.011102817565199033)
27 (2, 0.008262032233348145)
28 (10, 0.0068830583719304604)
29 (11, 0.005482244095283082)
30 (12, 0.005482244095283082)
31 (17, 0.005482244095283082)
32 (20, 0.005482244095283082)
33 (22, 0.005482244095283082)
6
orders
1 (29, 0.142892014381681)
2 (14, 0.09057774132518072)
3 (24, 0.08739781814875693)
4 (23, 0.0783596102997766)
5 (25, 0.07763086361598595)
6 (6, 0.07688143345753859)
7 (11, 0.07574556527547166)
8 (1, 0.06117536211445465)
9 (27, 0.04135584924623446)
10 (15, 0.037023450405492216)
11 (26, 0.03702252621170043)
12 (21, 0.022087396599113438)
13 (12, 0.021057222454183202)
14 (13, 0.016793431102172247)
15 (31, 0.014445715708215727)
16 (3, 0.011991009823921622)
17 (8, 0.010771777148568475)
18 (18, 0.01040129289533769)
19 (32, 0.0071133576462653995)
20 (0, 0.00676311535490191)
21 (4, 0.0064576193528444095)
22 (5, 0.006339650309341115)
23 (30, 0.0060830882228632335)
24 (28, 0.005944715068071146)
25 (9, 0.005616348967392027)
26 (2, 0.005457872513183529)
27 (19, 0.0054389859152435506)
28 (7, 0.005312097966788008)
29 (10, 0.0052533891447783245)
30 (20, 0.005232697209132311)
31 (16, 0.005125660705136516)
32 (17, 0.005125660705136516)
33 (22, 0.005125660705136516)
7
orders
1 (6, 0.07289998290443386)
2 (4, 0.07100199282701544)
3 (11, 0.06967531256981409)
4 (18, 0.06943129550934699)
5 (19, 0.06544032566274732)
6 (24, 0.06534641562315599)
7 (12, 0.06442685026176725)
8 (1, 0.06416662052544564)
9 (23, 0.061658616152406295)
10 (3, 0.05840194424068834)
11 (8, 0.04849252812953185)
12 (26, 0.041377563877821884)
13 (15, 0.03401860084408714)
14 (13, 0.032798132408772246)
15 (21, 0.030155419594183015)
16 (9, 0.01976591326774435)
17 (25, 0.016703378441589724)
18 (31, 0.014908070449398438)
19 (0, 0.012315750597043882)
20 (5, 0.010431935695271267)
21 (27, 0.009736828556231406)
22 (29, 0.007948626693797416)
23 (32, 0.007481445773689564)
24 (14, 0.007070040135199037)
25 (30, 0.0057234994362120074)
26 (28, 0.005089728423397313)
27 (2, 0.00497202937901845)
28 (7, 0.004889942783044294)
29 (10, 0.00486884590653974)
30 (20, 0.004816312421577451)
31 (16, 0.004662016969676112)
32 (17, 0.004662016969676112)
33 (22, 0.004662016969676112)
8
orders
1 (5, 0.11899564278706498)
2 (25, 0.08011809563565563)
3 (8, 0.06136232431170067)
4 (29, 0.05900497067118481)
5 (0, 0.058931198853459384)
6 (14, 0.047106498063524856)
7 (19, 0.046412616937843106)
8 (24, 0.046412616937843106)
9 (31, 0.046412616937843106)
10 (26, 0.043543600070693654)
11 (1, 0.03974946704626253)
12 (11, 0.03974946704626253)
13 (15, 0.03974946704626253)
14 (21, 0.03974946704626253)
15 (30, 0.03974946704626253)
16 (6, 0.036373912298584415)
17 (12, 0.027345827516701376)
18 (13, 0.014385737870518037)
19 (9, 0.013413195474676145)
20 (27, 0.012625569948519951)
21 (3, 0.009533311655642186)
22 (7, 0.00931787963800027)
23 (2, 0.008177628289866568)
24 (10, 0.007092234483377172)
25 (16, 0.006987825930472857)
26 (4, 0.005962420056939381)
27 (17, 0.005962420056939381)
28 (18, 0.005962420056939381)
29 (20, 0.005962420056939381)
30 (22, 0.005962420056939381)
31 (23, 0.005962420056939381)
32 (28, 0.005962420056939381)
33 (32, 0.005962420056939381)
9
orders
1 (25, 0.12245252426165074)
2 (31, 0.09620377068759887)
3 (14, 0.07178326327801186)
4 (15, 0.07165135735961303)
5 (0, 0.05680253623727136)
6 (30, 0.05658462375912657)
7 (32, 0.050337708742345326)
8 (26, 0.04845385380820114)
9 (19, 0.046274155342884156)
10 (6, 0.04317708795909519)
11 (1, 0.040450162083426375)
12 (11, 0.03966781400446284)
13 (5, 0.03958925699425335)
14 (8, 0.028131876481970543)
15 (12, 0.026515917832264382)
16 (29, 0.025963288025541275)
17 (9, 0.014822779261954704)
18 (24, 0.013550214967205342)
19 (27, 0.013042153816424392)
20 (3, 0.012556513439090743)
21 (7, 0.007181691568171713)
22 (2, 0.0071787757161045)
23 (20, 0.006972573932564349)
24 (10, 0.006637038548904941)
25 (16, 0.006417685086506935)
26 (4, 0.005950172100669427)
27 (13, 0.005950172100669427)
28 (17, 0.005950172100669427)
29 (18, 0.005950172100669427)
30 (21, 0.005950172100669427)
31 (22, 0.005950172100669427)
32 (23, 0.005950172100669427)
33 (28, 0.005950172100669427)
10
orders
1 (5, 0.11427363362058791)
2 (6, 0.1077416437305453)
3 (15, 0.09423717223128929)
4 (25, 0.06561799177949454)
5 (26, 0.058834450045681046)
6 (19, 0.05412352310732922)
7 (24, 0.05412352310732922)
8 (31, 0.05412352310732922)
9 (30, 0.046347461584564945)
10 (1, 0.0454366271295604)
11 (29, 0.044372642793300464)
12 (8, 0.038298721492563026)
13 (12, 0.0352603338761431)
14 (14, 0.018201163592958435)
15 (9, 0.01790110000561155)
16 (3, 0.015502390047202882)
17 (27, 0.015502390047202882)
18 (7, 0.010104024654524722)
19 (20, 0.009165287275598217)
20 (2, 0.008912859183773084)
21 (0, 0.008078579593096935)
22 (10, 0.007953438471880864)
23 (16, 0.007732578828092048)
24 (4, 0.00681549406943406)
25 (11, 0.00681549406943406)
26 (13, 0.00681549406943406)
27 (17, 0.00681549406943406)
28 (18, 0.00681549406943406)
29 (21, 0.00681549406943406)
30 (22, 0.00681549406943406)
31 (23, 0.00681549406943406)
32 (28, 0.00681549406943406)
33 (32, 0.00681549406943406)
-----one service finish-----
4
1
carts
1 (6, 0.06583837710713622)
2 (15, 0.06461880374959725)
3 (24, 0.06226707489406616)
4 (26, 0.055163602368526875)
5 (11, 0.05328701381803086)
6 (9, 0.05226727235598796)
7 (4, 0.05087851928400065)
8 (8, 0.04865368456620261)
9 (32, 0.04831702300887116)
10 (21, 0.04767970695417552)
11 (1, 0.04575538671416251)
12 (3, 0.04537187087059529)
13 (28, 0.03993820619436799)
14 (23, 0.037931498155301814)
15 (19, 0.03777332659829901)
16 (31, 0.0365815732661839)
17 (13, 0.03596893700490335)
18 (18, 0.03420267997335713)
19 (12, 0.03359586275334481)
20 (20, 0.015866323736289913)
21 (14, 0.0118534749674841)
22 (29, 0.008813428325087696)
23 (33, 0.008093337482366583)
24 (10, 0.007226407926083527)
25 (0, 0.006706973445301325)
26 (17, 0.005960244782902419)
27 (2, 0.005912990773408031)
28 (25, 0.005204310589411298)
29 (5, 0.004981876276410248)
30 (7, 0.004921865980034987)
31 (22, 0.004728476836512185)
32 (16, 0.00454662308053222)
33 (27, 0.00454662308053222)
34 (30, 0.00454662308053222)
2
carts
1 (11, 0.14982074242208576)
2 (8, 0.10920249206988428)
3 (31, 0.1059645690142332)
4 (1, 0.08295018661142187)
5 (9, 0.06993161253484106)
6 (15, 0.0691556845028271)
7 (21, 0.047763437033035296)
8 (32, 0.03761588753281586)
9 (3, 0.03266471141142343)
10 (4, 0.028304277755046247)
11 (18, 0.021959479872925597)
12 (20, 0.021667409902144972)
13 (28, 0.02030877201083059)
14 (6, 0.017194931921618455)
15 (19, 0.01621732804340571)
16 (14, 0.01564731825704987)
17 (29, 0.015374273840136739)
18 (33, 0.014324219050415013)
19 (10, 0.012803229295696224)
20 (26, 0.012376520574265788)
21 (23, 0.010980725963108512)
22 (17, 0.010324855158311904)
23 (12, 0.010220713213443932)
24 (0, 0.00923432138005442)
25 (2, 0.007697783617277792)
26 (22, 0.0064457045541570735)
27 (25, 0.006164171557914172)
28 (7, 0.006025222589051041)
29 (5, 0.005825440753418812)
30 (24, 0.005329283049776134)
31 (13, 0.005126173626845796)
32 (16, 0.005126173626845796)
33 (27, 0.005126173626845796)
34 (30, 0.005126173626845796)
3
carts
1 (18, 0.10625611624320429)
2 (19, 0.09641556120966274)
3 (15, 0.09129585363656477)
4 (3, 0.07460201541681313)
5 (1, 0.07174639699694593)
6 (4, 0.07120766038041852)
7 (11, 0.06408402348761025)
8 (9, 0.049635139753876706)
9 (8, 0.047939782153897915)
10 (21, 0.0464977955578464)
11 (32, 0.03878024820517738)
12 (26, 0.03635048455845575)
13 (12, 0.0240423642682906)
14 (13, 0.021211039242601162)
15 (6, 0.017389543715536162)
16 (28, 0.014851161982243986)
17 (20, 0.014268103809620106)
18 (14, 0.012627772961999288)
19 (23, 0.010299618433525646)
20 (31, 0.009546769076465534)
21 (29, 0.008654605912207484)
22 (33, 0.008183289730412003)
23 (0, 0.006762598450119693)
24 (10, 0.006751505114642717)
25 (2, 0.005740122445478711)
26 (17, 0.005479993206725979)
27 (24, 0.005284508260050089)
28 (5, 0.005086950132057933)
29 (7, 0.005081298519331089)
30 (25, 0.004887851916984123)
31 (22, 0.004869015317413503)
32 (16, 0.0047236033012734505)
33 (27, 0.0047236033012734505)
34 (30, 0.0047236033012734505)
4
carts
1 (21, 0.09503232287944859)
2 (1, 0.08754808122441052)
3 (11, 0.08396230688863171)
4 (6, 0.08132304741625487)
5 (23, 0.08070181165021865)
6 (15, 0.08023156522135151)
7 (9, 0.07987186693964825)
8 (3, 0.053922061986471086)
9 (28, 0.053201766125951074)
10 (8, 0.04581590808113058)
11 (4, 0.042455870470494664)
12 (24, 0.03431734154625043)
13 (18, 0.02593841720268813)
14 (19, 0.024845141821103124)
15 (32, 0.013659134989341608)
16 (14, 0.012968735917438589)
17 (29, 0.01017743984113711)
18 (0, 0.00916313981098022)
19 (12, 0.008967070966309266)
20 (31, 0.0072491589101295216)
21 (33, 0.006261169631382891)
22 (26, 0.005787775490297973)
23 (10, 0.00540335845217602)
24 (13, 0.0049621111341662935)
25 (20, 0.004924581544073529)
26 (5, 0.00484913155009342)
27 (2, 0.0047942567876037455)
28 (7, 0.004702566148956259)
29 (17, 0.0046877988516834885)
30 (22, 0.004500916123651614)
31 (25, 0.004490294983053195)
32 (27, 0.004460320001707474)
33 (16, 0.004411764705882354)
34 (30, 0.004411764705882354)
5
carts
1 (6, 0.08867242663408631)
2 (11, 0.08137407529100152)
3 (9, 0.07024560616160544)
4 (8, 0.06845851296545594)
5 (18, 0.06668244122536938)
6 (15, 0.06541133480043658)
7 (1, 0.06355608149676464)
8 (28, 0.05662567450161484)
9 (32, 0.05369273905996085)
10 (13, 0.04600898906978213)
11 (12, 0.04527481897529859)
12 (3, 0.04482495495693379)
13 (19, 0.040247245069028964)
14 (26, 0.03425218048482188)
15 (21, 0.03178914175112449)
16 (4, 0.019271019849727046)
17 (14, 0.014247485321382106)
18 (29, 0.01081096177775534)
19 (23, 0.01078888721232725)
20 (0, 0.010004667270063739)
21 (31, 0.0077355966663569305)
22 (33, 0.007603131495383855)
23 (10, 0.006301248076084733)
24 (7, 0.005969950585108389)
25 (2, 0.005752824411901656)
26 (5, 0.0052329011052540285)
27 (24, 0.005217316807749551)
28 (20, 0.005163574322874005)
29 (17, 0.005144650262126431)
30 (22, 0.004808692371205672)
31 (25, 0.004800869046370601)
32 (27, 0.004729892401296361)
33 (16, 0.004650054286873524)
34 (30, 0.004650054286873524)
6
carts
1 (23, 0.0819244614769352)
2 (15, 0.08181693793927719)
3 (19, 0.08115364705755035)
4 (1, 0.07570767282458775)
5 (18, 0.07241982542796553)
6 (3, 0.06787570557111519)
7 (4, 0.0598675503035123)
8 (24, 0.05889548125200172)
9 (11, 0.057929027620023)
10 (9, 0.051283826303654745)
11 (8, 0.0499161278964151)
12 (21, 0.045267398503242205)
13 (6, 0.02964747016191188)
14 (32, 0.021947320982043644)
15 (31, 0.017753956344654022)
16 (20, 0.015706524559449424)
17 (28, 0.014562557331350463)
18 (14, 0.011336174413235348)
19 (29, 0.01015649210488178)
20 (12, 0.009818356709561873)
21 (26, 0.009113107009683825)
22 (5, 0.008688662896233178)
23 (33, 0.008480133111957448)
24 (10, 0.006744169139889283)
25 (2, 0.006482307988106507)
26 (0, 0.005973555168911711)
27 (17, 0.00578126992858826)
28 (13, 0.005236661937315356)
29 (7, 0.00495332162294374)
30 (25, 0.004941802722527837)
31 (22, 0.004738445740497115)
32 (16, 0.004626682649992323)
33 (27, 0.004626682649992323)
34 (30, 0.004626682649992323)
7
carts
1 (13, 0.12950981729263383)
2 (12, 0.10828337009374574)
3 (4, 0.0775769566484233)
4 (3, 0.07143941901680208)
5 (24, 0.07015599247335372)
6 (23, 0.06696709118804066)
7 (11, 0.06640499333701848)
8 (1, 0.05305379754886518)
9 (29, 0.04939033420167242)
10 (26, 0.04268229904699978)
11 (15, 0.034846218528283006)
12 (21, 0.02697877653184132)
13 (20, 0.020678522621127474)
14 (32, 0.01976367175644365)
15 (6, 0.01793671787409372)
16 (14, 0.01680975061911754)
17 (31, 0.011487232373899073)
18 (0, 0.011474064361968966)
19 (33, 0.011155223075814288)
20 (19, 0.010786825215797172)
21 (9, 0.009850580519183926)
22 (10, 0.008198163533308107)
23 (2, 0.006090679357521867)
24 (28, 0.00598344974420703)
25 (17, 0.005914351883844908)
26 (25, 0.005590281645074022)
27 (18, 0.005570664131579427)
28 (5, 0.0053497339973217805)
29 (22, 0.00516010942870305)
30 (7, 0.005151748528334535)
31 (8, 0.005122201418250792)
32 (16, 0.004878987335576376)
33 (27, 0.004878987335576376)
34 (30, 0.004878987335576376)
8
carts
1 (1, 0.09153704126826866)
2 (32, 0.08905827710332918)
3 (11, 0.08485122927880015)
4 (15, 0.08111446010634397)
5 (3, 0.07791393430769905)
6 (12, 0.07594128656793953)
7 (13, 0.0756068925287632)
8 (23, 0.043463680125783055)
9 (9, 0.04229548343391357)
10 (24, 0.041663918012315594)
11 (8, 0.041508980895419455)
12 (18, 0.03646666812347455)
13 (26, 0.03229858953947207)
14 (21, 0.028586440492069556)
15 (6, 0.02591854792332878)
16 (28, 0.01722363596820975)
17 (14, 0.013006209509803461)
18 (29, 0.011300354521882152)
19 (0, 0.009225743376533606)
20 (4, 0.007840784978456538)
21 (33, 0.007622611576567729)
22 (31, 0.006977389745829707)
23 (19, 0.005827412953298514)
24 (10, 0.005354961220352002)
25 (7, 0.005330120108663119)
26 (5, 0.0050711724731526756)
27 (2, 0.004900347774965265)
28 (20, 0.0048592621191566295)
29 (17, 0.004776718687716099)
30 (22, 0.004567194360110092)
31 (25, 0.004542556019971073)
32 (16, 0.0044493649661370704)
33 (27, 0.0044493649661370704)
34 (30, 0.0044493649661370704)
9
carts
1 (23, 0.1231969008873034)
2 (24, 0.07733287856574754)
3 (11, 0.06850037097719082)
4 (8, 0.06102170566473121)
5 (28, 0.057954995142097177)
6 (1, 0.05010043818223518)
7 (15, 0.04960569995341049)
8 (26, 0.04879199934779815)
9 (21, 0.04492445273653708)
10 (3, 0.04376036546789688)
11 (18, 0.04180537748955356)
12 (31, 0.04117316816162758)
13 (6, 0.03741798606289228)
14 (9, 0.035149260925990064)
15 (32, 0.03437233056335196)
16 (14, 0.02243005165668996)
17 (29, 0.021946765622816163)
18 (33, 0.01637039688513889)
19 (0, 0.01567391257177797)
20 (10, 0.012257890685288752)
21 (12, 0.01093558483723515)
22 (17, 0.008760091675105853)
23 (2, 0.008280339122784168)
24 (20, 0.008087583687768053)
25 (4, 0.007664429732860775)
26 (25, 0.006614572564732211)
27 (5, 0.006525970818193594)
28 (7, 0.006291738530058213)
29 (22, 0.005778807057845095)
30 (19, 0.0056997555548291955)
31 (13, 0.005393544717128119)
32 (16, 0.005393544717128119)
33 (27, 0.005393544717128119)
34 (30, 0.005393544717128119)
10
carts
1 (3, 0.10179053053368226)
2 (18, 0.07612316320155807)
3 (4, 0.0749678760302073)
4 (23, 0.07454765098031184)
5 (24, 0.07362032276663567)
6 (15, 0.051679354548286385)
7 (19, 0.04686980351988759)
8 (31, 0.044736403443139436)
9 (11, 0.04026778588885393)
10 (17, 0.03853974068964146)
11 (12, 0.037120541876523624)
12 (8, 0.03530392334568375)
13 (6, 0.032535438844234196)
14 (9, 0.03236873115545239)
15 (1, 0.029809736588836934)
16 (21, 0.027064801964842962)
17 (32, 0.020079954897143683)
18 (10, 0.018894949271312106)
19 (14, 0.017809359685036826)
20 (28, 0.01689689334548482)
21 (33, 0.014781770060582317)
22 (2, 0.01334906397291345)
23 (29, 0.012915453565936805)
24 (20, 0.010610783507906323)
25 (26, 0.007524464825719805)
26 (0, 0.0068720917649101486)
27 (25, 0.006664251786362642)
28 (5, 0.005805045900759049)
29 (7, 0.005696783479604783)
30 (22, 0.00523206525200894)
31 (13, 0.004880315826635131)
32 (16, 0.004880315826635131)
33 (27, 0.004880315826635131)
34 (30, 0.004880315826635131)
-----one service finish-----
5
1
payment
1 (32, 0.15274320693612933)
2 (0, 0.09448770026228259)
3 (15, 0.08410043979754832)
4 (7, 0.06029930857507907)
5 (33, 0.05386479697937401)
6 (19, 0.05009204327799024)
7 (22, 0.04936695791149189)
